Sample,X(ms) [18.06.2017 16:30:30 024 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
434,3010.268040,0.0712339803576469,-0.0680930912494659,-0.15754733979702,0,1
435,3016.592440,0.0706695169210434,-0.0680930912494659,-0.15754733979702,0,1
436,3022.716360,0.0706695169210434,-0.0680930912494659,-0.15754733979702,0,1
437,3028.874600,0.070228211581707,-0.0680930912494659,-0.15754733979702,0,1
438,3034.940920,0.0697119534015656,-0.0680930912494659,-0.15754733979702,0,1
439,3041.502340,0.0697119534015656,-0.0680930912494659,-0.15754733979702,0,1
440,3047.874800,0.0692572817206383,-0.0502875447273254,-0.15754733979702,0,1
441,3053.978520,0.0692572817206383,-0.0502875447273254,-0.15754733979702,0,1
442,3060.253280,0.0688025876879692,-0.0502875447273254,-0.15754733979702,0,1
443,3066.385280,0.0683478936553001,-0.0502875447273254,-0.15754733979702,0,1
444,3072.609380,0.0683478936553001,-0.0502875447273254,-0.15754733979702,0,1
445,3078.736900,0.0666192248463631,-0.0502875447273254,-0.152989387512207,0,1
446,3084.867360,0.0657932087779045,-0.0502875447273254,-0.152989387512207,0,1
447,3091.039760,0.0657932087779045,-0.0502875447273254,-0.148389041423798,0,1
448,3098.981680,0.0650775507092476,-0.0835946202278137,-0.148389041423798,0.183165967464447,1
449,3106.704600,0.0645473897457123,-0.0835946202278137,-0.14374828338623,0.183165967464447,1
450,3114.591400,0.0645473897457123,-0.0835946202278137,-0.139069199562073,0.183165967464447,1
451,3122.544960,0.0640397071838379,-0.0835946202278137,-0.134353786706924,0.183165967464447,1
452,3130.263600,0.0633840560913086,-0.0835946202278137,-0.129604160785675,0.183165967464447,1
453,3137.986040,0.0612958148121834,-0.0835946202278137,-0.124822407960892,0.183165967464447,1
454,3145.742920,0.059873390942812,-0.0835946202278137,-0.115170940756798,0.183165967464447,1
455,3153.838100,0.059873390942812,-0.104083195328712,-0.110305473208427,0.664362013339996,1
456,3161.766980,0.0573680885136127,-0.104083195328712,-0.10050567984581,0.664362013339996,1
457,3169.714460,0.0559670627117157,-0.104083195328712,-0.0955757051706314,0.664362013339996,1
458,3177.617260,0.0548953451216221,-0.104083195328712,-0.0856664851307869,0.664362013339996,1
459,3185.600120,0.0538214296102524,-0.104083195328712,-0.0806915462017059,0.664362013339996,1
460,3193.410460,0.0538214296102524,-0.104083195328712,-0.0707120448350906,0.664362013339996,1
461,3201.523700,0.052182387560606,-0.153820067644119,-0.0657118260860443,0.889177918434143,1
462,3209.249920,0.0508439652621746,-0.153820067644119,-0.0557015240192413,0.889177918434143,1
463,3216.971560,0.0498936846852303,-0.153820067644119,-0.0506958439946175,0.889177918434143,1
464,3224.827620,0.0488241948187351,-0.153820067644119,-0.0456927381455898,0.889177918434143,1
465,3232.642100,0.0488241948187351,-0.153820067644119,-0.0406943783164024,0.889177918434143,1
466,3240.470100,0.0468618385493755,-0.153820067644119,-0.0357030443847179,0.889177918434143,1
467,3248.672520,0.0453492365777493,-0.136663019657135,-0.0307208206504583,0.700179994106293,1
468,3255.022440,0.0434349998831749,-0.136663019657135,-0.0307208206504583,0.700179994106293,1
469,3261.254680,0.0434349998831749,-0.136663019657135,-0.0257499311119318,0.700179994106293,1
470,3267.475940,0.0411980822682381,-0.136663019657135,-0.0257499311119318,0.700179994106293,1
471,3273.930440,0.0411980822682381,-0.136663019657135,-0.0257499311119318,0.700179994106293,1
472,3280.269760,0.0394094847142696,-0.136663019657135,-0.0257499311119318,0.700179994106293,1
473,3286.373600,0.0364766493439674,-0.136663019657135,-0.0207926444709301,0.700179994106293,1
474,3292.491640,0.0364766493439674,-0.136663019657135,-0.0207926444709301,0.700179994106293,1
475,3298.859180,0.0327145755290985,-0.252693206071854,-0.0207926444709301,0.298207998275757,1
476,3304.920960,0.0304283909499645,-0.252693206071854,-0.0207926444709301,0.298207998275757,1
477,3311.049760,0.0304283909499645,-0.252693206071854,-0.0207926444709301,0.298207998275757,1
478,3317.325440,0.0276612099260092,-0.252693206071854,-0.0257499311119318,0.298207998275757,1
479,3323.412240,0.0276612099260092,-0.252693206071854,-0.0257499311119318,0.298207998275757,1
480,3329.572420,0.0259826276451349,-0.252693206071854,-0.0257499311119318,0.298207998275757,1
481,3335.646840,0.0236783791333437,-0.252693206071854,-0.0257499311119318,0.298207998275757,1
482,3342.018100,0.0236783791333437,-0.252693206071854,-0.0257499311119318,0.298207998275757,1
483,3348.581260,0.0223393067717552,-0.207505375146866,-0.0257499311119318,-0.099145732820034,1
484,3354.676500,0.021750507876277,-0.207505375146866,-0.0257499311119318,-0.099145732820034,1
485,3360.761680,0.021750507876277,-0.207505375146866,-0.0207926444709301,-0.099145732820034,1
486,3366.835060,0.0206216052174568,-0.207505375146866,-0.0207926444709301,-0.099145732820034,1
487,3373.255160,0.0206216052174568,-0.207505375146866,-0.0158510506153107,-0.099145732820034,1
488,3379.340860,0.019160233438015,-0.207505375146866,-0.0109273865818977,-0.099145732820034,1
489,3385.415180,0.0180347450077534,-0.207505375146866,-0.0109273865818977,-0.099145732820034,1
490,3391.505720,0.0180347450077534,-0.207505375146866,-0.00602381676435471,-0.099145732820034,1
491,3397.901520,0.0167577359825373,-0.111631415784359,-0.00114241242408752,0.492150366306305,1
492,3403.998220,0.0167577359825373,-0.111631415784359,0.00854512304067612,0.492150366306305,1
493,3410.267940,0.0154424663633108,-0.111631415784359,0.0133469998836517,0.492150366306305,1
494,3416.352360,0.0136347962543368,-0.111631415784359,0.0181181281805038,0.492150366306305,1
495,3422.451480,0.0136347962543368,-0.111631415784359,0.0228564739227295,0.492150366306305,1
496,3428.551180,0.011587486602366,-0.111631415784359,0.0275598466396332,0.492150366306305,1
497,3434.661100,0.00937664043158293,-0.111631415784359,0.0368535816669464,0.492150366306305,1
498,3441.033280,0.00937664043158293,-0.111631415784359,0.0414398014545441,0.492150366306305,1
499,3447.587000,0.00669784564524889,-0.201197803020477,0.0504810512065887,1.03246927261353,1
500,3453.637540,0.00669784564524889,-0.201197803020477,0.0593339800834656,1.03246927261353,1
501,3459.750780,0.00389556889422238,-0.201197803020477,0.0636849924921989,1.03246927261353,1
502,3465.827460,0.000523166672792286,-0.201197803020477,0.0679831057786942,1.03246927261353,1
503,3472.054840,0.000523166672792286,-0.201197803020477,0.0764131173491478,1.03246927261353,1
504,3478.380000,-0.00220912927761674,-0.201197803020477,0.0805413499474525,1.03246927261353,1
505,3484.482680,-0.00220912927761674,-0.201197803020477,0.0846092328429222,1.03246927261353,1
506,3492.491080,-0.00404792791232467,-0.201197803020477,0.0925570800900459,1.03246927261353,1
507,3500.554680,-0.00614418042823672,-0.256840497255325,0.0964334979653358,0.91904890537262,1
508,3508.481800,-0.00791976973414421,-0.256840497255325,0.100242622196674,0.91904890537262,1
509,3516.066860,-0.010100974701345,-0.256840497255325,0.100242622196674,0.91904890537262,1
510,3523.871700,-0.010100974701345,-0.256840497255325,0.103982754051685,0.91904890537262,1
511,3531.831780,-0.0117691233754158,-0.256840497255325,0.103982754051685,0.91904890537262,1
512,3540.415320,-0.0138821601867676,-0.256840497255325,0.103982754051685,0.91904890537262,1
513,3548.624560,-0.0154518131166697,-0.186152637004852,0.103982754051685,0.15098512172699,1
514,3556.595020,-0.0175648499280214,-0.186152637004852,0.103982754051685,0.15098512172699,1
515,3564.563160,-0.0175648499280214,-0.186152637004852,0.103982754051685,0.15098512172699,1
516,3572.490560,-0.0194370839744806,-0.186152637004852,0.103982754051685,0.15098512172699,1
517,3579.632080,-0.0219302754849195,-0.186152637004852,0.103982754051685,0.15098512172699,1
518,3585.693660,-0.023921700194478,-0.186152637004852,0.103982754051685,0.15098512172699,1
519,3591.826160,-0.023921700194478,-0.186152637004852,0.103982754051685,0.15098512172699,1
520,3598.357980,-0.0263317301869392,-0.217598333954811,0.103982754051685,0,1
521,3604.446120,-0.0263317301869392,-0.217598333954811,0.103982754051685,0,1
522,3610.547320,-0.0275527946650982,-0.217598333954811,0.103982754051685,0,1
523,3616.637000,-0.0285531803965569,-0.217598333954811,0.103982754051685,0,1
524,3622.762560,-0.0285531803965569,-0.217598333954811,0.103982754051685,0,1
525,3628.922320,-0.0290497969835997,-0.217598333954811,0.103982754051685,0,1
526,3634.973280,-0.0307747460901737,-0.217598333954811,0.107652314007282,0,1
527,3641.509780,-0.0307747460901737,-0.217598333954811,0.107652314007282,0,1
528,3647.887200,-0.0316072069108486,-0.105509534478188,0.107652314007282,0.0733911991119385,1
529,3653.998720,-0.0316072069108486,-0.105509534478188,0.11124961823225,0.0733911991119385,1
530,3660.254900,-0.0326176844537258,-0.105509534478188,0.11124961823225,0.0733911991119385,1
531,3666.354600,-0.0332757569849491,-0.105509534478188,0.114773206412792,0.0733911991119385,1
532,3673.272860,-0.0332757569849491,-0.105509534478188,0.11822135001421,0.0733911991119385,1
533,3680.867680,-0.0352724082767963,-0.105509534478188,0.121592633426189,0.0733911991119385,1
534,3688.627640,-0.0369279682636261,-0.105509534478188,0.124885596334934,0.0733911991119385,1
535,3696.580320,-0.038658868521452,-0.105509534478188,0.131230711936951,0.0733911991119385,1
536,3704.706200,-0.0399879850447178,-0.141033232212067,0.134280055761337,0.471567958593369,1
537,3712.602160,-0.0399879850447178,-0.141033232212067,0.137245446443558,0.471567958593369,1
538,3719.857760,-0.0410926826298237,-0.141033232212067,0.142919301986694,0.471567958593369,1
539,3725.961680,-0.0414838790893555,-0.141033232212067,0.14562526345253,0.471567958593369,1
540,3732.051720,-0.0414838790893555,-0.141033232212067,0.148242264986038,0.471567958593369,1
541,3738.320320,-0.0417365282773972,-0.141033232212067,0.150769174098969,0.471567958593369,1
542,3744.736500,-0.041805811226368,-0.141033232212067,0.15320497751236,0.471567958593369,1
543,3751.262000,-0.041805811226368,-0.06293885409832,0.155548453330994,0.439485311508179,1
544,3757.405920,-0.0428553372621536,-0.06293885409832,0.157798707485199,0.439485311508179,1
545,3763.493460,-0.0428553372621536,-0.06293885409832,0.157798707485199,0.439485311508179,1
546,3769.615660,-0.0433577261865139,-0.06293885409832,0.159954637289047,0.439485311508179,1
547,3776.328600,-0.0441965013742447,-0.06293885409832,0.162015348672867,0.439485311508179,1
548,3782.480440,-0.0441965013742447,-0.06293885409832,0.162015348672867,0.439485311508179,1
549,3788.570220,-0.0449977107346058,-0.06293885409832,0.163979947566986,0.439485311508179,1
550,3794.607900,-0.0458018109202385,-0.06293885409832,0.163979947566986,0.439485311508179,1
551,3801.002640,-0.0458018109202385,-0.0799199938774109,0.163979947566986,0.215499401092529,1
552,3807.067680,-0.0461930260062218,-0.0799199938774109,0.165847539901733,0.215499401092529,1
553,3813.358540,-0.0461930260062218,-0.0799199938774109,0.165847539901733,0.215499401092529,1
554,3819.486780,-0.0463994592428207,-0.0799199938774109,0.165847539901733,0.215499401092529,1
555,3825.574300,-0.0464918501675129,-0.0799199938774109,0.165847539901733,0.215499401092529,1
556,3831.709000,-0.0464918501675129,-0.0799199938774109,0.163979947566986,0.215499401092529,1
557,3837.802300,-0.0463647954165936,-0.0799199938774109,0.163979947566986,0.215499401092529,1
558,3844.373600,-0.0463647954165936,-0.0799199938774109,0.163979947566986,0.215499401092529,1
559,3850.781680,-0.046290434896946,-0.00977247953414917,0.163979947566986,0,1
560,3856.874740,-0.0462471209466457,-0.00977247953414917,0.163979947566986,0,1
561,3862.986980,-0.0462471209466457,-0.00977247953414917,0.163979947566986,0,1
562,3869.250500,-0.0462485514581203,-0.00977247953414917,0.162015348672867,0,1
563,3876.288700,-0.0468144714832306,-0.00977247953414917,0.162015348672867,0,1
564,3883.901520,-0.0468144714832306,-0.00977247953414917,0.162015348672867,0,1
565,3891.700240,-0.0466932207345963,-0.00977247953414917,0.159954637289047,0,1
566,3899.903360,-0.0462514869868755,0.000778958201408386,0.157798707485199,-0.0805062055587769,1
567,3907.639560,-0.0460421741008759,0.000778958201408386,0.157798707485199,-0.0805062055587769,1
568,3915.406380,-0.0453376658260822,0.000778958201408386,0.155548453330994,-0.0805062055587769,1
569,3923.409040,-0.0453376658260822,0.000778958201408386,0.15320497751236,-0.0805062055587769,1
570,3931.379580,-0.0446043014526367,0.000778958201408386,0.150769174098969,-0.0805062055587769,1
571,3939.066020,-0.0442376248538494,0.000778958201408386,0.148242264986038,-0.0805062055587769,1
572,3946.911600,-0.0440542809665203,0.000778958201408386,0.14562526345253,-0.0805062055587769,1
573,3955.035440,-0.0430047512054443,0.0439441204071045,0.142919301986694,-0.286587476730347,1
574,3962.893660,-0.0430047512054443,0.0439441204071045,0.140125632286072,-0.286587476730347,1
575,3969.730380,-0.0424684509634972,0.0439441204071045,0.137245446443558,-0.286587476730347,1
576,3976.430000,-0.0422172546386719,0.0439441204071045,0.134280055761337,-0.286587476730347,1
577,3982.581460,-0.0422172546386719,0.0439441204071045,0.131230711936951,-0.286587476730347,1
578,3988.699320,-0.0420461855828762,0.0439441204071045,0.128098756074905,-0.286587476730347,1
579,3994.782360,-0.0410197451710701,0.0439441204071045,0.124885596334934,-0.286587476730347,1
580,4001.316740,-0.0410197451710701,0.0606907159090042,0.121592633426189,-0.48065260052681,1
581,4007.442000,-0.0401138700544834,0.0606907159090042,0.11822135001421,-0.48065260052681,1
582,4013.505640,-0.0401138700544834,0.0606907159090042,0.114773206412792,-0.48065260052681,1
583,4019.927720,-0.0377436429262161,0.0606907159090042,0.107652314007282,-0.48065260052681,1
584,4026.058120,-0.0358087159693241,0.0606907159090042,0.103982754051685,-0.48065260052681,1
585,4032.876580,-0.0358087159693241,0.0606907159090042,0.100242622196674,-0.48065260052681,1
586,4040.630120,-0.0330737680196762,0.0606907159090042,0.0964334979653358,-0.48065260052681,1
587,4049.471860,-0.0310589782893658,0.199215337634087,0.0886150822043419,-0.58071106672287,1
588,4057.345560,-0.0289241224527359,0.199215337634087,0.0846092328429222,-0.58071106672287,1
589,4064.884820,-0.0289241224527359,0.199215337634087,0.0805413499474525,-0.58071106672287,1
590,4072.649920,-0.0274186320602894,0.199215337634087,0.0722264125943184,-0.58071106672287,1
591,4080.552520,-0.0257623866200447,0.199215337634087,0.0679831057786942,-0.58071106672287,1
592,4088.378660,-0.0239056590944529,0.199215337634087,0.0636849924921989,-0.58071106672287,1
593,4095.964280,-0.0226037595421076,0.199215337634087,0.0593339800834656,-0.58071106672287,1
594,4102.543160,-0.0226037595421076,0.169104367494583,0.0549320131540298,-0.664461970329285,1
595,4108.772860,-0.0215510558336973,0.169104367494583,0.0504810512065887,-0.664461970329285,1
596,4114.878980,-0.020625077188015,0.169104367494583,0.0459829717874527,-0.664461970329285,1
597,4121.017880,-0.020625077188015,0.169104367494583,0.0414398014545441,-0.664461970329285,1
598,4127.280960,-0.0197404865175486,0.169104367494583,0.0414398014545441,-0.664461970329285,1
599,4133.342640,-0.0197404865175486,0.169104367494583,0.0368535816669464,-0.664461970329285,1
600,4139.465240,-0.0178605262190104,0.169104367494583,0.0322262197732925,-0.664461970329285,1
601,4145.852640,-0.0164306834340096,0.169104367494583,0.0275598466396332,-0.664461970329285,1
602,4152.382220,-0.0164306834340096,0.123461522161961,0.0228564739227295,-0.635482668876648,1
603,4158.493240,-0.0143642807379365,0.123461522161961,0.0181181281805038,-0.635482668876648,1
604,4164.551560,-0.0143642807379365,0.123461522161961,0.0133469998836517,-0.635482668876648,1
605,4170.694300,-0.0120647810399532,0.123461522161961,0.00854512304067612,-0.635482668876648,1
606,4177.360540,-0.0103009799495339,0.123461522161961,0.00371459499001503,-0.635482668876648,1
607,4183.437320,-0.0103009799495339,0.123461522161961,-0.00114241242408752,-0.635482668876648,1
608,4189.573220,-0.00865150429308414,0.123461522161961,-0.00602381676435471,-0.635482668876648,1
609,4195.638840,-0.00672943098470569,0.123461522161961,-0.0109273865818977,-0.635482668876648,1
610,4202.033060,-0.00672943098470569,0.194025039672852,-0.0158510506153107,-0.769744634628296,1
611,4208.279240,-0.00458694435656071,0.194025039672852,-0.0158510506153107,-0.769744634628296,1
612,4214.383380,-0.00458694435656071,0.194025039672852,-0.0207926444709301,-0.769744634628296,1
613,4220.462020,-0.00230365758761764,0.194025039672852,-0.0257499311119318,-0.769744634628296,1
614,4226.573560,-0.00114288332406431,0.194025039672852,-0.0257499311119318,-0.769744634628296,1
615,4232.724700,-0.00114288332406431,0.194025039672852,-0.0307208206504583,-0.769744634628296,1
616,4238.860520,0.000648231478407979,0.194025039672852,-0.0307208206504583,-0.769744634628296,1
617,4245.377740,0.00150794978253543,0.194025039672852,-0.0357030443847179,-0.769744634628296,1
618,4251.784020,0.00150794978253543,0.16474761068821,-0.0357030443847179,-0.495513141155243,1
619,4257.932740,0.00343736656941473,0.16474761068821,-0.0357030443847179,-0.495513141155243,1
620,4264.011220,0.00343736656941473,0.16474761068821,-0.0406943783164024,-0.495513141155243,1
621,4271.902800,0.00504692085087299,0.16474761068821,-0.0406943783164024,-0.495513141155243,1
622,4279.776520,0.00731473928317428,0.16474761068821,-0.0406943783164024,-0.495513141155243,1
623,4287.690640,0.00979347247630358,0.16474761068821,-0.0406943783164024,-0.495513141155243,1
624,4295.489240,0.0119469454512,0.16474761068821,-0.0456927381455898,-0.495513141155243,1
625,4303.597020,0.0119469454512,0.208779901266098,-0.0456927381455898,-0.199793875217438,1
626,4311.493060,0.0130237201228738,0.208779901266098,-0.0456927381455898,-0.199793875217438,1
627,4319.998800,0.0142721366137266,0.208779901266098,-0.0506958439946175,-0.199793875217438,1
628,4327.069540,0.0148565294221044,0.208779901266098,-0.0506958439946175,-0.199793875217438,1
629,4334.955140,0.0163186639547348,0.208779901266098,-0.0506958439946175,-0.199793875217438,1
630,4342.753700,0.0163186639547348,0.208779901266098,-0.0557015240192413,-0.199793875217438,1
631,4351.699480,0.0170232765376568,0.101526618003845,-0.0557015240192413,-0.20017571747303,1
632,4358.257420,0.0183342751115561,0.101526618003845,-0.0607076063752174,-0.20017571747303,1
633,4364.341500,0.0183342751115561,0.101526618003845,-0.0657118260860443,-0.20017571747303,1
634,4370.434000,0.0193184670060873,0.101526618003845,-0.0657118260860443,-0.20017571747303,1
635,4376.912740,0.0201902575790882,0.101526618003845,-0.0707120448350906,-0.20017571747303,1
636,4383.087120,0.0201902575790882,0.101526618003845,-0.0707120448350906,-0.20017571747303,1
637,4389.349340,0.0210809335112572,0.101526618003845,-0.0757060050964355,-0.20017571747303,1
638,4397.925980,0.021943150088191,0.098397471010685,-0.0806915462017059,-0.499800443649292,1
639,4405.633140,0.0227911379188299,0.098397471010685,-0.0856664851307869,-0.499800443649292,1
640,4413.591660,0.0227911379188299,0.098397471010685,-0.09062859416008,-0.499800443649292,1
641,4421.371040,0.0236334223300219,0.098397471010685,-0.09062859416008,-0.499800443649292,1
642,4428.909400,0.0244945902377367,0.098397471010685,-0.0955757051706314,-0.499800443649292,1
643,4436.577120,0.025209616869688,0.098397471010685,-0.10050567984581,-0.499800443649292,1
644,4442.952220,0.025209616869688,0.098397471010685,-0.10050567984581,-0.499800443649292,1
645,4449.560280,0.0260163117200136,0.0814632326364517,-0.105416297912598,-0.39628267288208,1
646,4455.629500,0.0281105805188417,0.0814632326364517,-0.105416297912598,-0.39628267288208,1
647,4461.771160,0.0281105805188417,0.0814632326364517,-0.105416297912598,-0.39628267288208,1
648,4467.858740,0.0306420139968395,0.0814632326364517,-0.105416297912598,-0.39628267288208,1
649,4474.472680,0.0306420139968395,0.0814632326364517,-0.105416297912598,-0.39628267288208,1
650,4480.676320,0.0320005044341087,0.0814632326364517,-0.110305473208427,-0.39628267288208,1
651,4486.795540,0.0330947116017342,0.0814632326364517,-0.110305473208427,-0.39628267288208,1
652,4492.901100,0.0330947116017342,0.0814632326364517,-0.110305473208427,-0.39628267288208,1
653,4499.481920,0.0349013134837151,0.177700027823448,-0.110305473208427,-0.19599586725235,1
654,4505.557840,0.0362675860524178,0.177700027823448,-0.110305473208427,-0.19599586725235,1
655,4511.654880,0.0362675860524178,0.177700027823448,-0.110305473208427,-0.19599586725235,1
656,4517.733000,0.0369357690215111,0.177700027823448,-0.110305473208427,-0.19599586725235,1
657,4523.806060,0.0369357690215111,0.177700027823448,-0.110305473208427,-0.19599586725235,1
658,4529.957800,0.0377113707363606,0.177700027823448,-0.110305473208427,-0.19599586725235,1
659,4536.061000,0.0380962379276752,0.177700027823448,-0.110305473208427,-0.19599586725235,1
660,4542.642300,0.0380962379276752,0.177700027823448,-0.110305473208427,-0.19599586725235,1
661,4549.055360,0.0382320582866669,0.0666148960590363,-0.110305473208427,0,1
662,4555.270260,0.0383678823709488,0.0666148960590363,-0.110305473208427,0,1
663,4561.380200,0.0383678823709488,0.0666148960590363,-0.110305473208427,0,1
664,4567.515460,0.038797989487648,0.0666148960590363,-0.110305473208427,0,1
665,4573.722280,0.038797989487648,0.0666148960590363,-0.110305473208427,0,1
666,4579.867000,0.0405413806438446,0.0666148960590363,-0.110305473208427,0,1
667,4585.999960,0.041379127651453,0.0666148960590363,-0.110305473208427,0,1
668,4592.265560,0.041379127651453,0.0666148960590363,-0.110305473208427,0,1
669,4598.696680,0.0406997501850128,0.0493538379669189,-0.110305473208427,0,1
670,4604.753780,0.0403147898614407,0.0493538379669189,-0.110305473208427,0,1
671,4610.865640,0.0403147898614407,0.0493538379669189,-0.110305473208427,0,1
672,4616.929080,0.0401336289942265,0.0493538379669189,-0.110305473208427,0,1
673,4623.027220,0.0401336289942265,0.0493538379669189,-0.110305473208427,0,1
674,4629.343220,0.0400883108377457,0.0493538379669189,-0.110305473208427,0,1
675,4635.364700,0.0408130437135696,0.0493538379669189,-0.110305473208427,0,1
676,4641.741860,0.0408130437135696,0.0493538379669189,-0.110305473208427,0,1
677,4648.235580,0.0411527827382088,0.00906065106391907,-0.115170940756798,-0.0973093509674072,1
678,4654.353640,0.0411527827382088,0.00906065106391907,-0.115170940756798,-0.0973093509674072,1
679,4662.726880,0.0401790998876095,0.00906065106391907,-0.115170940756798,-0.0973093509674072,1
680,4670.470800,0.0396583192050457,0.00906065106391907,-0.115170940756798,-0.0973093509674072,1
681,4678.605120,0.0394318774342537,0.00906065106391907,-0.115170940756798,-0.0973093509674072,1
682,4686.400380,0.0393639355897903,0.00906065106391907,-0.115170940756798,-0.0973093509674072,1
683,4693.953900,0.0393639355897903,0.00906065106391907,-0.115170940756798,-0.0973093509674072,1
684,4702.360900,0.0388885512948036,-0.045284628868103,-0.115170940756798,0,1
685,4710.276400,0.0386395268142223,-0.045284628868103,-0.115170940756798,0,1
686,4717.931020,0.0373715199530125,-0.045284628868103,-0.115170940756798,0,1
687,4725.773620,0.0367827601730824,-0.045284628868103,-0.115170940756798,0,1
688,4733.698460,0.0367827601730824,-0.045284628868103,-0.115170940756798,0,1
689,4741.636840,0.0360356532037258,-0.045284628868103,-0.115170940756798,0,1
690,4748.861800,0.0356734283268452,-0.064302459359169,-0.115170940756798,0,1
691,4754.913100,0.0350336842238903,-0.064302459359169,-0.115170940756798,0,1
692,4761.059800,0.0350336842238903,-0.064302459359169,-0.115170940756798,0,1
693,4767.314660,0.0347051434218884,-0.064302459359169,-0.115170940756798,0,1
694,4773.710700,0.0347051434218884,-0.064302459359169,-0.110305473208427,0,1
695,4779.924640,0.0339502729475498,-0.064302459359169,-0.110305473208427,0,1
696,4786.047620,0.0336217135190964,-0.064302459359169,-0.110305473208427,0,1
697,4792.322800,0.0336217135190964,-0.064302459359169,-0.110305473208427,0,1
698,4798.757480,0.0323761180043221,-0.0659462064504623,-0.105416297912598,0.195092856884003,1
699,4804.822120,0.0317832939326763,-0.0659462064504623,-0.105416297912598,0.195092856884003,1
700,4810.941680,0.0317832939326763,-0.0659462064504623,-0.10050567984581,0.195092856884003,1
701,4817.003340,0.0309013370424509,-0.0659462064504623,-0.0955757051706314,0.195092856884003,1
702,4823.296580,0.0309013370424509,-0.0659462064504623,-0.0955757051706314,0.195092856884003,1
703,4829.403740,0.0299989692866802,-0.0659462064504623,-0.09062859416008,0.195092856884003,1
704,4835.499340,0.0279707536101341,-0.0659462064504623,-0.0856664851307869,0.195092856884003,1
705,4841.852080,0.0279707536101341,-0.0659462064504623,-0.0806915462017059,0.195092856884003,1
706,4848.396880,0.0269566345959902,-0.108389668166637,-0.0757060050964355,0.594205856323242,1
707,4854.491900,0.0269566345959902,-0.108389668166637,-0.0707120448350906,0.594205856323242,1
708,4860.581480,0.0249971002340317,-0.108389668166637,-0.0607076063752174,0.594205856323242,1
709,4866.686760,0.0238133613020182,-0.108389668166637,-0.0557015240192413,0.594205856323242,1
710,4872.917520,0.0238133613020182,-0.108389668166637,-0.0506958439946175,0.594205856323242,1
711,4879.050540,0.0228910632431507,-0.108389668166637,-0.0456927381455898,0.594205856323242,1
712,4885.291340,0.0215982627123594,-0.108389668166637,-0.0406943783164024,0.594205856323242,1
713,4892.639660,0.0215982627123594,-0.108389668166637,-0.0357030443847179,0.594205856323242,1
714,4900.781780,0.0209266282618046,-0.120600126683712,-0.0257499311119318,0.899703621864319,1
715,4908.617600,0.0201977547258139,-0.120600126683712,-0.0158510506153107,0.899703621864319,1
716,4916.514980,0.0189735610038042,-0.120600126683712,-0.0109273865818977,0.899703621864319,1
717,4924.352120,0.0189735610038042,-0.120600126683712,-0.00602381676435471,0.899703621864319,1
718,4932.257100,0.0179280862212181,-0.120600126683712,0.00371459499001503,0.899703621864319,1
719,4938.702580,0.0160276405513287,-0.120600126683712,0.00854512304067612,0.899703621864319,1
720,4945.435380,0.0143807604908943,-0.120600126683712,0.00854512304067612,0.899703621864319,1
721,4953.033420,0.0143807604908943,-0.130917355418205,0.0133469998836517,0.881356418132782,1
722,4960.815360,0.0131304170936346,-0.130917355418205,0.0181181281805038,0.881356418132782,1
723,4968.623000,0.0113486293703318,-0.130917355418205,0.0181181281805038,0.881356418132782,1
724,4975.243880,0.009252586401999,-0.130917355418205,0.0181181281805038,0.881356418132782,1
725,4981.388220,0.009252586401999,-0.130917355418205,0.0181181281805038,0.881356418132782,1
726,4987.539720,0.00801628082990646,-0.130917355418205,0.0181181281805038,0.881356418132782,1
727,4993.624920,0.00801628082990646,-0.130917355418205,0.0181181281805038,0.881356418132782,1
728,4999.974940,0.00595577247440815,-0.168499752879143,0.0181181281805038,0.0954225659370422,1
729,5006.082780,0.00422748550772667,-0.168499752879143,0.0181181281805038,0.0954225659370422,1
730,5012.367840,0.00422748550772667,-0.168499752879143,0.0181181281805038,0.0954225659370422,1
731,5018.793640,0.00270145409740508,-0.168499752879143,0.0181181281805038,0.0954225659370422,1
732,5024.855000,0.00121982570271939,-0.168499752879143,0.0181181281805038,0.0954225659370422,1
733,5030.944300,0.00121982570271939,-0.168499752879143,0.0181181281805038,0.0954225659370422,1
734,5037.287000,-0.000193290703464299,-0.168499752879143,0.0181181281805038,0.0954225659370422,1
735,5043.672180,-0.000193290703464299,-0.168499752879143,0.0181181281805038,0.0954225659370422,1
736,5051.829260,-0.00079910276690498,-0.135097503662109,0.0181181281805038,0,1
737,5059.649480,-0.0017484474228695,-0.135097503662109,0.0181181281805038,0,1
738,5067.646480,-0.00279798498377204,-0.135097503662109,0.0181181281805038,0,1
739,5075.374860,-0.00397983565926552,-0.135097503662109,0.0181181281805038,0,1
740,5083.243040,-0.00397983565926552,-0.135097503662109,0.0228564739227295,0,1
741,5091.059960,-0.00509052257984877,-0.135097503662109,0.0228564739227295,0,1
742,5100.003900,-0.00682270061224699,-0.120471954345703,0.0275598466396332,0.188834369182587,1
743,5107.811640,-0.00895595550537109,-0.120471954345703,0.0322262197732925,0.188834369182587,1
744,5115.666520,-0.00985822640359402,-0.120471954345703,0.0368535816669464,0.188834369182587,1
745,5123.582400,-0.00985822640359402,-0.120471954345703,0.0414398014545441,0.188834369182587,1
