time,pos,vel,ang,angvel
3.78248044,-0.0441965013742447,-0.06293885409832,0.162015348672867,0.439485311508179
3.78857022,-0.0449977107346058,-0.06293885409832,0.163979947566986,0.439485311508179
3.7946079,-0.0458018109202385,-0.06293885409832,0.163979947566986,0.439485311508179
3.80100264,-0.0458018109202385,-0.0799199938774109,0.163979947566986,0.215499401092529
3.80706768,-0.0461930260062218,-0.0799199938774109,0.165847539901733,0.215499401092529
3.81335854,-0.0461930260062218,-0.0799199938774109,0.165847539901733,0.215499401092529
3.81948678,-0.0463994592428207,-0.0799199938774109,0.165847539901733,0.215499401092529
3.8255743,-0.0464918501675129,-0.0799199938774109,0.165847539901733,0.215499401092529
3.831709,-0.0464918501675129,-0.0799199938774109,0.163979947566986,0.215499401092529
3.8378023,-0.0463647954165936,-0.0799199938774109,0.163979947566986,0.215499401092529
3.8443736,-0.0463647954165936,-0.0799199938774109,0.163979947566986,0.215499401092529
3.85078168,-0.046290434896946,-0.00977247953414917,0.163979947566986,0
3.85687474,-0.0462471209466457,-0.00977247953414917,0.163979947566986,0
3.86298698,-0.0462471209466457,-0.00977247953414917,0.163979947566986,0
3.8692505,-0.0462485514581203,-0.00977247953414917,0.162015348672867,0
3.8762887,-0.0468144714832306,-0.00977247953414917,0.162015348672867,0
3.88390152,-0.0468144714832306,-0.00977247953414917,0.162015348672867,0
3.89170024,-0.0466932207345963,-0.00977247953414917,0.159954637289047,0
3.89990336,-0.0462514869868755,0.000778958201408386,0.157798707485199,-0.0805062055587769
3.90763956,-0.0460421741008759,0.000778958201408386,0.157798707485199,-0.0805062055587769
3.91540638,-0.0453376658260822,0.000778958201408386,0.155548453330994,-0.0805062055587769
3.92340904,-0.0453376658260822,0.000778958201408386,0.15320497751236,-0.0805062055587769
3.93137958,-0.0446043014526367,0.000778958201408386,0.150769174098969,-0.0805062055587769
3.93906602,-0.0442376248538494,0.000778958201408386,0.148242264986038,-0.0805062055587769
3.9469116,-0.0440542809665203,0.000778958201408386,0.14562526345253,-0.0805062055587769
3.95503544,-0.0430047512054443,0.0439441204071045,0.142919301986694,-0.286587476730347
3.96289366,-0.0430047512054443,0.0439441204071045,0.140125632286072,-0.286587476730347
3.96973038,-0.0424684509634972,0.0439441204071045,0.137245446443558,-0.286587476730347
3.97643,-0.0422172546386719,0.0439441204071045,0.134280055761337,-0.286587476730347
3.98258146,-0.0422172546386719,0.0439441204071045,0.131230711936951,-0.286587476730347
3.98869932,-0.0420461855828762,0.0439441204071045,0.128098756074905,-0.286587476730347
3.99478236,-0.0410197451710701,0.0439441204071045,0.124885596334934,-0.286587476730347
4.00131674,-0.0410197451710701,0.0606907159090042,0.121592633426189,-0.48065260052681
4.007442,-0.0401138700544834,0.0606907159090042,0.11822135001421,-0.48065260052681
4.01350564,-0.0401138700544834,0.0606907159090042,0.114773206412792,-0.48065260052681
4.01992772,-0.0377436429262161,0.0606907159090042,0.107652314007282,-0.48065260052681
4.02605812,-0.0358087159693241,0.0606907159090042,0.103982754051685,-0.48065260052681
4.03287658,-0.0358087159693241,0.0606907159090042,0.100242622196674,-0.48065260052681
4.04063012,-0.0330737680196762,0.0606907159090042,0.0964334979653358,-0.48065260052681
4.04947186,-0.0310589782893658,0.199215337634087,0.0886150822043419,-0.58071106672287
4.05734556,-0.0289241224527359,0.199215337634087,0.0846092328429222,-0.58071106672287
4.06488482,-0.0289241224527359,0.199215337634087,0.0805413499474525,-0.58071106672287
4.07264992,-0.0274186320602894,0.199215337634087,0.0722264125943184,-0.58071106672287
4.08055252,-0.0257623866200447,0.199215337634087,0.0679831057786942,-0.58071106672287
4.08837866,-0.0239056590944529,0.199215337634087,0.0636849924921989,-0.58071106672287
4.09596428,-0.0226037595421076,0.199215337634087,0.0593339800834656,-0.58071106672287
4.10254316,-0.0226037595421076,0.169104367494583,0.0549320131540298,-0.664461970329285
4.10877286,-0.0215510558336973,0.169104367494583,0.0504810512065887,-0.664461970329285
4.11487898,-0.020625077188015,0.169104367494583,0.0459829717874527,-0.664461970329285
4.12101788,-0.020625077188015,0.169104367494583,0.0414398014545441,-0.664461970329285
4.12728096,-0.0197404865175486,0.169104367494583,0.0414398014545441,-0.664461970329285
4.13334264,-0.0197404865175486,0.169104367494583,0.0368535816669464,-0.664461970329285
4.13946524,-0.0178605262190104,0.169104367494583,0.0322262197732925,-0.664461970329285
4.14585264,-0.0164306834340096,0.169104367494583,0.0275598466396332,-0.664461970329285
4.15238222,-0.0164306834340096,0.123461522161961,0.0228564739227295,-0.635482668876648
4.15849324,-0.0143642807379365,0.123461522161961,0.0181181281805038,-0.635482668876648
4.16455156,-0.0143642807379365,0.123461522161961,0.0133469998836517,-0.635482668876648
4.1706943,-0.0120647810399532,0.123461522161961,0.00854512304067612,-0.635482668876648
4.17736054,-0.0103009799495339,0.123461522161961,0.00371459499001503,-0.635482668876648
4.18343732,-0.0103009799495339,0.123461522161961,-0.00114241242408752,-0.635482668876648
4.18957322,-0.00865150429308414,0.123461522161961,-0.00602381676435471,-0.635482668876648
4.19563884,-0.00672943098470569,0.123461522161961,-0.0109273865818977,-0.635482668876648
4.20203306,-0.00672943098470569,0.194025039672852,-0.0158510506153107,-0.769744634628296
4.20827924,-0.00458694435656071,0.194025039672852,-0.0158510506153107,-0.769744634628296
4.21438338,-0.00458694435656071,0.194025039672852,-0.0207926444709301,-0.769744634628296
4.22046202,-0.00230365758761764,0.194025039672852,-0.0257499311119318,-0.769744634628296
4.22657356,-0.00114288332406431,0.194025039672852,-0.0257499311119318,-0.769744634628296
4.2327247,-0.00114288332406431,0.194025039672852,-0.0307208206504583,-0.769744634628296
4.23886052,0.000648231478407979,0.194025039672852,-0.0307208206504583,-0.769744634628296
4.24537774,0.00150794978253543,0.194025039672852,-0.0357030443847179,-0.769744634628296
4.25178402,0.00150794978253543,0.16474761068821,-0.0357030443847179,-0.495513141155243
4.25793274,0.00343736656941473,0.16474761068821,-0.0357030443847179,-0.495513141155243
4.26401122,0.00343736656941473,0.16474761068821,-0.0406943783164024,-0.495513141155243
4.2719028,0.00504692085087299,0.16474761068821,-0.0406943783164024,-0.495513141155243
4.27977652,0.00731473928317428,0.16474761068821,-0.0406943783164024,-0.495513141155243
4.28769064,0.00979347247630358,0.16474761068821,-0.0406943783164024,-0.495513141155243
4.29548924,0.0119469454512,0.16474761068821,-0.0456927381455898,-0.495513141155243
4.30359702,0.0119469454512,0.208779901266098,-0.0456927381455898,-0.199793875217438
4.31149306,0.0130237201228738,0.208779901266098,-0.0456927381455898,-0.199793875217438
4.3199988,0.0142721366137266,0.208779901266098,-0.0506958439946175,-0.199793875217438
4.32706954,0.0148565294221044,0.208779901266098,-0.0506958439946175,-0.199793875217438
4.33495514,0.0163186639547348,0.208779901266098,-0.0506958439946175,-0.199793875217438
4.3427537,0.0163186639547348,0.208779901266098,-0.0557015240192413,-0.199793875217438
4.35169948,0.0170232765376568,0.101526618003845,-0.0557015240192413,-0.20017571747303
4.35825742,0.0183342751115561,0.101526618003845,-0.0607076063752174,-0.20017571747303
4.3643415,0.0183342751115561,0.101526618003845,-0.0657118260860443,-0.20017571747303
4.370434,0.0193184670060873,0.101526618003845,-0.0657118260860443,-0.20017571747303
4.37691274,0.0201902575790882,0.101526618003845,-0.0707120448350906,-0.20017571747303
4.38308712,0.0201902575790882,0.101526618003845,-0.0707120448350906,-0.20017571747303
4.38934934,0.0210809335112572,0.101526618003845,-0.0757060050964355,-0.20017571747303
4.39792598,0.021943150088191,0.098397471010685,-0.0806915462017059,-0.499800443649292
4.40563314,0.0227911379188299,0.098397471010685,-0.0856664851307869,-0.499800443649292
4.41359166,0.0227911379188299,0.098397471010685,-0.09062859416008,-0.499800443649292
4.42137104,0.0236334223300219,0.098397471010685,-0.09062859416008,-0.499800443649292
4.4289094,0.0244945902377367,0.098397471010685,-0.0955757051706314,-0.499800443649292
4.43657712,0.025209616869688,0.098397471010685,-0.10050567984581,-0.499800443649292
4.44295222,0.025209616869688,0.098397471010685,-0.10050567984581,-0.499800443649292
4.44956028,0.0260163117200136,0.0814632326364517,-0.105416297912598,-0.39628267288208
4.4556295,0.0281105805188417,0.0814632326364517,-0.105416297912598,-0.39628267288208
4.46177116,0.0281105805188417,0.0814632326364517,-0.105416297912598,-0.39628267288208
4.46785874,0.0306420139968395,0.0814632326364517,-0.105416297912598,-0.39628267288208
4.47447268,0.0306420139968395,0.0814632326364517,-0.105416297912598,-0.39628267288208
4.48067632,0.0320005044341087,0.0814632326364517,-0.110305473208427,-0.39628267288208
4.48679554,0.0330947116017342,0.0814632326364517,-0.110305473208427,-0.39628267288208
4.4929011,0.0330947116017342,0.0814632326364517,-0.110305473208427,-0.39628267288208
4.49948192,0.0349013134837151,0.177700027823448,-0.110305473208427,-0.19599586725235
4.50555784,0.0362675860524178,0.177700027823448,-0.110305473208427,-0.19599586725235
4.51165488,0.0362675860524178,0.177700027823448,-0.110305473208427,-0.19599586725235
4.517733,0.0369357690215111,0.177700027823448,-0.110305473208427,-0.19599586725235
4.52380606,0.0369357690215111,0.177700027823448,-0.110305473208427,-0.19599586725235
4.5299578,0.0377113707363606,0.177700027823448,-0.110305473208427,-0.19599586725235
4.536061,0.0380962379276752,0.177700027823448,-0.110305473208427,-0.19599586725235
4.5426423,0.0380962379276752,0.177700027823448,-0.110305473208427,-0.19599586725235
4.54905536,0.0382320582866669,0.0666148960590363,-0.110305473208427,0
4.55527026,0.0383678823709488,0.0666148960590363,-0.110305473208427,0
4.5613802,0.0383678823709488,0.0666148960590363,-0.110305473208427,0
4.56751546,0.038797989487648,0.0666148960590363,-0.110305473208427,0
4.57372228,0.038797989487648,0.0666148960590363,-0.110305473208427,0
4.579867,0.0405413806438446,0.0666148960590363,-0.110305473208427,0
4.58599996,0.041379127651453,0.0666148960590363,-0.110305473208427,0
4.59226556,0.041379127651453,0.0666148960590363,-0.110305473208427,0
4.59869668,0.0406997501850128,0.0493538379669189,-0.110305473208427,0
4.60475378,0.0403147898614407,0.0493538379669189,-0.110305473208427,0
4.61086564,0.0403147898614407,0.0493538379669189,-0.110305473208427,0
4.61692908,0.0401336289942265,0.0493538379669189,-0.110305473208427,0
4.62302722,0.0401336289942265,0.0493538379669189,-0.110305473208427,0
4.62934322,0.0400883108377457,0.0493538379669189,-0.110305473208427,0
4.6353647,0.0408130437135696,0.0493538379669189,-0.110305473208427,0
4.64174186,0.0408130437135696,0.0493538379669189,-0.110305473208427,0
4.64823558,0.0411527827382088,0.00906065106391907,-0.115170940756798,-0.0973093509674072
4.65435364,0.0411527827382088,0.00906065106391907,-0.115170940756798,-0.0973093509674072
4.66272688,0.0401790998876095,0.00906065106391907,-0.115170940756798,-0.0973093509674072
4.6704708,0.0396583192050457,0.00906065106391907,-0.115170940756798,-0.0973093509674072
4.67860512,0.0394318774342537,0.00906065106391907,-0.115170940756798,-0.0973093509674072
4.68640038,0.0393639355897903,0.00906065106391907,-0.115170940756798,-0.0973093509674072
4.6939539,0.0393639355897903,0.00906065106391907,-0.115170940756798,-0.0973093509674072
4.7023609,0.0388885512948036,-0.045284628868103,-0.115170940756798,0
4.7102764,0.0386395268142223,-0.045284628868103,-0.115170940756798,0
4.71793102,0.0373715199530125,-0.045284628868103,-0.115170940756798,0
4.72577362,0.0367827601730824,-0.045284628868103,-0.115170940756798,0
4.73369846,0.0367827601730824,-0.045284628868103,-0.115170940756798,0
4.74163684,0.0360356532037258,-0.045284628868103,-0.115170940756798,0
4.7488618,0.0356734283268452,-0.064302459359169,-0.115170940756798,0
4.7549131,0.0350336842238903,-0.064302459359169,-0.115170940756798,0
4.7610598,0.0350336842238903,-0.064302459359169,-0.115170940756798,0
4.76731466,0.0347051434218884,-0.064302459359169,-0.115170940756798,0
4.7737107,0.0347051434218884,-0.064302459359169,-0.110305473208427,0
4.77992464,0.0339502729475498,-0.064302459359169,-0.110305473208427,0
4.78604762,0.0336217135190964,-0.064302459359169,-0.110305473208427,0
4.7923228,0.0336217135190964,-0.064302459359169,-0.110305473208427,0
4.79875748,0.0323761180043221,-0.0659462064504623,-0.105416297912598,0.195092856884003
4.80482212,0.0317832939326763,-0.0659462064504623,-0.105416297912598,0.195092856884003
4.81094168,0.0317832939326763,-0.0659462064504623,-0.10050567984581,0.195092856884003
4.81700334,0.0309013370424509,-0.0659462064504623,-0.0955757051706314,0.195092856884003
4.82329658,0.0309013370424509,-0.0659462064504623,-0.0955757051706314,0.195092856884003
4.82940374,0.0299989692866802,-0.0659462064504623,-0.09062859416008,0.195092856884003
4.83549934,0.0279707536101341,-0.0659462064504623,-0.0856664851307869,0.195092856884003
4.84185208,0.0279707536101341,-0.0659462064504623,-0.0806915462017059,0.195092856884003
4.84839688,0.0269566345959902,-0.108389668166637,-0.0757060050964355,0.594205856323242
4.8544919,0.0269566345959902,-0.108389668166637,-0.0707120448350906,0.594205856323242
4.86058148,0.0249971002340317,-0.108389668166637,-0.0607076063752174,0.594205856323242
4.86668676,0.0238133613020182,-0.108389668166637,-0.0557015240192413,0.594205856323242
4.87291752,0.0238133613020182,-0.108389668166637,-0.0506958439946175,0.594205856323242
4.87905054,0.0228910632431507,-0.108389668166637,-0.0456927381455898,0.594205856323242
4.88529134,0.0215982627123594,-0.108389668166637,-0.0406943783164024,0.594205856323242
4.89263966,0.0215982627123594,-0.108389668166637,-0.0357030443847179,0.594205856323242
4.90078178,0.0209266282618046,-0.120600126683712,-0.0257499311119318,0.899703621864319
4.9086176,0.0201977547258139,-0.120600126683712,-0.0158510506153107,0.899703621864319
4.91651498,0.0189735610038042,-0.120600126683712,-0.0109273865818977,0.899703621864319
4.92435212,0.0189735610038042,-0.120600126683712,-0.00602381676435471,0.899703621864319
4.9322571,0.0179280862212181,-0.120600126683712,0.00371459499001503,0.899703621864319
4.93870258,0.0160276405513287,-0.120600126683712,0.00854512304067612,0.899703621864319
4.94543538,0.0143807604908943,-0.120600126683712,0.00854512304067612,0.899703621864319
4.95303342,0.0143807604908943,-0.130917355418205,0.0133469998836517,0.881356418132782
4.96081536,0.0131304170936346,-0.130917355418205,0.0181181281805038,0.881356418132782
4.968623,0.0113486293703318,-0.130917355418205,0.0181181281805038,0.881356418132782
4.97524388,0.009252586401999,-0.130917355418205,0.0181181281805038,0.881356418132782
4.98138822,0.009252586401999,-0.130917355418205,0.0181181281805038,0.881356418132782
4.98753972,0.00801628082990646,-0.130917355418205,0.0181181281805038,0.881356418132782
4.99362492,0.00801628082990646,-0.130917355418205,0.0181181281805038,0.881356418132782
4.99997494,0.00595577247440815,-0.168499752879143,0.0181181281805038,0.0954225659370422
5.00608278,0.00422748550772667,-0.168499752879143,0.0181181281805038,0.0954225659370422
5.01236784,0.00422748550772667,-0.168499752879143,0.0181181281805038,0.0954225659370422
5.01879364,0.00270145409740508,-0.168499752879143,0.0181181281805038,0.0954225659370422
5.024855,0.00121982570271939,-0.168499752879143,0.0181181281805038,0.0954225659370422
5.0309443,0.00121982570271939,-0.168499752879143,0.0181181281805038,0.0954225659370422
5.037287,-0.000193290703464299,-0.168499752879143,0.0181181281805038,0.0954225659370422
5.04367218,-0.000193290703464299,-0.168499752879143,0.0181181281805038,0.0954225659370422
5.05182926,-0.00079910276690498,-0.135097503662109,0.0181181281805038,0
5.05964948,-0.0017484474228695,-0.135097503662109,0.0181181281805038,0
5.06764648,-0.00279798498377204,-0.135097503662109,0.0181181281805038,0
5.07537486,-0.00397983565926552,-0.135097503662109,0.0181181281805038,0
5.08324304,-0.00397983565926552,-0.135097503662109,0.0228564739227295,0
5.09105996,-0.00509052257984877,-0.135097503662109,0.0228564739227295,0
5.1000039,-0.00682270061224699,-0.120471954345703,0.0275598466396332,0.188834369182587
5.10781164,-0.00895595550537109,-0.120471954345703,0.0322262197732925,0.188834369182587
5.11566652,-0.00985822640359402,-0.120471954345703,0.0368535816669464,0.188834369182587
5.1235824,-0.00985822640359402,-0.120471954345703,0.0414398014545441,0.188834369182587
5.13161802,-0.0109648518264294,-0.120471954345703,0.0459829717874527,0.188834369182587
5.1383115,-0.0116626545786858,-0.120471954345703,0.0549320131540298,0.188834369182587
5.14470046,-0.0125240329653025,-0.120471954345703,0.0593339800834656,0.188834369182587
5.15123428,-0.0125240329653025,-0.114026643335819,0.0636849924921989,0.635482668876648
5.15737622,-0.0142829129472375,-0.114026643335819,0.0679831057786942,0.635482668876648
5.1634256,-0.0142829129472375,-0.114026643335819,0.0764131173491478,0.635482668876648
5.16957698,-0.0151470564305782,-0.114026643335819,0.0805413499474525,0.635482668876648
5.1760249,-0.0160842705518007,-0.114026643335819,0.0846092328429222,0.635482668876648
5.182341,-0.0160842705518007,-0.114026643335819,0.0886150822043419,0.635482668876648
5.18848436,-0.0173373036086559,-0.114026643335819,0.0964334979653358,0.635482668876648
5.19457022,-0.0173373036086559,-0.114026643335819,0.100242622196674,0.635482668876648
5.20098658,-0.0193069837987423,-0.135659009218216,0.103982754051685,0.818172812461853
5.20704684,-0.0204649344086647,-0.135659009218216,0.107652314007282,0.818172812461853
5.21330086,-0.0204649344086647,-0.135659009218216,0.11124961823225,0.818172812461853
5.21944762,-0.0214386358857155,-0.135659009218216,0.114773206412792,0.818172812461853
5.22554534,-0.0223462861031294,-0.135659009218216,0.11822135001421,0.818172812461853
5.23165446,-0.0223462861031294,-0.135659009218216,0.11822135001421,0.818172812461853
5.2377536,-0.0241418834775686,-0.135659009218216,0.121592633426189,0.818172812461853
5.24423876,-0.0241418834775686,-0.135659009218216,0.121592633426189,0.818172812461853
5.25067248,-0.0250718109309673,-0.115296542644501,0.121592633426189,0.427000224590302
5.25679104,-0.026866378262639,-0.115296542644501,0.121592633426189,0.427000224590302
5.2628755,-0.026866378262639,-0.115296542644501,0.121592633426189,0.427000224590302
5.26898638,-0.0278040692210197,-0.115296542644501,0.121592633426189,0.427000224590302
5.275399,-0.028710613027215,-0.115296542644501,0.121592633426189,0.427000224590302
5.28152718,-0.028710613027215,-0.115296542644501,0.121592633426189,0.427000224590302
5.28763096,-0.0301790423691273,-0.115296542644501,0.121592633426189,0.427000224590302
5.29375142,-0.0301790423691273,-0.115296542644501,0.11822135001421,0.427000224590302
5.30026888,-0.0313393585383892,-0.125350952148438,0.11822135001421,-0.0674256682395935
5.30633828,-0.030851174145937,-0.125350952148438,0.11822135001421,-0.0674256682395935
5.31246246,-0.030851174145937,-0.125350952148438,0.11822135001421,-0.0674256682395935
5.318575,-0.0306127350777388,-0.125350952148438,0.11822135001421,-0.0674256682395935
5.32463632,-0.0305056944489479,-0.125350952148438,0.114773206412792,-0.0674256682395935
5.33074372,-0.0305056944489479,-0.125350952148438,0.114773206412792,-0.0674256682395935
5.33683558,-0.0304943658411503,-0.125350952148438,0.114773206412792,-0.0674256682395935
5.34336246,-0.0304943658411503,-0.125350952148438,0.114773206412792,-0.0674256682395935
5.34982302,-0.0304343216121197,0.0181007385253906,0.11124961823225,-0.139434635639191
5.35591478,-0.0310557931661606,0.0181007385253906,0.11124961823225,-0.139434635639191
5.36204106,-0.0310557931661606,0.0181007385253906,0.11124961823225,-0.139434635639191
5.36832346,-0.030697287991643,0.0181007385253906,0.11124961823225,-0.139434635639191
5.3744855,-0.030697287991643,0.0181007385253906,0.11124961823225,-0.139434635639191
5.3806081,-0.0305379871279001,0.0181007385253906,0.11124961823225,-0.139434635639191
5.38666542,-0.0315388478338718,0.0181007385253906,0.11124961823225,-0.139434635639191
5.39447664,-0.0315388478338718,0.0181007385253906,0.11124961823225,-0.139434635639191
5.4026232,-0.0319837778806686,-0.0309891253709793,0.11124961823225,0
5.41049516,-0.0322839356958866,-0.0309891253709793,0.11124961823225,0
5.4180578,-0.0334001556038857,-0.0309891253709793,0.11124961823225,0
5.42571168,-0.0339404121041298,-0.0309891253709793,0.11124961823225,0
5.43362456,-0.0339404121041298,-0.0309891253709793,0.11124961823225,0
5.44164544,-0.0332200638949871,-0.0309891253709793,0.11124961823225,0
5.4497073,-0.0328598767518997,-0.0175219774246216,0.11124961823225,0
5.45836036,-0.0337002947926521,-0.0175219774246216,0.11124961823225,0
5.46598808,-0.0330999940633774,-0.0175219774246216,0.11124961823225,0
5.47298648,-0.0330999940633774,-0.0175219774246216,0.11124961823225,0
5.48160834,-0.0324364677071571,-0.0175219774246216,0.107652314007282,0
5.48951456,-0.031397458165884,-0.0175219774246216,0.107652314007282,0
5.49781142,-0.0304422955960035,0.0483516231179237,0.107652314007282,-0.0719460844993591
5.50563262,-0.0300187114626169,0.0483516231179237,0.107652314007282,-0.0719460844993591
5.51355258,-0.0300187114626169,0.0483516231179237,0.107652314007282,-0.0719460844993591
5.52143806,-0.02933862619102,0.0483516231179237,0.103982754051685,-0.0719460844993591
5.52804804,-0.0290707778185606,0.0483516231179237,0.103982754051685,-0.0719460844993591
5.5342616,-0.0290707778185606,0.0483516231179237,0.103982754051685,-0.0719460844993591
5.54067074,-0.0288890078663826,0.0483516231179237,0.103982754051685,-0.0719460844993591
5.54675984,-0.0288159567862749,0.0483516231179237,0.100242622196674,-0.0719460844993591
5.55331144,-0.0288159567862749,0.0325267761945724,0.100242622196674,-0.148193836212158
5.5594456,-0.0283533278852701,0.0325267761945724,0.100242622196674,-0.148193836212158
5.56551654,-0.0271487049758434,0.0325267761945724,0.0964334979653358,-0.148193836212158
5.57166298,-0.0271487049758434,0.0325267761945724,0.0964334979653358,-0.148193836212158
5.5783394,-0.0261856466531754,0.0325267761945724,0.0925570800900459,-0.148193836212158
5.58440568,-0.0261856466531754,0.0325267761945724,0.0886150822043419,-0.148193836212158
5.59053806,-0.0246754828840494,0.0325267761945724,0.0846092328429222,-0.148193836212158
5.59665602,-0.0235507767647505,0.0325267761945724,0.0846092328429222,-0.148193836212158
5.60305408,-0.0235507767647505,0.105303600430489,0.0805413499474525,-0.312667787075043
5.60929554,-0.022944126278162,0.105303600430489,0.0764131173491478,-0.312667787075043
5.61537938,-0.0213111881166697,0.105303600430489,0.0722264125943184,-0.312667787075043
5.62145218,-0.0213111881166697,0.105303600430489,0.0679831057786942,-0.312667787075043
5.62753622,-0.02047866769135,0.105303600430489,0.0636849924921989,-0.312667787075043
5.63360448,-0.02047866769135,0.105303600430489,0.0593339800834656,-0.312667787075043
5.63975048,-0.0187817569822073,0.105303600430489,0.0549320131540298,-0.312667787075043
5.64624162,-0.0179016310721636,0.105303600430489,0.0504810512065887,-0.312667787075043
5.65265832,-0.0179016310721636,0.112982913851738,0.0414398014545441,-0.772525191307068
5.65875326,-0.0166764631867409,0.112982913851738,0.0368535816669464,-0.772525191307068
5.66483448,-0.0155514143407345,0.112982913851738,0.0322262197732925,-0.772525191307068
5.67093126,-0.0155514143407345,0.112982913851738,0.0275598466396332,-0.772525191307068
5.67731886,-0.0144917294383049,0.112982913851738,0.0228564739227295,-0.772525191307068
5.68338536,-0.0144917294383049,0.112982913851738,0.0181181281805038,-0.772525191307068
5.68947552,-0.0134027861058712,0.112982913851738,0.0133469998836517,-0.772525191307068
5.69561704,-0.0128503227606416,0.112982913851738,0.00854512304067612,-0.772525191307068
5.70201696,-0.0128503227606416,0.10102616250515,0.00371459499001503,-0.748756945133209
5.70828396,-0.0121155353263021,0.10102616250515,-0.00114241242408752,-0.748756945133209
5.7143729,-0.0121155353263021,0.10102616250515,-0.00114241242408752,-0.748756945133209
5.7204409,-0.010878506116569,0.10102616250515,-0.00602381676435471,-0.748756945133209
5.72655288,-0.00962987914681435,0.10102616250515,-0.0109273865818977,-0.748756945133209
5.73341916,-0.00962987914681435,0.10102616250515,-0.0158510506153107,-0.748756945133209
5.7409851,-0.00839122757315636,0.10102616250515,-0.0158510506153107,-0.748756945133209
5.74981416,-0.00661922432482243,0.124621964991093,-0.0207926444709301,-0.586755335330963
5.75776642,-0.0051935575902462,0.124621964991093,-0.0207926444709301,-0.586755335330963
5.76556426,-0.00378843303769827,0.124621964991093,-0.0207926444709301,-0.586755335330963
5.77342698,-0.00378843303769827,0.124621964991093,-0.0257499311119318,-0.586755335330963
5.78135164,-0.00193960184697062,0.124621964991093,-0.0257499311119318,-0.586755335330963
5.78792574,-0.000938453653361648,0.124621964991093,-0.0257499311119318,-0.586755335330963
5.79404854,-0.000938453653361648,0.124621964991093,-0.0257499311119318,-0.586755335330963
5.80066462,0.000750427250750363,0.14739303290844,-0.0207926444709301,-0.099145732820034
5.80675734,0.00157958979252726,0.14739303290844,-0.0207926444709301,-0.099145732820034
5.81286844,0.00157958979252726,0.14739303290844,-0.0207926444709301,-0.099145732820034
5.81902134,0.00203620921820402,0.14739303290844,-0.0207926444709301,-0.099145732820034
5.82507174,0.00228347769007087,0.14739303290844,-0.0207926444709301,-0.099145732820034
5.83362594,0.00228347769007087,0.14739303290844,-0.0207926444709301,-0.099145732820034
5.84150552,0.00311019900254905,0.14739303290844,-0.0207926444709301,-0.099145732820034
5.84975134,0.00422636047005653,0.0695186629891396,-0.0207926444709301,0.099145732820034
5.85765756,0.00620611198246479,0.0695186629891396,-0.0207926444709301,0.099145732820034
5.865422,0.00715492246672511,0.0695186629891396,-0.0257499311119318,0.099145732820034
5.87329276,0.00715492246672511,0.0695186629891396,-0.0257499311119318,0.099145732820034
5.88107926,0.00909221637994051,0.0695186629891396,-0.0257499311119318,0.099145732820034
5.88966894,0.00998130813241005,0.0695186629891396,-0.0307208206504583,0.099145732820034
5.89776736,0.0111831668764353,0.0695186629891396,-0.0357030443847179,0.099145732820034
5.9055869,0.0117032239213586,0.139136120676994,-0.0357030443847179,-0.298207998275757
5.91357888,0.0117032239213586,0.139136120676994,-0.0406943783164024,-0.298207998275757
5.92143744,0.0120242312550545,0.139136120676994,-0.0406943783164024,-0.298207998275757
5.9290809,0.012143668718636,0.139136120676994,-0.0456927381455898,-0.298207998275757
5.9353526,0.0127272792160511,0.139136120676994,-0.0506958439946175,-0.298207998275757
5.9417399,0.0127272792160511,0.139136120676994,-0.0506958439946175,-0.298207998275757
5.94847204,0.0133940121158957,0.0442169047892094,-0.0557015240192413,-0.399969577789307
5.95459594,0.0133940121158957,0.0442169047892094,-0.0607076063752174,-0.399969577789307
5.96069846,0.0137805175036192,0.0442169047892094,-0.0607076063752174,-0.399969577789307
5.9669594,0.01396718993783,0.0442169047892094,-0.0657118260860443,-0.399969577789307
5.9730391,0.01396718993783,0.0442169047892094,-0.0657118260860443,-0.399969577789307
5.97975078,0.0147239686921239,0.0442169047892094,-0.0707120448350906,-0.399969577789307
5.98581522,0.0150691224262118,0.0442169047892094,-0.0757060050964355,-0.399969577789307
5.99190348,0.0150691224262118,0.0442169047892094,-0.0757060050964355,-0.399969577789307
5.9985448,0.0164249800145626,0.0606193579733372,-0.0806915462017059,-0.499800443649292
6.0046237,0.0176284797489643,0.0606193579733372,-0.0806915462017059,-0.499800443649292
6.01072278,0.0176284797489643,0.0606193579733372,-0.0856664851307869,-0.499800443649292
6.01706836,0.0185486599802971,0.0606193579733372,-0.0856664851307869,-0.499800443649292
6.02333454,0.0185486599802971,0.0606193579733372,-0.09062859416008,-0.499800443649292
6.02945682,0.0190087892115116,0.0606193579733372,-0.09062859416008,-0.499800443649292
6.035522,0.019264068454504,0.0606193579733372,-0.09062859416008,-0.499800443649292
6.04189912,0.019264068454504,0.0606193579733372,-0.09062859416008,-0.499800443649292
6.04847994,0.0193412210792303,0.058324821293354,-0.09062859416008,-0.19874095916748
6.05457626,0.0193412210792303,0.058324821293354,-0.09062859416008,-0.19874095916748
6.0606657,0.0194183923304081,0.058324821293354,-0.09062859416008,-0.19874095916748
6.06673288,0.0198471825569868,0.058324821293354,-0.0856664851307869,-0.19874095916748
6.0728453,0.0198471825569868,0.058324821293354,-0.0856664851307869,-0.19874095916748
6.07906792,0.0204693600535393,0.058324821293354,-0.0856664851307869,-0.19874095916748
