time1,pos1,vel1,ang1,angvel1
4.17116612,-0.0118948360905051,0.0403762795031071,0.0166706889867783,-0.282801985740662
4.17733538,-0.0118948360905051,0.0403762795031071,0.0118898525834084,-0.282801985740662
4.18351496,-0.0118537899106741,0.0403762795031071,0.0118898525834084,-0.282801985740662
4.1896851,-0.0118537899106741,0.0403762795031071,0.0118898525834084,-0.282801985740662
4.1960357,-0.0118537899106741,0.0403762795031071,0.0118898525834084,-0.282801985740662
4.20222076,-0.0118537899106741,0.0403762795031071,0.0118898525834084,-0.282801985740662
4.2089292,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981
4.21508994,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981
4.22127598,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981
4.227408,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981
4.2335815,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981
4.24063828,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981
4.2469742,-0.010868301615119,0.0016426108777523,0.0118898525834084,-0.0956167280673981
4.25313492,-0.0104165645316243,0.0016426108777523,0.0118898525834084,-0.0956167280673981
4.26119108,-0.0104165645316243,0.0287445075809956,0.0118898525834084,0
4.26907344,-0.0101342014968395,0.0287445075809956,0.0118898525834084,0
4.27668384,-0.0109812542796135,0.0287445075809956,0.0118898525834084,0
4.28462588,-0.011433563195169,0.0287445075809956,0.0118898525834084,0
4.29247778,-0.0116136549040675,0.0287445075809956,0.0118898525834084,0
4.30112768,-0.0116136549040675,0.0287445075809956,0.0118898525834084,0
4.30944506,-0.0117337228730321,-0.0263431668281555,0.0118898525834084,0
4.3173047,-0.0117937466129661,-0.0263431668281555,0.0118898525834084,0
4.32522986,-0.0118537899106741,-0.0263431668281555,0.0118898525834084,0
4.33322652,-0.0118537899106741,-0.0263431668281555,0.0118898525834084,0
4.34113066,-0.0118537899106741,-0.0263431668281555,0.0118898525834084,0
4.3492386,-0.0118537899106741,-0.0263431668281555,0.0118898525834084,0
4.35746388,-0.0128742977976799,-0.0228114984929562,0.0118898525834084,0
4.3660864,-0.013414554297924,-0.0228114984929562,0.0118898525834084,0
4.37412216,-0.0137147139757872,-0.0228114984929562,0.0118898525834084,0
4.38206036,-0.0137147139757872,-0.0228114984929562,0.0118898525834084,0
4.38992468,-0.0145329665392637,-0.0228114984929562,0.0118898525834084,0
4.39701778,-0.0149626163765788,-0.0228114984929562,0.0118898525834084,0
4.40323036,-0.0141064068302512,-0.0228114984929562,0.0118898525834084,0
4.40994754,-0.0141064068302512,-0.0246421806514263,0.0118898525834084,0
4.41605404,-0.0136482622474432,-0.0246421806514263,0.0118898525834084,0
4.42221956,-0.0145297618582845,-0.0246421806514263,0.0118898525834084,0
4.42836192,-0.0145297618582845,-0.0246421806514263,0.0118898525834084,0
4.43451778,-0.0148899462074041,-0.0246421806514263,0.0118898525834084,0
4.44126554,-0.0148899462074041,-0.0246421806514263,0.0118898525834084,0
4.44926526,-0.0151711273938417,-0.0246421806514263,0.0118898525834084,0
4.45749542,-0.0152311706915498,-0.0224952772259712,0.0118898525834084,0
4.46543788,-0.0135724833235145,-0.0224952772259712,0.0118898525834084,0
4.47325652,-0.0126625820994377,-0.0224952772259712,0.0166706889867783,0
4.48120852,-0.0126625820994377,-0.0224952772259712,0.0166706889867783,0
4.48913894,-0.0122581860050559,-0.0224952772259712,0.0166706889867783,0
4.49564878,-0.0131365200504661,-0.0224952772259712,0.0166706889867783,0
4.50203882,-0.0135156633332372,-0.0224952772259712,0.0166706889867783,0
4.50863714,-0.0135156633332372,0.0343101471662521,0.0166706889867783,0.0956167280673981
4.51494194,-0.0137557601556182,0.0343101471662521,0.0166706889867783,0.0956167280673981
4.521146,-0.0137557601556182,0.0343101471662521,0.0214193239808083,0.0956167280673981
4.5273245,-0.0138347623869777,0.0343101471662521,0.0214193239808083,0.0956167280673981
4.53352376,-0.0138948056846857,0.0343101471662521,0.0214193239808083,0.0956167280673981
4.5402875,-0.0138948056846857,0.0343101471662521,0.026132807135582,0.0956167280673981
4.54644136,-0.0139548107981682,0.0343101471662521,0.026132807135582,0.0956167280673981
4.5526184,-0.0139548107981682,0.0343101471662521,0.0308107882738113,0.0956167280673981
4.55936084,-0.0139548107981682,-0.00878294929862022,0.0308107882738113,0.282801985740662
4.5659285,-0.0146530149504542,-0.00878294929862022,0.0308107882738113,0.282801985740662
4.57211654,-0.0150226596742868,-0.00878294929862022,0.0354511812329292,0.282801985740662
4.578219,-0.0150226596742868,-0.00878294929862022,0.0354511812329292,0.282801985740662
4.58439956,-0.0151869198307395,-0.00878294929862022,0.0354511812329292,0.282801985740662
4.59059756,-0.0151869198307395,-0.00878294929862022,0.0354511812329292,0.282801985740662
4.5968673,-0.0152690699324012,-0.00878294929862022,0.0400502607226372,0.282801985740662
4.60313834,-0.0146119501441717,-0.00878294929862022,0.0400502607226372,0.282801985740662
4.60969026,-0.0146119501441717,-0.0131427869200706,0.0400502607226372,0.184789448976517
4.61595028,-0.0142833711579442,-0.0131427869200706,0.0400502607226372,0.184789448976517
4.62211508,-0.014817294664681,-0.0131427869200706,0.0400502607226372,0.184789448976517
4.62848352,-0.014817294664681,-0.0131427869200706,0.0400502607226372,0.184789448976517
4.63467862,-0.0150637244805694,-0.0131427869200706,0.0400502607226372,0.184789448976517
4.6411499,-0.0150637244805694,-0.0131427869200706,0.0400502607226372,0.184789448976517
4.64826886,-0.0152280041947961,-0.0131427869200706,0.0400502607226372,0.184789448976517
4.65644878,-0.0152690699324012,-0.0131423957645893,0.0400502607226372,0
4.66444552,-0.0153101347386837,-0.0131423957645893,0.0400502607226372,0
4.6730605,-0.0153512191027403,-0.0131423957645893,0.0400502607226372,0
4.6810204,-0.0153512191027403,-0.0131423957645893,0.0400502607226372,0
4.68863664,-0.0142706874758005,-0.0131423957645893,0.0400502607226372,0
4.69660392,-0.0148109439760447,-0.0131423957645893,0.0400502607226372,0
4.7050669,-0.0144128985702991,0.0171234272420406,0.0400502607226372,0
4.71315886,-0.0141633227467537,0.0171234272420406,0.0400502607226372,0
4.72119114,-0.0141633227467537,0.0171234272420406,0.0400502607226372,0
4.72918446,-0.014757270924747,0.0171234272420406,0.0400502607226372,0
4.73648986,-0.0150447655469179,0.0171234272420406,0.0400502607226372,0
4.74434648,-0.0152280041947961,0.0171234272420406,0.0400502607226372,0
4.75226786,-0.0152690699324012,0.0171234272420406,0.0400502607226372,0
4.76128348,-0.0152690699324012,-0.0171234272420406,0.0400502607226372,0
4.76916774,-0.0146119501441717,-0.0171234272420406,0.0400502607226372,0
4.77701906,-0.0142833711579442,-0.0171234272420406,0.0400502607226372,0
4.78494538,-0.014119110070169,-0.0171234272420406,0.0354511812329292,0
4.79258548,-0.0140369608998299,-0.0171234272420406,0.0354511812329292,0
4.80032998,-0.0140369608998299,-0.0171234272420406,0.0354511812329292,0
4.80857752,-0.0139958951622248,0.0254634954035282,0.0354511812329292,-0.0919815897941589
4.81488842,-0.0129153439775109,0.0254634954035282,0.0354511812329292,-0.0919815897941589
4.82265488,-0.0123940464109182,0.0254634954035282,0.0354511812329292,-0.0919815897941589
4.83112934,-0.0123940464109182,0.0254634954035282,0.0354511812329292,-0.0919815897941589
4.839222,-0.0120938876643777,0.0254634954035282,0.0354511812329292,-0.0919815897941589
4.8470899,-0.0119738392531872,0.0254634954035282,0.0354511812329292,-0.0919815897941589
4.8552435,-0.0129943462088704,0.0200309790670872,0.0354511812329292,0
4.86327566,-0.0134745789691806,0.0200309790670872,0.0354511812329292,0
4.87000426,-0.0134745789691806,0.0200309790670872,0.0354511812329292,0
4.8761655,-0.0137147139757872,0.0200309790670872,0.0354511812329292,0
4.88235586,-0.0138347623869777,0.0200309790670872,0.0354511812329292,0
4.8885017,-0.0138347623869777,0.0200309790670872,0.0354511812329292,0
4.89464662,-0.0138948056846857,0.0200309790670872,0.0354511812329292,0
4.9009529,-0.0138948056846857,0.0200309790670872,0.0354511812329292,0
4.90754294,-0.0138948056846857,-0.0180091895163059,0.0354511812329292,0
4.91387014,-0.0139548107981682,-0.0180091895163059,0.0354511812329292,0
4.92003322,-0.0139548107981682,-0.0180091895163059,0.0308107882738113,0
4.92617148,-0.0132566066458821,-0.0180091895163059,0.0308107882738113,0
4.93233216,-0.0129280472174287,-0.0180091895163059,0.0308107882738113,0
4.93865814,-0.0129280472174287,-0.0180091895163059,0.026132807135582,0
4.94513612,-0.0134209059178829,-0.0180091895163059,0.026132807135582,0
4.95128566,-0.0134209059178829,-0.0180091895163059,0.026132807135582,0
4.9579015,-0.0137083819136024,0.0037284754216671,0.0214193239808083,-0.186367481946945
4.96434968,-0.0138315968215466,0.0037284754216671,0.0214193239808083,-0.186367481946945
4.97055192,-0.0138315968215466,0.0037284754216671,0.0214193239808083,-0.186367481946945
4.97670632,-0.0138726802542806,0.0037284754216671,0.0166706889867783,-0.186367481946945
4.98307078,-0.0128332134336233,0.0037284754216671,0.0166706889867783,-0.186367481946945
4.98924956,-0.0128332134336233,0.0037284754216671,0.0166706889867783,-0.186367481946945
4.9953919,-0.0123940464109182,0.0037284754216671,0.0118898525834084,-0.186367481946945
5.0015613,-0.0123940464109182,0.0037284754216671,0.0118898525834084,-0.186367481946945
5.00831962,-0.0131744388490915,0.0106788612902164,0.0118898525834084,-0.284859091043472
5.0144575,-0.0135346222668886,0.0106788612902164,0.0118898525834084,-0.284859091043472
5.0206178,-0.0135346222668886,0.0106788612902164,0.0118898525834084,-0.284859091043472
5.02693356,-0.0144729232415557,0.0106788612902164,0.0118898525834084,-0.284859091043472
5.03309562,-0.0148615268990397,0.0106788612902164,0.00707890838384628,-0.284859091043472
5.03947732,-0.0148615268990397,0.0106788612902164,0.00707890838384628,-0.284859091043472
5.04561948,-0.015126914717257,0.0106788612902164,0.00707890838384628,-0.284859091043472
5.0532368,-0.0152690699324012,0.0106788612902164,0.00707890838384628,-0.284859091043472
5.06141774,-0.0152690699324012,-0.041892621666193,0.00707890838384628,-0.0962188839912415
5.06924234,-0.0153101347386837,-0.041892621666193,0.00707890838384628,-0.0962188839912415
5.07715126,-0.0153101347386837,-0.041892621666193,0.00707890838384628,-0.0962188839912415
5.08505812,-0.0153512191027403,-0.041892621666193,0.0118898525834084,-0.0962188839912415
5.09295748,-0.0153512191027403,-0.041892621666193,0.0118898525834084,-0.0962188839912415
5.10057042,-0.0153512191027403,-0.041892621666193,0.0118898525834084,-0.0962188839912415
5.10866186,-0.0142706874758005,0.0199676491320133,0.0118898525834084,0.0962188839912415
5.11658146,-0.0137904360890388,0.0199676491320133,0.0118898525834084,0.0962188839912415
5.12454414,-0.0145708462223411,0.0199676491320133,0.0118898525834084,0.0962188839912415
5.13310948,-0.0156291965395212,0.0199676491320133,0.0118898525834084,0.0962188839912415
5.14097462,-0.0156291965395212,0.0199676491320133,0.0118898525834084,0.0962188839912415
5.14714112,-0.0161978919059038,0.0199676491320133,0.0118898525834084,0.0962188839912415
5.15330586,-0.0164632797241211,0.0199676491320133,0.0118898525834084,0.0962188839912415
5.16002674,-0.0164632797241211,-0.0438518449664116,0.0166706889867783,0
5.16649286,-0.0166054535657167,-0.0438518449664116,0.0166706889867783,0
5.17266164,-0.0160083398222923,-0.0438518449664116,0.0166706889867783,0
5.17900398,-0.0160083398222923,-0.0438518449664116,0.0166706889867783,0
5.18514356,-0.0149815753102303,-0.0438518449664116,0.0166706889867783,0
5.19134344,-0.0149815753102303,-0.0438518449664116,0.0166706889867783,0
5.19749892,-0.014447670429945,-0.0438518449664116,0.0214193239808083,0
5.20367992,-0.0148994447663426,-0.0438518449664116,0.0214193239808083,0
5.21044196,-0.0148994447663426,0.0312766991555691,0.0214193239808083,0.190589427947998
5.21656028,-0.0151458736509085,0.0312766991555691,0.0214193239808083,0.190589427947998
5.22291438,-0.0152280041947961,0.0312766991555691,0.026132807135582,0.190589427947998
5.22911926,-0.0152280041947961,0.0312766991555691,0.026132807135582,0.190589427947998
5.23524672,-0.0153101347386837,0.0312766991555691,0.026132807135582,0.190589427947998
5.24167514,-0.0153101347386837,0.0312766991555691,0.026132807135582,0.190589427947998
5.24795996,-0.0163306426256895,0.0312766991555691,0.026132807135582,0.190589427947998
5.25452312,-0.0168519597500563,-0.0390502996742725,0.0308107882738113,0.187829285860062
5.2607024,-0.0168519597500563,-0.0390502996742725,0.0308107882738113,0.187829285860062
5.2673688,-0.0168297961354256,-0.0390502996742725,0.0308107882738113,0.187829285860062
5.27354624,-0.0177586562931538,-0.0390502996742725,0.0308107882738113,0.187829285860062
5.27991182,-0.0177586562931538,-0.0390502996742725,0.0308107882738113,0.187829285860062
5.28765636,-0.0176259987056255,-0.0390502996742725,0.0354511812329292,0.187829285860062
5.2954689,-0.016438065096736,-0.0390502996742725,0.0354511812329292,0.187829285860062
5.30330778,-0.0148741146549582,-0.0390502996742725,0.0354511812329292,0.187829285860062
5.31155466,-0.0148741146549582,0.0395569019019604,0.0354511812329292,0.0928078591823578
5.31941378,-0.0140526769682765,0.0395569019019604,0.0354511812329292,0.0928078591823578
5.32724262,-0.0136514278128743,0.0395569019019604,0.0354511812329292,0.0928078591823578
5.33515132,-0.0134302712976933,0.0395569019019604,0.0354511812329292,0.0928078591823578
5.3431477,-0.0143907545134425,0.0395569019019604,0.0354511812329292,0.0928078591823578
5.35113958,-0.0143907545134425,0.0395569019019604,0.0354511812329292,0.0928078591823578
5.35949216,-0.0148709872737527,0.0000625476241111755,0.0354511812329292,0
5.3672785,-0.0161316115409136,0.0000625476241111755,0.0354511812329292,0
5.3755986,-0.0167919341474772,0.0000625476241111755,0.0354511812329292,0
5.38196302,-0.0177902802824974,0.0000625476241111755,0.0354511812329292,0
5.38803802,-0.0177902802824974,0.0000625476241111755,0.0354511812329292,0
5.39423,-0.0175817869603634,0.0000625476241111755,0.0354511812329292,0
5.400363,-0.0175817869603634,0.0000625476241111755,0.0354511812329292,0
5.40707526,-0.0164759829640388,-0.0320999138057232,0.0354511812329292,0
5.41328952,-0.015913600102067,-0.0320999138057232,0.0354511812329292,0
5.41946586,-0.015913600102067,-0.0320999138057232,0.0354511812329292,0
5.42560154,-0.0156324002891779,-0.0320999138057232,0.0354511812329292,0
5.43195932,-0.0155123518779874,-0.0320999138057232,0.0354511812329292,0
5.43806272,-0.0155123518779874,-0.0320999138057232,0.0354511812329292,0
5.44635026,-0.0161094479262829,-0.0320999138057232,0.0354511812329292,0
5.454542,-0.0157208628952503,0.0151024013757706,0.0354511812329292,0
5.46248086,-0.015515498816967,0.0151024013757706,0.0354511812329292,0
5.4703954,-0.015515498816967,0.0151024013757706,0.0354511812329292,0
5.47826482,-0.0144128417596221,0.0151024013757706,0.0354511812329292,0
5.48699972,-0.0138315204530954,0.0151024013757706,0.0354511812329292,0
5.495118,-0.0146118924021721,0.0151024013757706,0.0354511812329292,0
5.50310126,-0.0156291965395212,0.0151024013757706,0.0354511812329292,0
5.51139862,-0.0156291965395212,0.00183332711458206,0.0354511812329292,0
5.51930816,-0.0162389557808638,0.00183332711458206,0.0354511812329292,0
5.52731494,-0.0157650765031576,0.00183332711458206,0.0354511812329292,0
5.53390448,-0.0155376056209207,0.00183332711458206,0.0354511812329292,0
5.54034306,-0.0155376056209207,0.00183332711458206,0.0354511812329292,0
5.54662518,-0.0154744340106845,0.00183332711458206,0.0354511812329292,0
5.552889,-0.0143528366461396,0.00183332711458206,0.0354511812329292,0
5.5594748,-0.0143528366461396,0.0255271978676319,0.0354511812329292,0
5.56608048,-0.0155502315610647,0.0255271978676319,0.0354511812329292,0
5.5722838,-0.0154807278886437,0.0255271978676319,0.0354511812329292,0
5.57842562,-0.0154807278886437,0.0255271978676319,0.0354511812329292,0
5.5845991,-0.015395431779325,0.0255271978676319,0.0354511812329292,0
5.59090938,-0.015395431779325,0.0255271978676319,0.0354511812329292,0
5.59702768,-0.0153733445331454,0.0255271978676319,0.0354511812329292,0
5.60322628,-0.0146340560168028,0.0255271978676319,0.0354511812329292,0
5.60987968,-0.0146340560168028,-0.00562438741326332,0.0354511812329292,0
5.61610418,-0.0143244555220008,-0.00562438741326332,0.0354511812329292,0
5.62228182,-0.0148583604022861,-0.00562438741326332,0.0354511812329292,0
5.62859088,-0.0148583604022861,-0.00562438741326332,0.0354511812329292,0
5.63491866,-0.0151047892868519,-0.00562438741326332,0.0308107882738113,0
5.64122456,-0.0151047892868519,-0.00562438741326332,0.0308107882738113,0
5.64952706,-0.01452980004251,-0.00562438741326332,0.0308107882738113,0
5.6579532,-0.0142423249781132,0.00783462077379227,0.0308107882738113,-0.0928078591823578
5.66566986,-0.0147762298583984,0.00783462077379227,0.0308107882738113,-0.0928078591823578
5.67342808,-0.0150637244805694,0.00783462077379227,0.026132807135582,-0.0928078591823578
5.68142852,-0.0150637244805694,0.00783462077379227,0.026132807135582,-0.0928078591823578
5.68941662,-0.0159262083470821,0.00783462077379227,0.026132807135582,-0.0928078591823578
5.69729556,-0.0156386941671371,0.00783462077379227,0.026132807135582,-0.0928078591823578
5.70625086,-0.0154744340106845,-0.0246421806514263,0.026132807135582,-0.0935596227645874
5.71427738,-0.0154333496466279,-0.0246421806514263,0.0214193239808083,-0.0935596227645874
5.72216058,-0.0154333496466279,-0.0246421806514263,0.0214193239808083,-0.0935596227645874
5.73010244,-0.0150099564343691,-0.0246421806514263,0.0214193239808083,-0.0935596227645874
5.73812298,-0.0148582840338349,-0.0246421806514263,0.0214193239808083,-0.0935596227645874
5.74609834,-0.0151047520339489,-0.0246421806514263,0.0214193239808083,-0.0935596227645874
5.75451834,-0.015177421271801,0.00594025477766991,0.0214193239808083,-0.0942696630954742
5.76133126,-0.015177421271801,0.00594025477766991,0.0214193239808083,-0.0942696630954742
5.76790664,-0.0152943423017859,0.00594025477766991,0.0214193239808083,-0.0942696630954742
5.7740866,-0.0153133012354374,0.00594025477766991,0.0214193239808083,-0.0942696630954742
5.7804066,-0.0153133012354374,0.00594025477766991,0.0214193239808083,-0.0942696630954742
5.78657098,-0.0160304643213749,0.00594025477766991,0.0214193239808083,-0.0942696630954742
5.79289024,-0.0164190474897623,0.00594025477766991,0.0214193239808083,-0.0942696630954742
5.79908462,-0.0164190474897623,0.00594025477766991,0.0214193239808083,-0.0942696630954742
5.80562502,-0.0165833290666342,-0.0281181558966637,0.0214193239808083,0
5.81196234,-0.0166654586791992,-0.0281181558966637,0.0214193239808083,0
5.81812368,-0.0166654586791992,-0.0281181558966637,0.0214193239808083,0
5.82426996,-0.0177270509302616,-0.0281181558966637,0.0214193239808083,0
5.8312475,-0.0177270509302616,-0.0281181558966637,0.0214193239808083,0
5.8391506,-0.0182072836905718,-0.0281181558966637,0.0214193239808083,0
5.84715534,-0.0185485072433949,-0.0281181558966637,0.0214193239808083,0
5.8562094,-0.0186685565859079,-0.0417045503854752,0.0214193239808083,0
5.86407266,-0.0187285989522934,-0.0417045503854752,0.0214193239808083,0
5.87205462,-0.0187285989522934,-0.0417045503854752,0.0214193239808083,0
5.8799622,-0.0187285989522934,-0.0417045503854752,0.0214193239808083,0
5.88792674,-0.0170699302107096,-0.0417045503854752,0.0214193239808083,0
5.89588716,-0.0161600112915039,-0.0417045503854752,0.0214193239808083,0
5.9036576,-0.0147351073101163,-0.0417045503854752,0.0214193239808083,0
5.91226952,-0.0139926532283425,0.0786689817905426,0.0214193239808083,0
5.9203758,-0.0139926532283425,0.0786689817905426,0.0214193239808083,0
5.92655324,-0.0142895886674523,0.0786689817905426,0.0214193239808083,0
5.93271532,-0.0144981006160378,0.0786689817905426,0.026132807135582,0
5.93904952,-0.0144981006160378,0.0786689817905426,0.026132807135582,0
5.94557726,-0.0145423123613,0.0786689817905426,0.026132807135582,0
5.9519493,-0.0146244429051876,0.0786689817905426,0.026132807135582,0
5.95852654,-0.0146244429051876,0.00221328809857368,0.0308107882738113,0.187829285860062
5.96519258,-0.01568603515625,0.00221328809857368,0.0308107882738113,0.187829285860062
5.97134016,-0.01568603515625,0.00221328809857368,0.0308107882738113,0.187829285860062
5.97753514,-0.0162073522806168,0.00221328809857368,0.0308107882738113,0.187829285860062
5.983688,-0.0165074914693832,0.00221328809857368,0.0308107882738113,0.187829285860062
5.99002976,-0.0165074914693832,0.00221328809857368,0.0308107882738113,0.187829285860062
5.9961902,-0.0166275408118963,0.00221328809857368,0.0308107882738113,0.187829285860062
6.0023828,-0.0166875831782818,0.00221328809857368,0.0308107882738113,0.187829285860062
6.00912432,-0.0166875831782818,-0.0412628054618835,0.0308107882738113,0
6.01531606,-0.0166875831782818,-0.0412628054618835,0.0308107882738113,0
6.02156072,-0.0166875831782818,-0.0412628054618835,0.0308107882738113,0
6.02770732,-0.0167476087808609,-0.0412628054618835,0.0308107882738113,0
6.0352175,-0.0167476087808609,-0.0412628054618835,0.0308107882738113,0
6.04312686,-0.0167476087808609,-0.0412628054618835,0.0308107882738113,0
6.05112848,-0.0167476087808609,-0.0412628054618835,0.0308107882738113,0
6.05946872,-0.0167476087808609,-0.00120051205158234,0.0308107882738113,0
6.0680677,-0.0170699302107096,-0.00120051205158234,0.0308107882738113,0
6.07603436,-0.0171805191785097,-0.00120051205158234,0.0308107882738113,0
6.08411658,-0.0169940944761038,-0.00120051205158234,0.0308107882738113,0
6.0921347,-0.0169940944761038,-0.00120051205158234,0.0308107882738113,0
6.1000859,-0.0168613810092211,-0.00120051205158234,0.0308107882738113,0
6.1083565,-0.0168045051395893,-0.00113792717456818,0.0308107882738113,0
6.11627476,-0.0167855266481638,-0.00113792717456818,0.0308107882738113,0
6.12433828,-0.0167665854096413,-0.00113792717456818,0.0308107882738113,0
6.131318,-0.0167665854096413,-0.00113792717456818,0.0308107882738113,0
6.13749568,-0.0167476087808609,-0.00113792717456818,0.0308107882738113,0
6.1441938,-0.0167476087808609,-0.00113792717456818,0.0308107882738113,0
6.1503962,-0.0167476087808609,-0.00113792717456818,0.0308107882738113,0
6.15708906,-0.0167476087808609,0.00113792717456818,0.0308107882738113,0
6.16359012,-0.0167476087808609,0.00113792717456818,0.0308107882738113,0
6.16989872,-0.0167476087808609,0.00113792717456818,0.0308107882738113,0
6.17604926,-0.0167476087808609,0.00113792717456818,0.0308107882738113,0
6.18225316,-0.0177681166678667,0.00113792717456818,0.0308107882738113,0
6.18834152,-0.0177681166678667,0.00113792717456818,0.0308107882738113,0
6.19453574,-0.017287865281105,0.00113792717456818,0.0308107882738113,0
6.20070326,-0.017287865281105,0.00113792717456818,0.0308107882738113,0
6.20743518,-0.0169877242296934,-0.00480230897665024,0.0308107882738113,0
6.2136159,-0.0168676748871803,-0.00480230897665024,0.0308107882738113,0
6.22057908,-0.0168676748871803,-0.00480230897665024,0.0308107882738113,0
6.22826462,-0.0168076325207949,-0.00480230897665024,0.0308107882738113,0
6.23615194,-0.0168076325207949,-0.00480230897665024,0.0308107882738113,0
6.24420916,-0.0167476087808609,-0.00480230897665024,0.0308107882738113,0
6.252198,-0.0167476087808609,-0.00480230897665024,0.0308107882738113,0
6.26045286,-0.0167476087808609,0.00480230897665024,0.0308107882738113,0
6.26826968,-0.0167476087808609,0.00480230897665024,0.0308107882738113,0
6.27630436,-0.0167476087808609,0.00480230897665024,0.0308107882738113,0
6.2843728,-0.0167476087808609,0.00480230897665024,0.0308107882738113,0
6.29237658,-0.0167476087808609,0.00480230897665024,0.0308107882738113,0
6.30091096,-0.0167476087808609,0.00480230897665024,0.0308107882738113,0
6.30914812,-0.0167476087808609,0,0.0308107882738113,0
6.31529378,-0.0167476087808609,0,0.0308107882738113,0
6.32150828,-0.0167476087808609,0,0.0308107882738113,0
6.32769486,-0.0167476087808609,0,0.0308107882738113,0
6.33403602,-0.0167476087808609,0,0.0308107882738113,0
6.34019926,-0.0167476087808609,0,0.0308107882738113,0
6.34671128,-0.0167476087808609,0,0.0308107882738113,0
6.35301422,-0.0167476087808609,0,0.0308107882738113,0
6.35959266,-0.0167476087808609,0,0.0308107882738113,0
6.36618564,-0.0167476087808609,0,0.0308107882738113,0
6.37233706,-0.0167476087808609,0,0.0308107882738113,0
6.37852434,-0.0167476087808609,0,0.0308107882738113,0
6.38467376,-0.0167476087808609,0,0.0308107882738113,0
6.3910533,-0.0167476087808609,0,0.0308107882738113,0
6.39721436,-0.0167476087808609,0,0.0308107882738113,0
6.40340278,-0.0167476087808609,0,0.0308107882738113,0
6.41012772,-0.0167476087808609,0,0.0308107882738113,0
6.41645772,-0.0167476087808609,0,0.0308107882738113,0
6.42270422,-0.0177681166678667,0,0.0308107882738113,0
6.42905882,-0.0177681166678667,0,0.0308107882738113,0
6.43519426,-0.0183083731681108,0,0.0308107882738113,0
6.44148966,-0.0183083731681108,0,0.0308107882738113,0
6.44765254,-0.017527999356389,0,0.0308107882738113,0
6.45435702,-0.017107792198658,-0.00720366835594177,0.0308107882738113,0
6.4605689,-0.017107792198658,-0.00720366835594177,0.0308107882738113,0
6.46714024,-0.0169277004897594,-0.00720366835594177,0.0308107882738113,0
6.47334428,-0.0168676748871803,-0.00720366835594177,0.0308107882738113,0
6.47955336,-0.0168676748871803,-0.00720366835594177,0.0308107882738113,0
6.48570478,-0.0168076325207949,-0.00720366835594177,0.0308107882738113,0
6.49203374,-0.0167476087808609,-0.00720366835594177,0.0308107882738113,0
6.49815732,-0.0167476087808609,-0.00720366835594177,0.0308107882738113,0
6.50489138,-0.0160494223237038,0.0211673974990845,0.0308107882738113,0
6.51105882,-0.0160494223237038,0.0211673974990845,0.0308107882738113,0
6.51722588,-0.0156797785311937,0.0211673974990845,0.0308107882738113,0
6.52346204,-0.015515498816967,0.0211673974990845,0.0308107882738113,0
6.5296466,-0.015515498816967,0.0211673974990845,0.0308107882738113,0
6.53593356,-0.0154333496466279,0.0211673974990845,0.0308107882738113,0
6.54225718,-0.0160904880613089,0.0211673974990845,0.0308107882738113,0
6.5509875,-0.0160904880613089,0.0211673974990845,0.0308107882738113,0
6.5592048,-0.0164190474897623,-0.00739250332117081,0.0308107882738113,0
6.56713894,-0.01760383695364,-0.00739250332117081,0.0308107882738113,0
6.57498668,-0.0182262416929007,-0.00739250332117081,0.0308107882738113,0
6.58263486,-0.0174869354814291,-0.00739250332117081,0.0308107882738113,0
6.59054126,-0.0174869354814291,-0.00739250332117081,0.0308107882738113,0
6.59833276,-0.017107792198658,-0.00739250332117081,0.0308107882738113,0
6.6066565,-0.0169277004897594,-0.0101730599999428,0.0308107882738113,0
6.61457414,-0.0168676748871803,-0.0101730599999428,0.0308107882738113,0
6.62243014,-0.0161094479262829,-0.0101730599999428,0.0308107882738113,0
6.6311811,-0.0161094479262829,-0.0101730599999428,0.0308107882738113,0
6.6391387,-0.0156797785311937,-0.0101730599999428,0.0308107882738113,0
6.64706272,-0.0165360067039728,-0.0101730599999428,0.0308107882738113,0
6.65518904,-0.0169941335916519,-0.00132866203784943,0.0308107882738113,0
6.66316738,-0.0168708804994822,-0.00132866203784943,0.0308107882738113,0
6.67112284,-0.0168708804994822,-0.00132866203784943,0.0308107882738113,0
6.67911496,-0.0167792327702045,-0.00132866203784943,0.0308107882738113,0
6.68705038,-0.0167634207755327,-0.00132866203784943,0.0308107882738113,0
6.6949956,-0.0167855266481638,-0.00132866203784943,0.0308107882738113,0
6.70258182,-0.0167665854096413,-0.00132866203784943,0.0308107882738113,0
6.71169122,-0.0167665854096413,0.00455096364021301,0.0308107882738113,0
6.71960048,-0.0167476087808609,0.00455096364021301,0.0308107882738113,0
6.72751838,-0.0177681166678667,0.00455096364021301,0.0308107882738113,0
6.7353243,-0.0183083731681108,0.00455096364021301,0.0308107882738113,0
6.74322486,-0.017527999356389,0.00455096364021301,0.0308107882738113,0
6.74950778,-0.017527999356389,0.00455096364021301,0.0308107882738113,0
