Sample,X(ms) [26.05.2017 18:31:40 829 UTC],time [s],"I_encoder"[%ID1000],angle [rad],"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],control [V]
0,0,0,0,0,0,0,0
6447,'8064,8594','8,0648594',1048,'21,9492606731',0,10,'1,195'
6448,'8065,92172','8,06592172',1048,'21,9492606731',0,10,'1,195'
6449,'8066,95496','8,06695496',1049,'21,9702046241',0,10,'1,195'
6450,'8068,00846','8,06800846',1049,'21,9702046241',0,10,'1,195'
6451,'8069,04114','8,06904114',1049,'21,9702046241',0,10,'1,195'
6452,'8070,0737','8,0700737',1050,'21,9911485751',0,10,'1,195'
6453,'8071,18018','8,07118018',1050,'21,9911485751',0,10,'1,195'
6454,'8072,21626','8,07221626',1050,'21,9911485751',0,10,'1,195'
6455,'8073,2726','8,0732726',1050,'21,9911485751',0,10,'1,195'
6456,'8074,44512','8,07444512',1051,'22,0120925262',0,10,'1,195'
6457,'8075,51122','8,07551122',1051,'22,0120925262',0,10,'1,195'
6458,'8076,55242','8,07655242',1051,'22,0120925262',0,10,'1,195'
6459,'8077,60844','8,07760844',1051,'22,0120925262',0,10,'1,195'
6460,'8078,69552','8,07869552',1052,'22,0330364772',0,10,'1,195'
6461,'8079,7443','8,0797443',1052,'22,0330364772',0,10,'1,195'
6462,'8080,84196','8,08084196',1052,'22,0330364772',0,10,'1,195'
6463,'8081,88844','8,08188844',1052,'22,0330364772',0,10,'1,195'
6464,'8082,91674','8,08291674',1053,'22,0539804282',0,10,'1,195'
6465,'8083,9697','8,0839697',1053,'22,0539804282',0,10,'1,195'
6466,'8085,00758','8,08500758',1053,'22,0539804282',0,10,'1,195'
6467,'8086,07206','8,08607206',1054,'22,0749243792',0,10,'1,195'
6468,'8087,10422','8,08710422',1054,'22,0749243792',0,10,'1,195'
6469,'8088,1563','8,0881563',1054,'22,0749243792',0,10,'1,195'
6470,'8089,18812','8,08918812',1054,'22,0749243792',0,10,'1,195'
6471,'8090,20576','8,09020576',1055,'22,0958683302',0,10,'1,195'
6472,'8091,43576','8,09143576',1055,'22,0958683302',0,10,'1,195'
6473,'8092,47314','8,09247314',1055,'22,0958683302',0,10,'1,195'
6474,'8093,52612','8,09352612',1055,'22,0958683302',0,10,'1,195'
6475,'8094,56328','8,09456328',1056,'22,1168122813',0,10,'1,195'
6476,'8095,62936','8,09562936',1056,'22,1168122813',0,10,'1,195'
6477,'8096,71438','8,09671438',1056,'22,1168122813',0,10,'1,195'
6478,'8098,0892','8,0980892',1056,'22,1168122813',0,10,'1,195'
6479,'8099,17994','8,09917994',1057,'22,1377562323',0,10,'1,195'
6480,'8100,2176','8,1002176',1057,'22,1377562323',0,10,'1,195'
6481,'8101,4493','8,1014493',1057,'22,1377562323',0,10,'1,195'
6482,'8102,50574','8,10250574',1058,'22,1587001833',0,10,'1,195'
6483,'8103,56396','8,10356396',1058,'22,1587001833',0,10,'1,195'
6484,'8104,61406','8,10461406',1058,'22,1587001833',0,10,'1,195'
6485,'8105,67608','8,10567608',1058,'22,1587001833',0,10,'1,195'
6486,'8106,7417','8,1067417',1059,'22,1796441343',0,10,'1,195'
6487,'8107,7883','8,1077883',1059,'22,1796441343',0,10,'1,195'
6488,'8108,86726','8,10886726',1059,'22,1796441343',0,10,'1,195'
6489,'8109,90978','8,10990978',1060,'22,2005880854',0,10,'1,195'
6490,'8111,19836','8,11119836',1060,'22,2005880854',0,10,'1,195'
6491,'8112,5337','8,1125337',1060,'22,2005880854',0,10,'1,195'
6492,'8113,61386','8,11361386',1060,'22,2005880854',0,10,'1,195'
6493,'8114,70674','8,11470674',1061,'22,2215320364',0,10,'1,195'
6494,'8115,75588','8,11575588',1061,'22,2215320364',0,10,'1,195'
6495,'8116,81198','8,11681198',1061,'22,2215320364',0,10,'1,195'
6496,'8117,85754','8,11785754',1062,'22,2424759874',0,10,'1,195'
6497,'8118,88524','8,11888524',1062,'22,2424759874',0,10,'1,195'
6498,'8119,94186','8,11994186',1062,'22,2424759874',0,10,'1,195'
6499,'8121,0093','8,1210093',1062,'22,2424759874',0,10,'1,195'
6500,'8122,06214','8,12206214',1063,'22,2634199384',0,10,'1,195'
6501,'8123,09396','8,12309396',1063,'22,2634199384',0,10,'1,195'
6502,'8124,12338','8,12412338',1063,'22,2634199384',0,10,'1,195'
6503,'8125,18102','8,12518102',1063,'22,2634199384',0,10,'1,195'
6504,'8126,20484','8,12620484',1064,'22,2843638895',0,10,'1,195'
6505,'8128,23186','8,12823186',1064,'22,2843638895',0,10,'1,195'
6506,'8129,18624','8,12918624',1064,'22,2843638895',0,10,'1,195'
6507,'8130,97208','8,13097208',1065,'22,3053078405',0,10,'1,195'
6508,'8131,93994','8,13193994',1065,'22,3053078405',0,10,'1,195'
6509,'8133,6227','8,1336227',1065,'22,3053078405',0,10,'1,195'
6510,'8135,17746','8,13517746',1066,'22,3262517915',0,10,'1,195'
6511,'8136,20282','8,13620282',1066,'22,3262517915',0,10,'1,195'
6512,'8137,15914','8,13715914',1066,'22,3262517915',0,10,'1,195'
6513,'8138,82084','8,13882084',1067,'22,3471957425',0,10,'1,195'
6514,'8140,49132','8,14049132',1067,'22,3471957425',0,10,'1,195'
6515,'8141,51494','8,14151494',1067,'22,3471957425',0,10,'1,195'
6516,'8143,01446','8,14301446',1068,'22,3681396936',0,10,'1,195'
6517,'8144,03604','8,14403604',1068,'22,3681396936',0,10,'1,195'
6518,'8145,64052','8,14564052',1068,'22,3681396936',0,10,'1,195'
6519,'8146,68028','8,14668028',1069,'22,3890836446',0,10,'1,195'
6520,'8148,26952','8,14826952',1069,'22,3890836446',0,10,'1,195'
6521,'8149,26294','8,14926294',1069,'22,3890836446',0,10,'1,195'
6522,'8150,92356','8,15092356',1070,'22,4100275956',0,10,'1,195'
6523,'8151,93324','8,15193324',1070,'22,4100275956',0,10,'1,195'
6524,'8153,6831','8,1536831',1070,'22,4100275956',0,10,'1,195'
6525,'8154,7829','8,1547829',1071,'22,4309715466',0,10,'1,195'
6526,'8156,52686','8,15652686',1071,'22,4309715466',0,10,'1,195'
6527,'8157,53592','8,15753592',1071,'22,4309715466',0,10,'1,195'
6528,'8159,0323','8,1590323',1072,'22,4519154977',0,10,'1,195'
6529,'8160,01494','8,16001494',1072,'22,4519154977',0,10,'1,195'
6530,'8161,23134','8,16123134',1072,'22,4519154977',0,10,'1,195'
6531,'8162,66016','8,16266016',1073,'22,4728594487',0,10,'1,195'
6532,'8164,69472','8,16469472',1073,'22,4728594487',0,10,'1,195'
6533,'8165,69364','8,16569364',1073,'22,4728594487',0,10,'1,195'
6534,'8167,24952','8,16724952',1074,'22,4938033997',0,10,'1,195'
6535,'8168,2062','8,1682062',1074,'22,4938033997',0,10,'1,195'
6536,'8169,91198','8,16991198',1075,'22,5147473507',0,10,'1,195'
6537,'8171,55794','8,17155794',1075,'22,5147473507',0,10,'1,195'
6538,'8172,59578','8,17259578',1075,'22,5147473507',0,10,'1,195'
6539,'8174,13712','8,17413712',1075,'22,5147473507',0,10,'1,195'
6540,'8175,14766','8,17514766',1076,'22,5356913018',0,10,'1,195'
6541,'8176,7598','8,1767598',1076,'22,5356913018',0,10,'1,195'
6542,'8177,82438','8,17782438',1077,'22,5566352528',0,10,'1,195'
6543,'8179,6724','8,1796724',1077,'22,5566352528',0,10,'1,195'
6544,'8180,77174','8,18077174',1077,'22,5566352528',0,10,'1,195'
6545,'8182,16296','8,18216296',1078,'22,5775792038',0,10,'1,195'
6546,'8183,21058','8,18321058',1078,'22,5775792038',0,10,'1,195'
6547,'8184,27398','8,18427398',1078,'22,5775792038',0,10,'1,195'
6548,'8185,4762','8,1854762',1078,'22,5775792038',0,10,'1,195'
6549,'8186,54536','8,18654536',1079,'22,5985231548',0,10,'1,195'
6550,'8187,60252','8,18760252',1079,'22,5985231548',0,10,'1,195'
6551,'8188,64402','8,18864402',1079,'22,5985231548',0,10,'1,195'
6552,'8189,72138','8,18972138',1080,'22,6194671058',0,10,'1,195'
6553,'8190,81356','8,19081356',1080,'22,6194671058',0,10,'1,195'
6554,'8191,87388','8,19187388',1080,'22,6194671058',0,10,'1,195'
6555,'8192,91154','8,19291154',1080,'22,6194671058',0,10,'1,195'
6556,'8193,93304','8,19393304',1081,'22,6404110569',0,10,'1,195'
6557,'8194,99482','8,19499482',1081,'22,6404110569',0,10,'1,195'
6558,'8196,01518','8,19601518',1081,'22,6404110569',0,10,'1,195'
6559,'8197,06682','8,19706682',1081,'22,6404110569',0,10,'1,195'
6560,'8198,61912','8,19861912',1082,'22,6613550079',0,10,'1,195'
6561,'8199,73204','8,19973204',1082,'22,6613550079',0,10,'1,195'
6562,'8200,81118','8,20081118',1082,'22,6613550079',0,10,'1,195'
6563,'8201,84556','8,20184556',1083,'22,6822989589',0,10,'1,195'
6564,'8202,91724','8,20291724',1083,'22,6822989589',0,10,'1,195'
6565,'8203,93894','8,20393894',1083,'22,6822989589',0,10,'1,195'
6566,'8204,9884','8,2049884',1083,'22,6822989589',0,10,'1,195'
6567,'8206,03264','8,20603264',1084,'22,7032429099',0,10,'1,195'
6568,'8207,09314','8,20709314',1084,'22,7032429099',0,10,'1,195'
6569,'8208,13874','8,20813874',1084,'22,7032429099',0,10,'1,195'
6570,'8209,17558','8,20917558',1084,'22,7032429099',0,10,'1,195'
6571,'8210,23044','8,21023044',1085,'22,724186861',0,10,'1,195'
6572,'8211,73402','8,21173402',1085,'22,724186861',0,10,'1,195'
6573,'8212,90918','8,21290918',1085,'22,724186861',0,10,'1,195'
6574,'8213,95318','8,21395318',1086,'22,745130812',0,10,'1,195'
6575,'8215,0208','8,2150208',1086,'22,745130812',0,10,'1,195'
6576,'8216,0563','8,2160563',1086,'22,745130812',0,10,'1,195'
6577,'8217,08392','8,21708392',1086,'22,745130812',0,10,'1,195'
6578,'8218,14864','8,21814864',1087,'22,766074763',0,10,'1,195'
6579,'8219,15978','8,21915978',1087,'22,766074763',0,10,'1,195'
6580,'8220,20074','8,22020074',1087,'22,766074763',0,10,'1,195'
6581,'8221,4208','8,2214208',1087,'22,766074763',0,10,'1,195'
6582,'8222,44252','8,22244252',1088,'22,787018714',0,10,'1,195'
6583,'8223,50818','8,22350818',1088,'22,787018714',0,10,'1,195'
6584,'8224,53736','8,22453736',1088,'22,787018714',0,10,'1,195'
6585,'8225,61594','8,22561594',1088,'22,787018714',0,10,'1,195'
6586,'8226,67666','8,22667666',1089,'22,8079626651',0,10,'1,195'
6587,'8227,7522','8,2277522',1089,'22,8079626651',0,10,'1,195'
6588,'8228,79396','8,22879396',1089,'22,8079626651',0,10,'1,195'
6589,'8229,83308','8,22983308',1090,'22,8289066161',0,10,'1,195'
6590,'8230,92416','8,23092416',1090,'22,8289066161',0,10,'1,195'
6591,'8231,95222','8,23195222',1090,'22,8289066161',0,10,'1,195'
6592,'8233,0049','8,2330049',1090,'22,8289066161',0,10,'1,195'
6593,'8234,09696','8,23409696',1091,'22,8498505671',0,10,'1,195'
6594,'8235,1294','8,2351294',1091,'22,8498505671',0,10,'1,195'
6595,'8236,17718','8,23617718',1091,'22,8498505671',0,10,'1,195'
6596,'8237,18654','8,23718654',1091,'22,8498505671',0,10,'1,195'
6597,'8238,23872','8,23823872',1092,'22,8707945181',0,10,'1,195'
6598,'8239,2745','8,2392745',1092,'22,8707945181',0,10,'1,195'
6599,'8240,48162','8,24048162',1092,'22,8707945181',0,10,'1,195'
6600,'8241,55998','8,24155998',1092,'22,8707945181',0,10,'1,195'
6601,'8242,89182','8,24289182',1093,'22,8917384692',0,10,'1,195'
6602,'8243,98152','8,24398152',1093,'22,8917384692',0,10,'1,195'
6603,'8245,0187','8,2450187',1093,'22,8917384692',0,10,'1,195'
6604,'8246,0722','8,2460722',1094,'22,9126824202',0,10,'1,195'
6605,'8247,10728','8,24710728',1094,'22,9126824202',0,10,'1,195'
6606,'8248,13974','8,24813974',1094,'22,9126824202',0,10,'1,195'
6607,'8249,20028','8,24920028',1094,'22,9126824202',0,10,'1,195'
6608,'8250,2273','8,2502273',1095,'22,9336263712',0,10,'1,195'
6609,'8251,46414','8,25146414',1095,'22,9336263712',0,10,'1,195'
6610,'8252,49702','8,25249702',1095,'22,9336263712',0,10,'1,195'
6611,'8253,5657','8,2535657',1095,'22,9336263712',0,10,'1,195'
6612,'8254,63332','8,25463332',1096,'22,9545703222',0,10,'1,195'
6613,'8255,69212','8,25569212',1096,'22,9545703222',0,10,'1,195'
6614,'8256,75598','8,25675598',1096,'22,9545703222',0,10,'1,195'
6615,'8257,79032','8,25779032',1097,'22,9755142733',0,10,'1,195'
6616,'8258,84994','8,25884994',1097,'22,9755142733',0,10,'1,195'
6617,'8259,88796','8,25988796',1097,'22,9755142733',0,10,'1,195'
6618,'8260,9512','8,2609512',1097,'22,9755142733',0,10,'1,195'
6619,'8262,02966','8,26202966',1098,'22,9964582243',0,10,'1,195'
6620,'8263,05404','8,26305404',1098,'22,9964582243',0,10,'1,195'
6621,'8264,10244','8,26410244',1098,'22,9964582243',0,10,'1,195'
6622,'8265,14136','8,26514136',1098,'22,9964582243',0,10,'1,195'
6623,'8266,15546','8,26615546',1099,'23,0174021753',0,10,'1,195'
6624,'8267,22492','8,26722492',1099,'23,0174021753',0,10,'1,195'
6625,'8268,2532','8,2682532',1099,'23,0174021753',0,10,'1,195'
6626,'8269,45396','8,26945396',1099,'23,0174021753',0,10,'1,195'
6627,'8270,53592','8,27053592',1100,'23,0383461263',0,10,'1,195'
6628,'8271,60634','8,27160634',1100,'23,0383461263',0,10,'1,195'
6629,'8272,67186','8,27267186',1100,'23,0383461263',0,10,'1,195'
6630,'8273,7152','8,2737152',1101,'23,0592900773',0,10,'1,195'
6631,'8274,78824','8,27478824',1101,'23,0592900773',0,10,'1,195'
6632,'8275,83784','8,27583784',1101,'23,0592900773',0,10,'1,195'
6633,'8276,88724','8,27688724',1101,'23,0592900773',0,10,'1,195'
6634,'8277,92468','8,27792468',1102,'23,0802340284',0,10,'1,195'
6635,'8278,95784','8,27895784',1102,'23,0802340284',0,10,'1,195'
6636,'8280,01278','8,28001278',1102,'23,0802340284',0,10,'1,195'
6637,'8281,11296','8,28111296',1102,'23,0802340284',0,10,'1,195'
6638,'8282,17122','8,28217122',1103,'23,1011779794',0,10,'1,195'
6639,'8283,93194','8,28393194',1103,'23,1011779794',0,10,'1,195'
6640,'8285,59904','8,28559904',1103,'23,1011779794',0,10,'1,195'
6641,'8286,5942','8,2865942',1104,'23,1221219304',0,10,'1,195'
6642,'8288,12078','8,28812078',1104,'23,1221219304',0,10,'1,195'
6643,'8289,10174','8,28910174',1104,'23,1221219304',0,10,'1,195'
6644,'8290,87776','8,29087776',1105,'23,1430658814',0,10,'1,195'
6645,'8291,84222','8,29184222',1105,'23,1430658814',0,10,'1,195'
6646,'8293,52046','8,29352046',1105,'23,1430658814',0,10,'1,195'
6647,'8294,49268','8,29449268',1106,'23,1640098325',0,10,'1,195'
6648,'8296,06166','8,29606166',1106,'23,1640098325',0,10,'1,195'
6649,'8297,03282','8,29703282',1106,'23,1640098325',0,10,'1,195'
6650,'8299,08822','8,29908822',1107,'23,1849537835',0,0,0
6651,'8300,82272','8,30082272',1107,'23,1849537835',0,0,0
6652,'8301,82034','8,30182034',1108,'23,2058977345',0,0,0
6653,'8303,51918','8,30351918',1108,'23,2058977345',0,0,0
6654,'8304,5194','8,3045194',1108,'23,2058977345',0,0,0
6655,'8306,03398','8,30603398',1108,'23,2058977345',0,0,0
6656,'8307,03528','8,30703528',1109,'23,2268416855',0,0,0
6657,'8308,7561','8,3087561',1109,'23,2268416855',0,0,0
6658,'8309,75122','8,30975122',1109,'23,2268416855',0,0,0
6659,'8311,27202','8,31127202',1110,'23,2477856366',0,0,0
6660,'8312,2543','8,3122543',1110,'23,2477856366',0,0,0
6661,'8313,94304','8,31394304',1110,'23,2477856366',0,0,0
6662,'8314,9232','8,3149232',1110,'23,2477856366',0,0,0
6663,'8316,65868','8,31665868',1110,'23,2477856366',0,0,0
6664,'8317,6753','8,3176753',1111,'23,2687295876',0,0,0
6665,'8319,17338','8,31917338',1111,'23,2687295876',0,0,0
6666,'8320,18646','8,32018646',1111,'23,2687295876',0,0,0
6667,'8322,00804','8,32200804',1111,'23,2687295876',0,0,0
6668,'8322,97918','8,32297918',1112,'23,2896735386',0,0,0
6669,'8324,67562','8,32467562',1112,'23,2896735386',0,0,0
6670,'8325,67762','8,32567762',1112,'23,2896735386',0,0,0
6671,'8327,23156','8,32723156',1112,'23,2896735386',0,0,0
6672,'8328,2007','8,3282007',1112,'23,2896735386',0,0,0
6673,'8330,00666','8,33000666',1112,'23,2896735386',0,0,0
6674,'8331,77808','8,33177808',1112,'23,2896735386',0,0,0
6675,'8332,7723','8,3327723',1113,'23,3106174896',0,0,0
6676,'8334,52866','8,33452866',1113,'23,3106174896',0,0,0
6677,'8335,53444','8,33553444',1113,'23,3106174896',0,0,0
6678,'8337,06838','8,33706838',1113,'23,3106174896',0,0,0
6679,'8338,0897','8,3380897',1113,'23,3106174896',0,0,0
6680,'8339,84524','8,33984524',1113,'23,3106174896',0,0,0
6681,'8340,87168','8,34087168',1113,'23,3106174896',0,0,0
6682,'8342,61094','8,34261094',1113,'23,3106174896',0,0,0
6683,'8343,61694','8,34361694',1113,'23,3106174896',0,0,0
6684,'8345,74058','8,34574058',1114,'23,3315614407',0,0,0
6685,'8347,45714','8,34745714',1114,'23,3315614407',0,0,0
6686,'8348,44546','8,34844546',1114,'23,3315614407',0,0,0
6687,'8349,89922','8,34989922',1114,'23,3315614407',0,0,0
6688,'8350,94514','8,35094514',1114,'23,3315614407',0,0,0
6689,'8352,60784','8,35260784',1114,'23,3315614407',0,0,0
6690,'8353,63116','8,35363116',1114,'23,3315614407',0,0,0
6691,'8355,18658','8,35518658',1114,'23,3315614407',0,0,0
6692,'8356,19454','8,35619454',1114,'23,3315614407',0,0,0
6693,'8357,89346','8,35789346',1114,'23,3315614407',0,0,0
6694,'8358,8945','8,3588945',1114,'23,3315614407',0,0,0
6695,'8360,7028','8,3607028',1114,'23,3315614407',0,0,0
6696,'8361,79292','8,36179292',1114,'23,3315614407',0,0,0
6697,'8363,27368','8,36327368',1114,'23,3315614407',0,0,0
6698,'8364,2592','8,3642592',1114,'23,3315614407',0,0,0
6699,'8365,94622','8,36594622',1114,'23,3315614407',0,0,0
6700,'8366,94198','8,36694198',1115,'23,3525053917',0,0,0
6701,'8368,68306','8,36868306',1115,'23,3525053917',0,0,0
6702,'8369,68702','8,36968702',1115,'23,3525053917',0,0,0
6703,'8371,23394','8,37123394',1115,'23,3525053917',0,0,0
6704,'8372,21382','8,37221382',1115,'23,3525053917',0,0,0
6705,'8373,92124','8,37392124',1115,'23,3525053917',0,0,0
6706,'8374,88756','8,37488756',1115,'23,3525053917',0,0,0
6707,'8376,60626','8,37660626',1115,'23,3525053917',0,0,0
6708,'8377,60436','8,37760436',1115,'23,3525053917',0,0,0
6709,'8379,20444','8,37920444',1115,'23,3525053917',0,0,0
6710,'8380,25458','8,38025458',1115,'23,3525053917',0,0,0
6711,'8382,02024','8,38202024',1115,'23,3525053917',0,0,0
6712,'8383,6505','8,3836505',1115,'23,3525053917',0,0,0
6713,'8384,67924','8,38467924',1115,'23,3525053917',0,0,0
6714,'8386,26382','8,38626382',1115,'23,3525053917',0,0,0
6715,'8387,26178','8,38726178',1115,'23,3525053917',0,0,0
6716,'8388,9084','8,3889084',1115,'23,3525053917',0,0,0
6717,'8389,91684','8,38991684',1115,'23,3525053917',0,0,0
6718,'8391,72292','8,39172292',1115,'23,3525053917',0,0,0
6719,'8392,72574','8,39272574',1115,'23,3525053917',0,0,0
6720,'8394,45316','8,39445316',1115,'23,3525053917',0,0,0
6721,'8395,44708','8,39544708',1115,'23,3525053917',0,0,0
6722,'8397,00652','8,39700652',1115,'23,3525053917',0,0,0
6723,'8399,12764','8,39912764',1115,'23,3525053917',0,0,0
6724,'8400,15692','8,40015692',1115,'23,3525053917',0,0,0
6725,'8401,82042','8,40182042',1115,'23,3525053917',0,0,0
6726,'8402,81514','8,40281514',1115,'23,3525053917',0,0,0
6727,'8404,4785','8,4044785',1115,'23,3525053917',0,0,0
6728,'8405,49014','8,40549014',1115,'23,3525053917',0,0,0
6729,'8406,99932','8,40699932',1115,'23,3525053917',0,0,0
6730,'8408,01466','8,40801466',1115,'23,3525053917',0,0,0
6731,'8409,64658','8,40964658',1115,'23,3525053917',0,0,0
6732,'8410,79584','8,41079584',1115,'23,3525053917',0,0,0
6733,'8412,68118','8,41268118',1115,'23,3525053917',0,0,0
6734,'8413,72534','8,41372534',1115,'23,3525053917',0,0,0
6735,'8415,24712','8,41524712',1115,'23,3525053917',0,0,0
6736,'8416,2308','8,4162308',1115,'23,3525053917',0,0,0
6737,'8417,88474','8,41788474',1115,'23,3525053917',0,0,0
6738,'8418,8713','8,4188713',1115,'23,3525053917',0,0,0
6739,'8420,67284','8,42067284',1115,'23,3525053917',0,0,0
6740,'8421,7722','8,4217722',1115,'23,3525053917',0,0,0
6741,'8423,43658','8,42343658',1115,'23,3525053917',0,0,0
6742,'8424,2626','8,4242626',1115,'23,3525053917',0,0,0
6743,'8426,0022','8,4260022',1115,'23,3525053917',0,0,0
6744,'8426,96564','8,42696564',1115,'23,3525053917',0,0,0
6745,'8428,67224','8,42867224',1115,'23,3525053917',0,0,0
6746,'8429,67046','8,42967046',1115,'23,3525053917',0,0,0
6747,'8431,44004','8,43144004',1115,'23,3525053917',0,0,0
6748,'8432,24896','8,43224896',1115,'23,3525053917',0,0,0
6749,'8434,02506','8,43402506',1115,'23,3525053917',0,0,0
6750,'8435,82642','8,43582642',1115,'23,3525053917',0,0,0
6751,'8436,84296','8,43684296',1115,'23,3525053917',0,0,0
6752,'8438,592','8,438592',1115,'23,3525053917',0,0,0
6753,'8439,58418','8,43958418',1115,'23,3525053917',0,0,0
6754,'8441,14938','8,44114938',1115,'23,3525053917',0,0,0
6755,'8442,15542','8,44215542',1115,'23,3525053917',0,0,0
6756,'8443,86274','8,44386274',1115,'23,3525053917',0,0,0
6757,'8444,91646','8,44491646',1115,'23,3525053917',0,0,0
6758,'8446,6517','8,4466517',1115,'23,3525053917',0,0,0
6759,'8447,67622','8,44767622',1115,'23,3525053917',0,0,0
6760,'8449,19552','8,44919552',1115,'23,3525053917',0,0,0
6761,'8450,18812','8,45018812',1115,'23,3525053917',0,0,0
6762,'8451,94326','8,45194326',1115,'23,3525053917',0,0,0
6763,'8452,91534','8,45291534',1115,'23,3525053917',0,0,0
6764,'8454,5802','8,4545802',1115,'23,3525053917',0,0,0
6765,'8455,58324','8,45558324',1115,'23,3525053917',0,0,0
6766,'8457,14232','8,45714232',1115,'23,3525053917',0,0,0
6767,'8458,11852','8,45811852',1115,'23,3525053917',0,0,0
6768,'8459,8401','8,4598401',1115,'23,3525053917',0,0,0
6769,'8460,8491','8,4608491',1115,'23,3525053917',0,0,0
6770,'8462,5267','8,4625267',1115,'23,3525053917',0,0,0
6771,'8463,4914','8,4634914',1115,'23,3525053917',0,0,0
6772,'8465,08496','8,46508496',1115,'23,3525053917',0,0,0
6773,'8466,03902','8,46603902',1115,'23,3525053917',0,0,0
6774,'8467,8292','8,4678292',1115,'23,3525053917',0,0,0
6775,'8469,59476','8,46959476',1115,'23,3525053917',0,0,0
6776,'8470,67832','8,47067832',1115,'23,3525053917',0,0,0
6777,'8472,4438','8,4724438',1115,'23,3525053917',0,0,0
6778,'8473,44312','8,47344312',1115,'23,3525053917',0,0,0
6779,'8474,96256','8,47496256',1115,'23,3525053917',0,0,0
6780,'8475,9621','8,4759621',1115,'23,3525053917',0,0,0
6781,'8477,70534','8,47770534',1115,'23,3525053917',0,0,0
6782,'8478,7143','8,4787143',1115,'23,3525053917',0,0,0
6783,'8480,22206','8,48022206',1115,'23,3525053917',0,0,0
6784,'8481,24898','8,48124898',1115,'23,3525053917',0,0,0
6785,'8482,93938','8,48293938',1115,'23,3525053917',0,0,0
6786,'8483,91196','8,48391196',1115,'23,3525053917',0,0,0
6787,'8485,6287','8,4856287',1115,'23,3525053917',0,0,0
6788,'8486,66316','8,48666316',1115,'23,3525053917',0,0,0
6789,'8488,16466','8,48816466',1115,'23,3525053917',0,0,0
6790,'8489,1543','8,4891543',1115,'23,3525053917',0,0,0
6791,'8490,91664','8,49091664',1115,'23,3525053917',0,0,0
6792,'8491,88602','8,49188602',1115,'23,3525053917',0,0,0
6793,'8493,55288','8,49355288',1115,'23,3525053917',0,0,0
6794,'8494,5284','8,4945284',1115,'23,3525053917',0,0,0
6795,'8496,08896','8,49608896',1115,'23,3525053917',0,0,0
6796,'8497,06162','8,49706162',1115,'23,3525053917',0,0,0
6797,'8499,0846','8,4990846',1115,'23,3525053917',0,0,0
6798,'8500,82504','8,50082504',1115,'23,3525053917',0,0,0
6799,'8501,9054','8,5019054',1115,'23,3525053917',0,0,0
6800,'8503,66922','8,50366922',1115,'23,3525053917',0,0,0
6801,'8504,69078','8,50469078',1115,'23,3525053917',0,0,0
6802,'8506,203','8,506203',1115,'23,3525053917',0,0,0
6803,'8507,48816','8,50748816',1115,'23,3525053917',0,0,0
6804,'8509,12956','8,50912956',1115,'23,3525053917',0,0,0
6805,'8510,09568','8,51009568',1115,'23,3525053917',0,0,0
6806,'8511,8698','8,5118698',1115,'23,3525053917',0,0,0
6807,'8512,85292','8,51285292',1115,'23,3525053917',0,0,0
6808,'8514,53976','8,51453976',1115,'23,3525053917',0,0,0
6809,'8515,50978','8,51550978',1115,'23,3525053917',0,0,0
6810,'8517,08372','8,51708372',1115,'23,3525053917',0,0,0
6811,'8518,03362','8,51803362',1115,'23,3525053917',0,0,0
6812,'8519,7623','8,5197623',1115,'23,3525053917',0,0,0
6813,'8521,5229','8,5215229',1115,'23,3525053917',0,0,0
6814,'8522,5354','8,5225354',1115,'23,3525053917',0,0,0
6815,'8524,05694','8,52405694',1115,'23,3525053917',0,0,0
6816,'8525,10572','8,52510572',1115,'23,3525053917',0,0,0
6817,'8526,89438','8,52689438',1115,'23,3525053917',0,0,0
6818,'8527,89026','8,52789026',1115,'23,3525053917',0,0,0
6819,'8529,55112','8,52955112',1115,'23,3525053917',0,0,0
6820,'8530,70336','8,53070336',1115,'23,3525053917',0,0,0
6821,'8531,82026','8,53182026',1115,'23,3525053917',0,0,0
6822,'8532,84908','8,53284908',1115,'23,3525053917',0,0,0
6823,'8533,89536','8,53389536',1115,'23,3525053917',0,0,0
6824,'8534,94122','8,53494122',1115,'23,3525053917',0,0,0
6825,'8535,97286','8,53597286',1115,'23,3525053917',0,0,0
6826,'8537,04394','8,53704394',1115,'23,3525053917',0,0,0
6827,'8538,0778','8,5380778',1115,'23,3525053917',0,0,0
6828,'8539,1821','8,5391821',1115,'23,3525053917',0,0,0
6829,'8540,21194','8,54021194',1115,'23,3525053917',0,0,0
6830,'8541,27334','8,54127334',1115,'23,3525053917',0,0,0
6831,'8542,4725','8,5424725',1115,'23,3525053917',0,0,0
6832,'8543,75528','8,54375528',1115,'23,3525053917',0,0,0
6833,'8544,84202','8,54484202',1115,'23,3525053917',0,0,0
6834,'8545,8834','8,5458834',1115,'23,3525053917',0,0,0
6835,'8546,93514','8,54693514',1115,'23,3525053917',0,0,0
6836,'8547,98288','8,54798288',1115,'23,3525053917',0,0,0
6837,'8549,0133','8,5490133',1115,'23,3525053917',0,0,0
6838,'8550,07392','8,55007392',1115,'23,3525053917',0,0,0
6839,'8551,1361','8,5511361',1115,'23,3525053917',0,0,0
6840,'8552,18542','8,55218542',1115,'23,3525053917',0,0,0
6841,'8553,21728','8,55321728',1115,'23,3525053917',0,0,0
6842,'8554,22656','8,55422656',1115,'23,3525053917',0,0,0
