Sample,X(ms) [17.06.2017 18:22:03 256 UTC],"M_beam_angle"[%MD24],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_ball_present"[%M4.4]
529,925.509260,0.16094782948494,-0.0300546064972878,0.878512978553772,0
530,926.906400,0.16094782948494,-0.0300546064972878,0.878512978553772,0
531,928.457120,0.16094782948494,-0.0513420850038528,0.878512978553772,0
532,929.849600,0.16094782948494,-0.0513420850038528,0.878512978553772,0
533,931.384340,0.16094782948494,-0.0513420850038528,0.878512978553772,0
534,932.785180,0.16094782948494,-0.0513420850038528,0.878512978553772,0
535,934.148180,0.16094782948494,-0.0513420850038528,0.878512978553772,0
536,935.736880,0.16094782948494,-0.0513420850038528,0.878512978553772,0
537,937.116280,0.16094782948494,-0.0513420850038528,0.878512978553772,0
538,938.675980,0.16094782948494,-0.0912818685173988,0.878512978553772,0
539,940.029940,0.16094782948494,-0.0912818685173988,0.878512978553772,0
540,941.590960,0.16094782948494,-0.0912818685173988,0.878512978553772,0
541,943.041900,0.16094782948494,-0.0912818685173988,0.878512978553772,0
542,945.008840,0.16094782948494,-0.0912818685173988,0.878512978553772,0
543,946.708000,0.16094782948494,-0.0912818685173988,0.878512978553772,0
544,948.133820,0.16094782948494,-0.0912818685173988,0.878512978553772,0
545,949.661020,0.16094782948494,-0.102299824357033,0.878512978553772,0
546,951.047800,0.16094782948494,-0.102299824357033,0.878512978553772,0
547,952.586980,0.16094782948494,-0.102299824357033,0.878512978553772,0
548,953.994760,0.16094782948494,-0.102299824357033,0.878512978553772,0
549,955.558560,0.16094782948494,-0.102299824357033,0.878512978553772,0
550,956.970460,0.16094782948494,-0.102299824357033,0.878512978553772,0
551,958.537080,0.16094782948494,-0.0556924045085907,0.878512978553772,0
552,959.927100,0.16094782948494,-0.0556924045085907,0.878512978553772,0
553,962.619200,0.16094782948494,-0.0556924045085907,0.878512978553772,0
554,964.757820,0.16094782948494,-0.0556924045085907,0.878512978553772,0
555,966.707240,0.16094782948494,-0.0556924045085907,0.878512978553772,0
556,968.065780,0.16094782948494,-0.0556924045085907,0.878512978553772,0
557,970.104800,0.16094782948494,0.00554647436365485,0.878512978553772,0
558,972.556360,0.16094782948494,0.00554647436365485,0.712021589279175,0
559,974.608340,0.16094782948494,0.00554647436365485,0.712021589279175,0
560,975.959020,0.16094782948494,0.00554647436365485,0.712021589279175,0
561,978.064240,0.16094782948494,0.00554647436365485,0.712021589279175,0
562,980.149460,0.16094782948494,0.0443499386310577,0.712021589279175,0
563,982.351600,0.16094782948494,0.0443499386310577,0.712021589279175,0
564,983.694820,0.16094782948494,0.0443499386310577,0.712021589279175,0
565,985.781460,0.16094782948494,0.0443499386310577,0.712021589279175,0
566,987.798020,0.16094782948494,0.0443499386310577,0.712021589279175,0
567,989.117160,0.16094782948494,0.0443324483931065,0.712021589279175,0
568,991.138280,0.16094782948494,0.0443324483931065,0.712021589279175,0
569,993.145740,0.16094782948494,0.0443324483931065,0.712021589279175,0
570,995.369040,0.16094782948494,0.0443324483931065,0.712021589279175,0
571,996.711760,0.16094782948494,0.0443324483931065,0.712021589279175,0
572,998.765640,0.16094782948494,0.0443324483931065,0.712021589279175,0
573,1000.800820,0.16094782948494,0.0104970932006836,0.712021589279175,0
574,1002.353940,0.16094782948494,0.0104970932006836,0.712021589279175,0
575,1004.455380,0.16094782948494,0.0104970932006836,0.712021589279175,0
576,1006.477160,0.16094782948494,0.0104970932006836,0.712021589279175,0
577,1007.918380,0.16094782948494,0.0104970932006836,0.712021589279175,0
578,1009.429060,0.16094782948494,-0.0266925804316998,0.712021589279175,0
579,1010.853560,0.16094782948494,-0.0266925804316998,0.712021589279175,0
580,1012.360900,0.16094782948494,-0.0266925804316998,0.712021589279175,0
581,1013.759520,0.16094782948494,-0.0266925804316998,0.712021589279175,0
582,1015.150020,0.16094782948494,-0.0266925804316998,0.712021589279175,0
583,1016.701300,0.16094782948494,-0.0266925804316998,0.712021589279175,0
584,1018.094220,0.16094782948494,-0.0266925804316998,0.712021589279175,0
585,1019.708560,0.16094782948494,-0.0666284561157227,0.712021589279175,0
586,1021.099080,0.16094782948494,-0.0666284561157227,0.712021589279175,0
587,1022.742380,0.16094782948494,-0.0666284561157227,-1.4434986114502,0
588,1024.131360,0.16094782948494,-0.0666284561157227,-1.4434986114502,0
589,1025.718780,0.16094782948494,-0.0666284561157227,-1.4434986114502,0
590,1027.078520,0.16094782948494,-0.0666284561157227,-1.4434986114502,0
591,1028.634160,0.16094782948494,-0.104753665626049,-1.4434986114502,0
592,1030.014720,0.16094782948494,-0.104753665626049,-1.4434986114502,0
593,1031.574960,0.16094782948494,-0.104753665626049,-1.4434986114502,0
594,1032.951760,0.16094782948494,-0.104753665626049,-1.4434986114502,0
595,1034.541140,0.16094782948494,-0.104753665626049,-1.4434986114502,0
596,1035.956340,0.16094782948494,-0.104753665626049,-1.4434986114502,0
597,1037.507380,0.16094782948494,-0.104753665626049,-1.4434986114502,0
598,1038.912020,0.16094782948494,-0.12617164850235,-1.4434986114502,0
599,1040.427660,0.16094782948494,-0.12617164850235,-1.4434986114502,0
600,1041.834320,0.16094782948494,-0.12617164850235,-1.4434986114502,0
601,1043.347880,0.16094782948494,-0.12617164850235,-1.4434986114502,0
602,1045.025800,0.16094782948494,-0.12617164850235,-1.4434986114502,0
603,1046.730960,0.16094782948494,-0.12617164850235,-1.4434986114502,0
604,1048.109520,0.16094782948494,-0.12617164850235,-1.4434986114502,0
605,1049.667040,0.16094782948494,-0.0937766060233116,-1.4434986114502,0
606,1051.027120,0.16094782948494,-0.0937766060233116,-1.4434986114502,0
607,1052.592760,0.16094782948494,-0.0937766060233116,-1.4434986114502,0
608,1053.997820,0.16094782948494,-0.0937766060233116,-1.4434986114502,0
609,1055.573040,0.16094782948494,-0.0937766060233116,-1.4434986114502,0
610,1056.979880,0.16094782948494,-0.0937766060233116,-1.4434986114502,0
611,1058.520160,0.16094782948494,-0.0371199026703835,-1.4434986114502,0
612,1059.943300,0.16094782948494,-0.0371199026703835,-1.4434986114502,0
613,1061.461720,0.16094782948494,-0.0371199026703835,-1.4434986114502,0
614,1062.880540,0.16094782948494,-0.0371199026703835,-1.4434986114502,0
615,1064.466780,0.16094782948494,-0.0371199026703835,-1.4434986114502,0
616,1065.855880,0.16094782948494,-0.0371199026703835,-1.4434986114502,0
617,1067.396700,0.16094782948494,-0.0371199026703835,-1.4434986114502,0
618,1068.780420,0.16094782948494,-0.00123416900169104,-1.4434986114502,0
619,1070.899200,0.16094782948494,-0.00123416900169104,-1.4434986114502,0
620,1073.135660,0.16094782948494,-0.00123416900169104,1.30788576602936,0
621,1075.401080,0.16094782948494,-0.00123416900169104,1.30788576602936,0
622,1076.718360,0.16094782948494,-0.00123416900169104,1.30788576602936,0
623,1078.719720,0.16094782948494,0.00351568218320608,1.30788576602936,0
624,1080.768480,0.16094782948494,0.00351568218320608,1.30788576602936,0
625,1082.074980,0.16094782948494,0.00351568218320608,1.30788576602936,0
626,1084.163880,0.16094782948494,0.00351568218320608,1.30788576602936,0
627,1086.437980,0.16094782948494,0.00351568218320608,1.30788576602936,0
628,1088.368100,0.16094782948494,0.00351568218320608,1.30788576602936,0
629,1089.782320,0.16094782948494,-0.0111372377723455,1.30788576602936,0
630,1091.153760,0.16094782948494,-0.0111372377723455,1.30788576602936,0
631,1092.731040,0.16094782948494,-0.0111372377723455,1.30788576602936,0
632,1094.066060,0.16094782948494,-0.0111372377723455,1.30788576602936,0
633,1095.670920,0.16094782948494,-0.0111372377723455,1.30788576602936,0
634,1097.012400,0.16094782948494,-0.0111372377723455,1.30788576602936,0
635,1098.559800,0.16094782948494,-0.0375097468495369,1.30788576602936,0
636,1099.925480,0.16094782948494,-0.0375097468495369,1.30788576602936,0
637,1101.445640,0.16094782948494,-0.0375097468495369,1.30788576602936,0
638,1103.091840,0.16094782948494,-0.0375097468495369,1.30788576602936,0
639,1104.647540,0.16094782948494,-0.0375097468495369,1.30788576602936,0
640,1106.024220,0.16094782948494,-0.0375097468495369,1.30788576602936,0
641,1107.532600,0.16094782948494,-0.0375097468495369,1.30788576602936,0
642,1108.923700,0.16094782948494,-0.0832362547516823,1.30788576602936,0
643,1110.420040,0.16094782948494,-0.0832362547516823,1.30788576602936,0
644,1111.801020,0.16094782948494,-0.0832362547516823,1.30788576602936,0
645,1113.157680,0.16094782948494,-0.0832362547516823,1.30788576602936,0
646,1114.708480,0.16094782948494,-0.0832362547516823,1.30788576602936,0
647,1116.071620,0.16094782948494,-0.0832362547516823,1.30788576602936,0
648,1117.598880,0.16094782948494,-0.0832362547516823,1.30788576602936,0
649,1118.982120,0.16094782948494,-0.137413769960403,1.30788576602936,0
650,1120.494320,0.16094782948494,-0.137413769960403,1.30788576602936,0
651,1122.014280,0.16094782948494,-0.137413769960403,-2.72359180450439,0
652,1123.550380,0.16094782948494,-0.137413769960403,-2.72359180450439,0
653,1124.958720,0.16094782948494,-0.137413769960403,-2.72359180450439,0
654,1126.498020,0.16094782948494,-0.137413769960403,-2.72359180450439,0
655,1127.874620,0.16094782948494,-0.137413769960403,-2.72359180450439,0
656,1129.608980,0.16094782948494,-0.206735610961914,-2.72359180450439,0
657,1130.959960,0.16094782948494,-0.206735610961914,-2.72359180450439,0
658,1132.475340,0.16094782948494,-0.206735610961914,-2.72359180450439,0
659,1133.849200,0.16094782948494,-0.206735610961914,-2.72359180450439,0
660,1135.367060,0.16094782948494,-0.206735610961914,-2.72359180450439,0
661,1136.750820,0.16094782948494,-0.206735610961914,-2.72359180450439,0
662,1138.087820,0.16094782948494,-0.206735610961914,-2.72359180450439,0
663,1139.701160,0.16094782948494,-0.231017306447029,-2.72359180450439,0
664,1141.029960,0.16094782948494,-0.231017306447029,-2.72359180450439,0
665,1142.566100,0.16094782948494,-0.231017306447029,-2.72359180450439,0
666,1143.966860,0.16094782948494,-0.231017306447029,-2.72359180450439,0
667,1145.750160,0.16094782948494,-0.231017306447029,-2.72359180450439,0
668,1147.954700,0.16094782948494,-0.231017306447029,-2.72359180450439,0
669,1150.011940,0.16094782948494,-0.229615464806557,-2.72359180450439,0
670,1151.451820,0.16094782948494,-0.229615464806557,-2.72359180450439,0
671,1153.462620,0.16094782948494,-0.229615464806557,-2.72359180450439,0
672,1155.524400,0.16094782948494,-0.229615464806557,-2.72359180450439,0
673,1156.825080,0.16094782948494,-0.229615464806557,-2.72359180450439,0
674,1158.816480,0.16094782948494,-0.222010180354118,-2.72359180450439,0
675,1160.862560,0.16094782948494,-0.222010180354118,-2.72359180450439,0
676,1162.818200,0.16094782948494,-0.222010180354118,-2.72359180450439,0
677,1164.125740,0.16094782948494,-0.222010180354118,-2.72359180450439,0
678,1166.168400,0.16094782948494,-0.222010180354118,-2.72359180450439,0
679,1168.424880,0.16094782948494,-0.222010180354118,-2.72359180450439,0
680,1169.724040,0.16094782948494,-0.212760239839554,-2.72359180450439,0
681,1172.116220,0.16094782948494,-0.212760239839554,-1.50692939758301,0
682,1174.184000,0.16094782948494,-0.212760239839554,-1.50692939758301,0
683,1176.357140,0.16094782948494,-0.212760239839554,-1.50692939758301,0
684,1178.386900,0.16094782948494,-0.212760239839554,-1.50692939758301,0
685,1179.745000,0.16094782948494,-0.206973567605019,-1.50692939758301,0
686,1181.761940,0.16094782948494,-0.206973567605019,-1.50692939758301,0
687,1183.756260,0.16094782948494,-0.206973567605019,-1.50692939758301,0
688,1185.107100,0.16094782948494,-0.206973567605019,-1.50692939758301,0
689,1187.419400,0.16094782948494,-0.206973567605019,-1.50692939758301,0
690,1189.433240,0.16094782948494,-0.203307911753654,-1.50692939758301,0
691,1191.455660,0.16094782948494,-0.203307911753654,-1.50692939758301,0
692,1192.791920,0.16094782948494,-0.203307911753654,-1.50692939758301,0
693,1194.935860,0.16094782948494,-0.203307911753654,-1.50692939758301,0
694,1197.040120,0.16094782948494,-0.203307911753654,-1.50692939758301,0
695,1199.120540,0.16094782948494,-0.20042672753334,-1.50692939758301,0
696,1200.601700,0.16094782948494,-0.20042672753334,-1.50692939758301,0
697,1202.568520,0.16094782948494,-0.20042672753334,-1.50692939758301,0
698,1204.688780,0.16094782948494,-0.20042672753334,-1.50692939758301,0
699,1206.006120,0.16094782948494,-0.20042672753334,-1.50692939758301,0
700,1208.116780,0.16094782948494,-0.20042672753334,-1.50692939758301,0
701,1210.347100,0.16094782948494,-0.195647194981575,-1.50692939758301,0
702,1212.441160,0.16094782948494,-0.195647194981575,-1.50692939758301,0
703,1213.761840,0.16094782948494,-0.195647194981575,-1.50692939758301,0
704,1215.842300,0.16094782948494,-0.195647194981575,-1.50692939758301,0
705,1217.987940,0.16094782948494,-0.195647194981575,-1.50692939758301,0
706,1220.042880,0.16094782948494,-0.193427845835686,-1.50692939758301,0
707,1221.660900,0.16094782948494,-0.193427845835686,0.386647880077362,0
708,1223.658440,0.16094782948494,-0.193427845835686,0.386647880077362,0
709,1225.773780,0.16094782948494,-0.193427845835686,0.386647880077362,0
710,1227.779520,0.16094782948494,-0.193427845835686,0.386647880077362,0
711,1229.079840,0.16094782948494,-0.189096599817276,0.386647880077362,0
712,1231.144120,0.16094782948494,-0.189096599817276,0.386647880077362,0
713,1233.162780,0.16094782948494,-0.189096599817276,0.386647880077362,0
714,1235.455520,0.16094782948494,-0.189096599817276,0.386647880077362,0
715,1236.803160,0.16094782948494,-0.189096599817276,0.386647880077362,0
716,1238.869460,0.16094782948494,-0.189096599817276,0.386647880077362,0
717,1240.857960,0.16094782948494,-0.18479198217392,0.386647880077362,0
718,1242.163500,0.16094782948494,-0.18479198217392,0.386647880077362,0
719,1244.420620,0.16094782948494,-0.18479198217392,0.386647880077362,0
720,1246.480220,0.16094782948494,-0.18479198217392,0.386647880077362,0
721,1248.555880,0.16094782948494,-0.18479198217392,0.386647880077362,0
722,1249.903480,0.16094782948494,-0.177131533622742,0.386647880077362,0
723,1252.006000,0.16094782948494,-0.177131533622742,0.386647880077362,0
724,1254.097440,0.16094782948494,-0.177131533622742,0.386647880077362,0
725,1256.370160,0.16094782948494,-0.177131533622742,0.386647880077362,0
726,1257.721640,0.16094782948494,-0.177131533622742,0.386647880077362,0
727,1259.728860,0.16094782948494,-0.167507857084274,0.386647880077362,0
728,1261.778700,0.16094782948494,-0.167507857084274,0.386647880077362,0
729,1263.087380,0.16094782948494,-0.167507857084274,0.386647880077362,0
730,1265.135720,0.16094782948494,-0.167507857084274,0.386647880077362,0
731,1267.143000,0.16094782948494,-0.167507857084274,0.386647880077362,0
732,1269.365380,0.16094782948494,-0.159670203924179,0.386647880077362,0
733,1270.685300,0.16094782948494,-0.159670203924179,0.386647880077362,0
734,1272.894680,0.16094782948494,-0.159670203924179,0.675152838230133,0
735,1275.063720,0.16094782948494,-0.159670203924179,0.675152838230133,0
736,1277.346460,0.16094782948494,-0.159670203924179,0.675152838230133,0
737,1278.678140,0.16094782948494,-0.156172811985016,0.675152838230133,0
738,1280.636800,0.16094782948494,-0.156172811985016,0.675152838230133,0
739,1282.077200,0.16094782948494,-0.156172811985016,0.675152838230133,0
740,1283.609840,0.16094782948494,-0.156172811985016,0.675152838230133,0
741,1285.039140,0.16094782948494,-0.156172811985016,0.675152838230133,0
742,1286.586960,0.16094782948494,-0.156172811985016,0.675152838230133,0
743,1287.980080,0.16094782948494,-0.156172811985016,0.675152838230133,0
744,1289.537900,0.16094782948494,-0.154734387993813,0.675152838230133,0
745,1290.923780,0.16094782948494,-0.154734387993813,0.675152838230133,0
746,1292.487040,0.16094782948494,-0.154734387993813,0.675152838230133,0
747,1293.869300,0.16094782948494,-0.154734387993813,0.675152838230133,0
748,1295.448500,0.16094782948494,-0.154734387993813,0.675152838230133,0
749,1296.853780,0.16094782948494,-0.154734387993813,0.675152838230133,0
750,1298.434900,0.16094782948494,-0.154126331210136,0.675152838230133,0
751,1299.838420,0.16094782948494,-0.154126331210136,0.675152838230133,0
752,1301.347680,0.16094782948494,-0.154126331210136,0.675152838230133,0
753,1303.004860,0.16094782948494,-0.154126331210136,0.675152838230133,0
754,1304.627560,0.16094782948494,-0.154126331210136,0.675152838230133,0
755,1306.002400,0.16094782948494,-0.154126331210136,0.675152838230133,0
756,1307.568580,0.16094782948494,-0.154126331210136,0.675152838230133,0
757,1308.959960,0.16094782948494,-0.154036104679108,0.675152838230133,0
758,1310.511920,0.16094782948494,-0.154036104679108,0.675152838230133,0
759,1311.908400,0.16094782948494,-0.154036104679108,0.675152838230133,0
760,1313.447740,0.16094782948494,-0.154036104679108,0.675152838230133,0
761,1314.879380,0.16094782948494,-0.154036104679108,0.675152838230133,0
762,1316.406460,0.16094782948494,-0.154036104679108,0.675152838230133,0
763,1317.810860,0.16094782948494,-0.154036104679108,0.675152838230133,0
764,1319.932860,0.16094782948494,-0.154089942574501,0.675152838230133,0
765,1322.090960,0.16094782948494,-0.154089942574501,0.111605226993561,0
766,1324.134680,0.16094782948494,-0.154089942574501,0.111605226993561,0
767,1326.152360,0.16094782948494,-0.154089942574501,0.111605226993561,0
768,1327.619280,0.16094782948494,-0.154089942574501,0.111605226993561,0
769,1329.617620,0.16094782948494,-0.154529705643654,0.111605226993561,0
770,1331.700020,0.16094782948494,-0.154529705643654,0.111605226993561,0
771,1333.699160,0.16094782948494,-0.154529705643654,0.111605226993561,0
772,1335.070760,0.16094782948494,-0.154529705643654,0.111605226993561,0
773,1337.149020,0.16094782948494,-0.154529705643654,0.111605226993561,0
774,1339.369020,0.16094782948494,-0.154847368597984,0.111605226993561,0
775,1341.389840,0.16094782948494,-0.154847368597984,0.111605226993561,0
776,1342.775420,0.16094782948494,-0.154847368597984,0.111605226993561,0
777,1344.872360,0.16094782948494,-0.154847368597984,0.111605226993561,0
778,1346.895080,0.16094782948494,-0.154847368597984,0.111605226993561,0
779,1348.355140,0.16094782948494,-0.151825830340385,0.111605226993561,0
780,1350.433260,0.16094782948494,-0.151825830340385,0.111605226993561,0
781,1352.448920,0.16094782948494,-0.151825830340385,0.111605226993561,0
782,1354.512800,0.16094782948494,-0.151825830340385,0.111605226993561,0
783,1355.846080,0.16094782948494,-0.151825830340385,0.111605226993561,0
784,1357.895200,0.16094782948494,-0.151825830340385,0.111605226993561,0
785,1359.919300,0.16094782948494,-0.150605589151382,0.111605226993561,0
786,1361.480920,0.16094782948494,-0.150605589151382,0.111605226993561,0
787,1363.561800,0.16094782948494,-0.150605589151382,0.111605226993561,0
788,1365.597720,0.16094782948494,-0.150605589151382,0.111605226993561,0
789,1367.031420,0.16094782948494,-0.150605589151382,0.111605226993561,0
790,1368.559100,0.16094782948494,-0.150005355477333,0.111605226993561,0
791,1369.975140,0.16094782948494,-0.150005355477333,0.111605226993561,0
792,1371.739520,0.16094782948494,-0.150005355477333,0.0816917419433594,0
793,1373.153820,0.16094782948494,-0.150005355477333,0.0816917419433594,0
794,1374.737640,0.16094782948494,-0.150005355477333,0.0816917419433594,0
795,1376.092360,0.16094782948494,-0.150005355477333,0.0816917419433594,0
796,1377.668540,0.16094782948494,-0.150005355477333,0.0816917419433594,0
797,1379.028380,0.16094782948494,-0.150001659989357,0.0816917419433594,0
798,1380.567360,0.16094782948494,-0.150001659989357,0.0816917419433594,0
799,1381.940300,0.16094782948494,-0.150001659989357,0.0816917419433594,0
800,1383.516000,0.16094782948494,-0.150001659989357,0.0816917419433594,0
801,1384.977560,0.16094782948494,-0.150001659989357,0.0816917419433594,0
802,1386.507020,0.16094782948494,-0.150001659989357,0.0816917419433594,0
803,1387.950260,0.16094782948494,-0.150001659989357,0.0816917419433594,0
804,1389.490900,0.16094782948494,-0.150102704763412,0.0816917419433594,0
805,1390.912320,0.16094782948494,-0.150102704763412,0.0816917419433594,0
806,1392.490920,0.16094782948494,-0.150102704763412,0.0816917419433594,0
807,1393.879560,0.16094782948494,-0.150102704763412,0.0816917419433594,0
808,1395.458620,0.16094782948494,-0.150102704763412,0.0816917419433594,0
809,1396.849580,0.16094782948494,-0.150102704763412,0.0816917419433594,0
810,1398.419560,0.16094782948494,-0.150349661707878,0.0816917419433594,0
811,1399.801100,0.16094782948494,-0.150349661707878,0.0816917419433594,0
812,1401.385600,0.16094782948494,-0.150349661707878,0.0816917419433594,0
813,1403.036320,0.16094782948494,-0.150349661707878,0.0816917419433594,0
814,1404.619080,0.16094782948494,-0.150349661707878,0.0816917419433594,0
815,1406.008360,0.16094782948494,-0.150349661707878,0.0816917419433594,0
816,1407.546340,0.16094782948494,-0.150349661707878,0.0816917419433594,0
817,1408.944000,0.16094782948494,-0.150174334645271,0.0816917419433594,0
818,1410.490120,0.16094782948494,-0.150174334645271,0.0816917419433594,0
819,1411.886660,0.16094782948494,-0.150174334645271,0.0816917419433594,0
820,1413.427680,0.16094782948494,-0.150174334645271,0.0816917419433594,0
821,1414.844480,0.16094782948494,-0.150174334645271,0.0816917419433594,0
822,1416.377500,0.16094782948494,-0.150174334645271,0.0816917419433594,0
823,1417.730120,0.16094782948494,-0.150174334645271,0.0816917419433594,0
824,1419.106520,0.16094782948494,-0.149986177682877,0.0816917419433594,0
825,1420.614940,0.16094782948494,-0.149986177682877,0.0816917419433594,0
826,1422.098760,0.16094782948494,-0.149986177682877,0.000383555889129639,0
827,1423.631180,0.16094782948494,-0.149986177682877,0.000383555889129639,0
828,1425.017720,0.16094782948494,-0.149986177682877,0.000383555889129639,0
