Sample,X(ms) [17.06.2017 18:19:29 114 UTC],"M_beam_angle"[%MD24],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_ball_present"[%M4.4]
4691,7731.755340,0.16094782948494,-0.138238131999969,0.069282054901123,1
4692,7733.248560,0.16094782948494,-0.138238131999969,0.069282054901123,1
4693,7734.608880,0.16094782948494,-0.138238131999969,0.069282054901123,1
4694,7736.151100,0.16094782948494,-0.138238131999969,0.069282054901123,1
4695,7737.565320,0.16094782948494,-0.138238131999969,0.069282054901123,1
4696,7739.103200,0.16094782948494,-0.138238131999969,0.069282054901123,1
4697,7740.480660,0.16094782948494,-0.138238131999969,0.069282054901123,1
4698,7742.027280,0.16094782948494,-0.13478296995163,0.069282054901123,1
4699,7743.369840,0.16094782948494,-0.13478296995163,0.069282054901123,1
4700,7744.737820,0.16094782948494,-0.13478296995163,0.069282054901123,1
4701,7746.541380,0.16094782948494,-0.13478296995163,0.069282054901123,1
4702,7748.092200,0.16094782948494,-0.13478296995163,0.069282054901123,1
4703,7749.495200,0.16094782948494,-0.13478296995163,0.069282054901123,1
4704,7750.998580,0.16094782948494,-0.132490858435631,0.069282054901123,1
4705,7752.360360,0.16094782948494,-0.132490858435631,0.069282054901123,1
4706,7753.713060,0.16094782948494,-0.132490858435631,0.069282054901123,1
4707,7755.244000,0.16094782948494,-0.132490858435631,0.069282054901123,1
4708,7756.606240,0.16094782948494,-0.132490858435631,0.069282054901123,1
4709,7758.160260,0.16094782948494,-0.132490858435631,0.069282054901123,1
4710,7759.549360,0.16094782948494,-0.132490858435631,0.069282054901123,1
4711,7761.100660,0.16094782948494,-0.128166511654854,0.069282054901123,1
4712,7762.498880,0.16094782948494,-0.128166511654854,0.069282054901123,1
4713,7764.108200,0.16094782948494,-0.128166511654854,0.201810300350189,1
4714,7765.512940,0.16094782948494,-0.128166511654854,0.201810300350189,1
4715,7767.065800,0.16094782948494,-0.128166511654854,0.201810300350189,1
4716,7768.423220,0.16094782948494,-0.128166511654854,0.201810300350189,1
4717,7769.953120,0.16094782948494,-0.128166511654854,0.201810300350189,1
4718,7771.308180,0.16094782948494,-0.126038864254951,0.201810300350189,1
4719,7772.671060,0.16094782948494,-0.126038864254951,0.201810300350189,1
4720,7774.178060,0.16094782948494,-0.126038864254951,0.201810300350189,1
4721,7775.554500,0.16094782948494,-0.126038864254951,0.201810300350189,1
4722,7777.133720,0.16094782948494,-0.126038864254951,0.201810300350189,1
4723,7778.506580,0.16094782948494,-0.126038864254951,0.201810300350189,1
4724,7780.036540,0.16094782948494,-0.126038864254951,0.201810300350189,1
4725,7781.388120,0.16094782948494,-0.12431001663208,0.201810300350189,1
