Sample,X(ms) [17.06.2017 18:09:43 229 UTC],"M_beam_angle"[%MD24],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_ball_present"[%M4.4]
1683,2815.274900,0.16094782948494,-0.0692498758435249,-2.198401927948,0
1684,2817.261600,0.16094782948494,-0.0113380244001746,-2.198401927948,0
1685,2818.562140,0.16094782948494,-0.0113380244001746,-2.198401927948,0
1686,2820.676860,0.16094782948494,-0.0113380244001746,-2.198401927948,0
1687,2822.918940,0.16094782948494,-0.0113380244001746,-2.198401927948,0
1688,2824.922920,0.16094782948494,-0.0113380244001746,-2.198401927948,0
1689,2826.237980,0.16094782948494,0.0268592834472656,-2.198401927948,0
1690,2828.259780,0.16094782948494,0.0268592834472656,-2.198401927948,0
1691,2830.281500,0.16094782948494,0.0268592834472656,-2.198401927948,0
1692,2831.641720,0.16094782948494,0.0268592834472656,-2.198401927948,0
1693,2833.914680,0.16094782948494,0.0268592834472656,-2.198401927948,0
1694,2835.952460,0.16094782948494,0.0268592834472656,-2.198401927948,0
1695,2838.004200,0.16094782948494,0.0353941731154919,-2.198401927948,0
1696,2839.296680,0.16094782948494,0.0353941731154919,-2.198401927948,0
1697,2841.297520,0.16094782948494,0.0353941731154919,-2.198401927948,0
1698,2843.297860,0.16094782948494,0.0353941731154919,-2.198401927948,0
1699,2844.591620,0.16094782948494,0.0353941731154919,-2.198401927948,0
1700,2846.633360,0.16094782948494,0.0136818699538708,-2.198401927948,0
1701,2848.965380,0.16094782948494,0.0136818699538708,-2.198401927948,0
1702,2850.595740,0.16094782948494,0.0136818699538708,2.0851628780365,0
1703,2852.151240,0.16094782948494,0.0136818699538708,2.0851628780365,0
1704,2853.531020,0.16094782948494,0.0136818699538708,2.0851628780365,0
1705,2855.026300,0.16094782948494,0.0136818699538708,2.0851628780365,0
1706,2856.417120,0.16094782948494,-0.0126146320253611,2.0851628780365,0
1707,2857.945120,0.16094782948494,-0.0126146320253611,2.0851628780365,0
1708,2859.296940,0.16094782948494,-0.0126146320253611,2.0851628780365,0
1709,2860.667820,0.16094782948494,-0.0126146320253611,2.0851628780365,0
1710,2862.209800,0.16094782948494,-0.0126146320253611,2.0851628780365,0
1711,2863.587180,0.16094782948494,-0.0126146320253611,2.0851628780365,0
1712,2865.103260,0.16094782948494,-0.0126146320253611,2.0851628780365,0
1713,2866.474020,0.16094782948494,-0.0424291417002678,2.0851628780365,0
1714,2867.977540,0.16094782948494,-0.0424291417002678,2.0851628780365,0
1715,2869.370460,0.16094782948494,-0.0424291417002678,2.0851628780365,0
1716,2870.898300,0.16094782948494,-0.0424291417002678,2.0851628780365,0
1717,2872.294560,0.16094782948494,-0.0424291417002678,2.0851628780365,0
1718,2873.635460,0.16094782948494,-0.0424291417002678,2.0851628780365,0
1719,2875.148000,0.16094782948494,-0.0424291417002678,2.0851628780365,0
1720,2876.528720,0.16094782948494,-0.0668428391218185,2.0851628780365,0
1721,2878.034140,0.16094782948494,-0.0668428391218185,2.0851628780365,0
1722,2879.421200,0.16094782948494,-0.0668428391218185,2.0851628780365,0
1723,2880.905440,0.16094782948494,-0.0668428391218185,2.0851628780365,0
1724,2882.322820,0.16094782948494,-0.0668428391218185,2.0851628780365,0
1725,2883.842700,0.16094782948494,-0.0668428391218185,2.0851628780365,0
1726,2885.209680,0.16094782948494,-0.0668428391218185,2.0851628780365,0
1727,2886.568100,0.16094782948494,-0.0813690200448036,2.0851628780365,0
1728,2888.059500,0.16094782948494,-0.0813690200448036,2.0851628780365,0
1729,2889.443220,0.16094782948494,-0.0813690200448036,2.0851628780365,0
1730,2890.981760,0.16094782948494,-0.0813690200448036,2.0851628780365,0
1731,2892.424340,0.16094782948494,-0.0813690200448036,2.0851628780365,0
1732,2893.927480,0.16094782948494,-0.0813690200448036,2.0851628780365,0
1733,2895.289600,0.16094782948494,-0.0813690200448036,2.0851628780365,0
1734,2896.654020,0.16094782948494,-0.0625919327139854,2.0851628780365,0
1735,2898.161760,0.16094782948494,-0.0625919327139854,2.0851628780365,0
1736,2899.919580,0.16094782948494,-0.0625919327139854,-1.52547597885132,0
1737,2901.274060,0.16094782948494,-0.0625919327139854,-1.52547597885132,0
1738,2902.672460,0.16094782948494,-0.0625919327139854,-1.52547597885132,0
1739,2905.492020,0.16094782948494,-0.0625919327139854,-1.52547597885132,0
1740,2907.522220,0.16094782948494,-0.0170214083045721,-1.52547597885132,0
1741,2908.979340,0.16094782948494,-0.0170214083045721,-1.52547597885132,0
1742,2910.967300,0.16094782948494,-0.0170214083045721,-1.52547597885132,0
1743,2913.017240,0.16094782948494,-0.0170214083045721,-1.52547597885132,0
1744,2914.319460,0.16094782948494,-0.0170214083045721,-1.52547597885132,0
1745,2916.294760,0.16094782948494,0.0137792965397239,-1.52547597885132,0
1746,2918.339520,0.16094782948494,0.0137792965397239,-1.52547597885132,0
1747,2919.621360,0.16094782948494,0.0137792965397239,-1.52547597885132,0
1748,2921.612860,0.16094782948494,0.0137792965397239,-1.52547597885132,0
1749,2923.666480,0.16094782948494,0.0137792965397239,-1.52547597885132,0
1750,2925.859700,0.16094782948494,0.0137792965397239,-1.52547597885132,0
1751,2927.186880,0.16094782948494,0.00628721248358488,-1.52547597885132,0
1752,2929.155920,0.16094782948494,0.00628721248358488,-1.52547597885132,0
1753,2931.229800,0.16094782948494,0.00628721248358488,-1.52547597885132,0
1754,2932.543460,0.16094782948494,0.00628721248358488,-1.52547597885132,0
1755,2934.537320,0.16094782948494,0.00628721248358488,-1.52547597885132,0
1756,2936.535820,0.16094782948494,-0.00660373689606786,-1.52547597885132,0
1757,2938.580000,0.16094782948494,-0.00660373689606786,-1.52547597885132,0
1758,2940.040960,0.16094782948494,-0.00660373689606786,-1.52547597885132,0
1759,2942.032380,0.16094782948494,-0.00660373689606786,-1.52547597885132,0
1760,2944.113900,0.16094782948494,-0.00660373689606786,-1.52547597885132,0
1761,2945.431240,0.16094782948494,-0.00660373689606786,-1.52547597885132,0
1762,2947.471640,0.16094782948494,-0.02398338355124,-1.52547597885132,0
1763,2949.669940,0.16094782948494,-0.02398338355124,0.772171020507813,0
1764,2951.611980,0.16094782948494,-0.02398338355124,0.772171020507813,0
1765,2953.168840,0.16094782948494,-0.02398338355124,0.772171020507813,0
1766,2954.543720,0.16094782948494,-0.02398338355124,0.772171020507813,0
1767,2956.067720,0.16094782948494,-0.0346914492547512,0.772171020507813,0
1768,2957.441640,0.16094782948494,-0.0346914492547512,0.772171020507813,0
1769,2958.968820,0.16094782948494,-0.0346914492547512,0.772171020507813,0
1770,2960.516860,0.16094782948494,-0.0346914492547512,0.772171020507813,0
1771,2962.215000,0.16094782948494,-0.0346914492547512,0.772171020507813,0
1772,2963.562780,0.16094782948494,-0.0346914492547512,0.772171020507813,0
1773,2965.104000,0.16094782948494,-0.0346914492547512,0.772171020507813,0
1774,2966.479240,0.16094782948494,-0.0207948107272387,0.772171020507813,0
1775,2968.038680,0.16094782948494,-0.0207948107272387,0.772171020507813,0
1776,2969.437380,0.16094782948494,-0.0207948107272387,0.772171020507813,0
1777,2970.993840,0.16094782948494,-0.0207948107272387,0.772171020507813,0
1778,2972.430760,0.16094782948494,-0.0207948107272387,0.772171020507813,0
1779,2973.937320,0.16094782948494,-0.0207948107272387,0.772171020507813,0
1780,2975.296260,0.16094782948494,-0.0207948107272387,0.772171020507813,0
1781,2976.647060,0.16094782948494,-0.0209371000528336,0.772171020507813,0
1782,2978.149280,0.16094782948494,-0.0209371000528336,0.772171020507813,0
1783,2979.521200,0.16094782948494,-0.0209371000528336,0.772171020507813,0
1784,2981.028900,0.16094782948494,-0.0209371000528336,0.772171020507813,0
1785,2982.457260,0.16094782948494,-0.0209371000528336,0.772171020507813,0
1786,2983.956720,0.16094782948494,-0.0209371000528336,0.772171020507813,0
1787,2985.352560,0.16094782948494,-0.0209371000528336,0.772171020507813,0
1788,2986.871960,0.16094782948494,-0.0629583746194839,0.772171020507813,0
1789,2988.242420,0.16094782948494,-0.0629583746194839,0.772171020507813,0
1790,2989.596820,0.16094782948494,-0.0629583746194839,0.772171020507813,0
1791,2991.105460,0.16094782948494,-0.0629583746194839,0.772171020507813,0
1792,2992.560820,0.16094782948494,-0.0629583746194839,0.772171020507813,0
1793,2994.085160,0.16094782948494,-0.0629583746194839,0.772171020507813,0
1794,2995.471740,0.16094782948494,-0.0629583746194839,0.772171020507813,0
1795,2997.004900,0.16094782948494,-0.0894360765814781,0.772171020507813,0
1796,2998.371960,0.16094782948494,-0.0894360765814781,0.772171020507813,0
1797,3000.140680,0.16094782948494,-0.0894360765814781,-1.30905389785767,0
1798,3001.490300,0.16094782948494,-0.0894360765814781,-1.30905389785767,0
1799,3003.051380,0.16094782948494,-0.0894360765814781,-1.30905389785767,0
1800,3004.417220,0.16094782948494,-0.0894360765814781,-1.30905389785767,0
1801,3005.928880,0.16094782948494,-0.084686242043972,-1.30905389785767,0
1802,3007.302780,0.16094782948494,-0.084686242043972,-1.30905389785767,0
1803,3008.638740,0.16094782948494,-0.084686242043972,-1.30905389785767,0
1804,3010.167360,0.16094782948494,-0.084686242043972,-1.30905389785767,0
1805,3011.516680,0.16094782948494,-0.084686242043972,-1.30905389785767,0
1806,3013.182560,0.16094782948494,-0.084686242043972,-1.30905389785767,0
1807,3014.532680,0.16094782948494,-0.084686242043972,-1.30905389785767,0
1808,3016.087280,0.16094782948494,-0.0699826627969742,-1.30905389785767,0
1809,3017.439240,0.16094782948494,-0.0699826627969742,-1.30905389785767,0
1810,3018.961480,0.16094782948494,-0.0699826627969742,-1.30905389785767,0
1811,3020.384720,0.16094782948494,-0.0699826627969742,-1.30905389785767,0
1812,3021.903100,0.16094782948494,-0.0699826627969742,-1.30905389785767,0
1813,3023.288440,0.16094782948494,-0.0699826627969742,-1.30905389785767,0
1814,3024.634940,0.16094782948494,-0.0699826627969742,-1.30905389785767,0
1815,3026.166340,0.16094782948494,-0.0581246763467789,-1.30905389785767,0
1816,3027.929020,0.16094782948494,-0.0581246763467789,-1.30905389785767,0
1817,3029.386400,0.16094782948494,-0.0581246763467789,-1.30905389785767,0
1818,3031.191760,0.16094782948494,-0.0581246763467789,-1.30905389785767,0
1819,3032.567500,0.16094782948494,-0.0581246763467789,-1.30905389785767,0
1820,3034.099400,0.16094782948494,-0.0581246763467789,-1.30905389785767,0
1821,3035.461760,0.16094782948494,-0.0581246763467789,-1.30905389785767,0
1822,3037.003980,0.16094782948494,-0.0521957017481327,-1.30905389785767,0
1823,3038.375060,0.16094782948494,-0.0521957017481327,-1.30905389785767,0
1824,3039.878260,0.16094782948494,-0.0521957017481327,-1.30905389785767,0
1825,3041.258940,0.16094782948494,-0.0521957017481327,-1.30905389785767,0
1826,3042.631800,0.16094782948494,-0.0521957017481327,-1.30905389785767,0
1827,3044.156700,0.16094782948494,-0.0521957017481327,-1.30905389785767,0
1828,3045.505500,0.16094782948494,-0.0521957017481327,-1.30905389785767,0
1829,3047.049580,0.16094782948494,-0.0492312051355839,-1.30905389785767,0
1830,3048.433000,0.16094782948494,-0.0492312051355839,-1.30905389785767,0
1831,3050.083640,0.16094782948494,-0.0492312051355839,0.804097414016724,0
1832,3051.463700,0.16094782948494,-0.0492312051355839,0.804097414016724,0
1833,3053.007620,0.16094782948494,-0.0492312051355839,0.804097414016724,0
1834,3054.398980,0.16094782948494,-0.0492312051355839,0.804097414016724,0
1835,3055.896760,0.16094782948494,-0.0254470631480217,0.804097414016724,0
1836,3057.287020,0.16094782948494,-0.0254470631480217,0.804097414016724,0
1837,3058.641860,0.16094782948494,-0.0254470631480217,0.804097414016724,0
1838,3060.145040,0.16094782948494,-0.0254470631480217,0.804097414016724,0
1839,3061.500800,0.16094782948494,-0.0254470631480217,0.804097414016724,0
1840,3063.043180,0.16094782948494,-0.0254470631480217,0.804097414016724,0
1841,3064.431100,0.16094782948494,-0.0254470631480217,0.804097414016724,0
1842,3065.937940,0.16094782948494,-0.00404855748638511,0.804097414016724,0
1843,3067.317480,0.16094782948494,-0.00404855748638511,0.804097414016724,0
1844,3068.664900,0.16094782948494,-0.00404855748638511,0.804097414016724,0
1845,3070.200400,0.16094782948494,-0.00404855748638511,0.804097414016724,0
1846,3071.562960,0.16094782948494,-0.00404855748638511,0.804097414016724,0
1847,3073.122820,0.16094782948494,-0.00404855748638511,0.804097414016724,0
1848,3074.498080,0.16094782948494,-0.00404855748638511,0.804097414016724,0
1849,3076.550600,0.16094782948494,-0.114476777613163,0.804097414016724,0
1850,3078.519360,0.16094782948494,-0.114476777613163,0.804097414016724,0
1851,3080.513020,0.16094782948494,-0.114476777613163,0.804097414016724,0
1852,3082.564220,0.16094782948494,-0.114476777613163,0.804097414016724,0
1853,3084.020540,0.16094782948494,-0.114476777613163,0.804097414016724,0
1854,3085.998160,0.16094782948494,-0.114476777613163,0.804097414016724,0
1855,3088.276400,0.16094782948494,-0.183942183852196,0.804097414016724,0
1856,3090.224920,0.16094782948494,-0.183942183852196,0.804097414016724,0
1857,3091.537420,0.16094782948494,-0.183942183852196,0.804097414016724,0
1858,3093.621140,0.16094782948494,-0.183942183852196,0.804097414016724,0
1859,3095.862720,0.16094782948494,-0.183942183852196,0.804097414016724,0
1860,3097.263600,0.16094782948494,-0.212653204798698,0.804097414016724,0
1861,3099.466620,0.16094782948494,-0.212653204798698,-3.26844000816345,0
1862,3101.503760,0.16094782948494,-0.212653204798698,-3.26844000816345,0
1863,3103.533560,0.16094782948494,-0.212653204798698,-3.26844000816345,0
1864,3105.000260,0.16094782948494,-0.212653204798698,-3.26844000816345,0
1865,3106.993580,0.16094782948494,-0.224641531705856,-3.26844000816345,0
1866,3109.010380,0.16094782948494,-0.224641531705856,-3.26844000816345,0
1867,3110.304260,0.16094782948494,-0.224641531705856,-3.26844000816345,0
1868,3112.314620,0.16094782948494,-0.224641531705856,-3.26844000816345,0
1869,3114.342560,0.16094782948494,-0.224641531705856,-3.26844000816345,0
1870,3116.343240,0.16094782948494,-0.224641531705856,-3.26844000816345,0
1871,3117.679660,0.16094782948494,-0.22568878531456,-3.26844000816345,0
1872,3119.967660,0.16094782948494,-0.22568878531456,-3.26844000816345,0
1873,3122.046420,0.16094782948494,-0.22568878531456,-3.26844000816345,0
1874,3124.000280,0.16094782948494,-0.22568878531456,-3.26844000816345,0
1875,3125.317280,0.16094782948494,-0.22568878531456,-3.26844000816345,0
1876,3127.368140,0.16094782948494,-0.222434714436531,-3.26844000816345,0
1877,3129.345780,0.16094782948494,-0.222434714436531,-3.26844000816345,0
1878,3130.649400,0.16094782948494,-0.222434714436531,-3.26844000816345,0
1879,3132.844780,0.16094782948494,-0.222434714436531,-3.26844000816345,0
1880,3134.931680,0.16094782948494,-0.222434714436531,-3.26844000816345,0
1881,3136.321540,0.16094782948494,-0.22003585100174,-3.26844000816345,0
1882,3138.293720,0.16094782948494,-0.22003585100174,-3.26844000816345,0
1883,3140.323060,0.16094782948494,-0.22003585100174,-3.26844000816345,0
1884,3141.922020,0.16094782948494,-0.22003585100174,-3.26844000816345,0
1885,3143.268720,0.16094782948494,-0.22003585100174,-3.26844000816345,0
1886,3144.636420,0.16094782948494,-0.22003585100174,-3.26844000816345,0
1887,3146.165480,0.16094782948494,-0.218708798289299,-3.26844000816345,0
1888,3147.516880,0.16094782948494,-0.218708798289299,-3.26844000816345,0
1889,3149.158040,0.16094782948494,-0.218708798289299,-0.121111869812012,0
1890,3150.542400,0.16094782948494,-0.218708798289299,-0.121111869812012,0
1891,3152.115540,0.16094782948494,-0.218708798289299,-0.121111869812012,0
1892,3154.203080,0.16094782948494,-0.218708798289299,-0.121111869812012,0
1893,3156.184920,0.16094782948494,-0.217727839946747,-0.121111869812012,0
1894,3158.237360,0.16094782948494,-0.217727839946747,-0.121111869812012,0
1895,3159.523160,0.16094782948494,-0.217727839946747,-0.121111869812012,0
1896,3161.490420,0.16094782948494,-0.217727839946747,-0.121111869812012,0
1897,3163.536400,0.16094782948494,-0.217727839946747,-0.121111869812012,0
1898,3165.574380,0.16094782948494,-0.217727839946747,-0.121111869812012,0
1899,3167.018900,0.16094782948494,-0.217224135994911,-0.121111869812012,0
1900,3169.005400,0.16094782948494,-0.217224135994911,-0.121111869812012,0
1901,3171.101060,0.16094782948494,-0.217224135994911,-0.121111869812012,0
1902,3173.189040,0.16094782948494,-0.217224135994911,-0.121111869812012,0
1903,3174.494460,0.16094782948494,-0.217224135994911,-0.121111869812012,0
1904,3177.061040,0.16094782948494,-0.21657107770443,-0.121111869812012,0
1905,3179.140840,0.16094782948494,-0.21657107770443,-0.121111869812012,0
1906,3181.108420,0.16094782948494,-0.21657107770443,-0.121111869812012,0
1907,3182.467600,0.16094782948494,-0.21657107770443,-0.121111869812012,0
1908,3184.516940,0.16094782948494,-0.21657107770443,-0.121111869812012,0
1909,3186.501680,0.16094782948494,-0.215535596013069,-0.121111869812012,0
1910,3187.945620,0.16094782948494,-0.215535596013069,-0.121111869812012,0
1911,3189.961840,0.16094782948494,-0.215535596013069,-0.121111869812012,0
1912,3192.108740,0.16094782948494,-0.215535596013069,-0.121111869812012,0
1913,3194.195300,0.16094782948494,-0.215535596013069,-0.121111869812012,0
1914,3195.491540,0.16094782948494,-0.215535596013069,-0.121111869812012,0
1915,3197.540920,0.16094782948494,-0.214501842856407,-0.121111869812012,0
1916,3199.878140,0.16094782948494,-0.214501842856407,0.0841391086578369,0
1917,3202.027020,0.16094782948494,-0.214501842856407,0.0841391086578369,0
1918,3203.410880,0.16094782948494,-0.214501842856407,0.0841391086578369,0
1919,3205.430200,0.16094782948494,-0.214501842856407,0.0841391086578369,0
1920,3207.404820,0.16094782948494,-0.213372483849525,0.0841391086578369,0
1921,3209.404700,0.16094782948494,-0.213372483849525,0.0841391086578369,0
1922,3210.994500,0.16094782948494,-0.213372483849525,0.0841391086578369,0
1923,3213.000340,0.16094782948494,-0.213372483849525,0.0841391086578369,0
1924,3215.074300,0.16094782948494,-0.213372483849525,0.0841391086578369,0
1925,3216.407580,0.16094782948494,-0.208818688988686,0.0841391086578369,0
1926,3218.386940,0.16094782948494,-0.208818688988686,0.0841391086578369,0
1927,3220.390960,0.16094782948494,-0.208818688988686,0.0841391086578369,0
1928,3221.665800,0.16094782948494,-0.208818688988686,0.0841391086578369,0
1929,3224.011220,0.16094782948494,-0.208818688988686,0.0841391086578369,0
1930,3225.950320,0.16094782948494,-0.208818688988686,0.0841391086578369,0
1931,3228.046940,0.16094782948494,-0.19939261674881,0.0841391086578369,0
1932,3229.366440,0.16094782948494,-0.19939261674881,0.0841391086578369,0
1933,3231.350920,0.16094782948494,-0.19939261674881,0.0841391086578369,0
1934,3233.421120,0.16094782948494,-0.19939261674881,0.0841391086578369,0
1935,3235.428220,0.16094782948494,-0.19939261674881,0.0841391086578369,0
1936,3237.014840,0.16094782948494,-0.191090106964111,0.0841391086578369,0
1937,3238.994800,0.16094782948494,-0.191090106964111,0.0841391086578369,0
1938,3241.056340,0.16094782948494,-0.191090106964111,0.0841391086578369,0
1939,3242.393280,0.16094782948494,-0.191090106964111,0.0841391086578369,0
1940,3243.876720,0.16094782948494,-0.191090106964111,0.0841391086578369,0
1941,3245.272020,0.16094782948494,-0.191090106964111,0.0841391086578369,0
1942,3246.616820,0.16094782948494,-0.17998842895031,0.0841391086578369,0
1943,3248.146500,0.16094782948494,-0.17998842895031,0.0841391086578369,0
1944,3249.601940,0.16094782948494,-0.17998842895031,0.690268278121948,0
1945,3251.145740,0.16094782948494,-0.17998842895031,0.690268278121948,0
1946,3252.524980,0.16094782948494,-0.17998842895031,0.690268278121948,0
1947,3254.067380,0.16094782948494,-0.17998842895031,0.690268278121948,0
1948,3255.459560,0.16094782948494,-0.17998842895031,0.690268278121948,0
1949,3256.958240,0.16094782948494,-0.171150356531143,0.690268278121948,0
1950,3258.329000,0.16094782948494,-0.171150356531143,0.690268278121948,0
1951,3259.669100,0.16094782948494,-0.171150356531143,0.690268278121948,0
1952,3261.204960,0.16094782948494,-0.171150356531143,0.690268278121948,0
1953,3264.039100,0.16094782948494,-0.171150356531143,0.690268278121948,0
1954,3265.365460,0.16094782948494,-0.171150356531143,0.690268278121948,0
1955,3267.407520,0.16094782948494,-0.163254663348198,0.690268278121948,0
1956,3269.387960,0.16094782948494,-0.163254663348198,0.690268278121948,0
1957,3270.854920,0.16094782948494,-0.163254663348198,0.690268278121948,0
1958,3272.937100,0.16094782948494,-0.163254663348198,0.690268278121948,0
1959,3274.936660,0.16094782948494,-0.163254663348198,0.690268278121948,0
1960,3276.994460,0.16094782948494,-0.159107401967049,0.690268278121948,0
1961,3278.316140,0.16094782948494,-0.159107401967049,0.690268278121948,0
1962,3280.387340,0.16094782948494,-0.159107401967049,0.690268278121948,0
1963,3282.537740,0.16094782948494,-0.159107401967049,0.690268278121948,0
1964,3284.579300,0.16094782948494,-0.159107401967049,0.690268278121948,0
1965,3286.046620,0.16094782948494,-0.153949439525604,0.690268278121948,0
1966,3288.018300,0.16094782948494,-0.153949439525604,0.690268278121948,0
1967,3290.080220,0.16094782948494,-0.153949439525604,0.690268278121948,0
1968,3291.379660,0.16094782948494,-0.153949439525604,0.690268278121948,0
1969,3293.384240,0.16094782948494,-0.153949439525604,0.690268278121948,0
1970,3295.350380,0.16094782948494,-0.153949439525604,0.690268278121948,0
1971,3296.637300,0.16094782948494,-0.151171609759331,0.690268278121948,0
1972,3298.647740,0.16094782948494,-0.151171609759331,0.690268278121948,0
1973,3300.983940,0.16094782948494,-0.151171609759331,0.57633638381958,0
1974,3303.136420,0.16094782948494,-0.151171609759331,0.57633638381958,0
1975,3304.522700,0.16094782948494,-0.151171609759331,0.57633638381958,0
1976,3306.485380,0.16094782948494,-0.149978592991829,0.57633638381958,0
1977,3308.499780,0.16094782948494,-0.149978592991829,0.57633638381958,0
1978,3310.082660,0.16094782948494,-0.149978592991829,0.57633638381958,0
1979,3311.425740,0.16094782948494,-0.149978592991829,0.57633638381958,0
1980,3312.972680,0.16094782948494,-0.149978592991829,0.57633638381958,0
1981,3314.328420,0.16094782948494,-0.149978592991829,0.57633638381958,0
1982,3315.841480,0.16094782948494,-0.145808920264244,0.57633638381958,0
1983,3317.181860,0.16094782948494,-0.145808920264244,0.57633638381958,0
1984,3318.545400,0.16094782948494,-0.145808920264244,0.57633638381958,0
1985,3320.048980,0.16094782948494,-0.145808920264244,0.57633638381958,0
1986,3321.447220,0.16094782948494,-0.145808920264244,0.57633638381958,0
1987,3323.016560,0.16094782948494,-0.145808920264244,0.57633638381958,0
1988,3324.379580,0.16094782948494,-0.145808920264244,0.57633638381958,0
1989,3325.891020,0.16094782948494,-0.143627628684044,0.57633638381958,0
1990,3327.234460,0.16094782948494,-0.143627628684044,0.57633638381958,0
1991,3328.583080,0.16094782948494,-0.143627628684044,0.57633638381958,0
1992,3330.620540,0.16094782948494,-0.143627628684044,0.57633638381958,0
1993,3332.268860,0.16094782948494,-0.143627628684044,0.57633638381958,0
1994,3333.636760,0.16094782948494,-0.143627628684044,0.57633638381958,0
1995,3335.149580,0.16094782948494,-0.143627628684044,0.57633638381958,0
1996,3336.509860,0.16094782948494,-0.142633453011513,0.57633638381958,0
1997,3338.022020,0.16094782948494,-0.142633453011513,0.57633638381958,0
1998,3339.407640,0.16094782948494,-0.142633453011513,0.57633638381958,0
1999,3340.917620,0.16094782948494,-0.142633453011513,0.57633638381958,0
2000,3342.293980,0.16094782948494,-0.142633453011513,0.57633638381958,0
2001,3343.653960,0.16094782948494,-0.142633453011513,0.57633638381958,0
2002,3345.165680,0.16094782948494,-0.142633453011513,0.57633638381958,0
2003,3346.537980,0.16094782948494,-0.142135798931122,0.57633638381958,0
2004,3348.053900,0.16094782948494,-0.142135798931122,0.57633638381958,0
2005,3349.556560,0.16094782948494,-0.142135798931122,0.180716216564178,0
2006,3351.092220,0.16094782948494,-0.142135798931122,0.180716216564178,0
2007,3352.486280,0.16094782948494,-0.142135798931122,0.180716216564178,0
2008,3354.016420,0.16094782948494,-0.142135798931122,0.180716216564178,0
2009,3355.393000,0.16094782948494,-0.142135798931122,0.180716216564178,0
2010,3356.911500,0.16094782948494,-0.141557782888412,0.180716216564178,0
2011,3358.267980,0.16094782948494,-0.141557782888412,0.180716216564178,0
2012,3359.642300,0.16094782948494,-0.141557782888412,0.180716216564178,0
2013,3361.133120,0.16094782948494,-0.141557782888412,0.180716216564178,0
2014,3362.556420,0.16094782948494,-0.141557782888412,0.180716216564178,0
2015,3364.087940,0.16094782948494,-0.141557782888412,0.180716216564178,0
2016,3365.451560,0.16094782948494,-0.141557782888412,0.180716216564178,0
2017,3366.983140,0.16094782948494,-0.141386777162552,0.180716216564178,0
2018,3368.332060,0.16094782948494,-0.141386777162552,0.180716216564178,0
2019,3369.887700,0.16094782948494,-0.141386777162552,0.180716216564178,0
2020,3371.241280,0.16094782948494,-0.141386777162552,0.180716216564178,0
2021,3372.623100,0.16094782948494,-0.141386777162552,0.180716216564178,0
2022,3374.148580,0.16094782948494,-0.141386777162552,0.180716216564178,0
2023,3375.495680,0.16094782948494,-0.141386777162552,0.180716216564178,0
2024,3377.030280,0.16094782948494,-0.140705198049545,0.180716216564178,0
2025,3378.398760,0.16094782948494,-0.140705198049545,0.180716216564178,0
2026,3379.908420,0.16094782948494,-0.140705198049545,0.180716216564178,0
2027,3381.259100,0.16094782948494,-0.140705198049545,0.180716216564178,0
2028,3382.644460,0.16094782948494,-0.140705198049545,0.180716216564178,0
2029,3384.143920,0.16094782948494,-0.140705198049545,0.180716216564178,0
2030,3385.510280,0.16094782948494,-0.140705198049545,0.180716216564178,0
2031,3387.046320,0.16094782948494,-0.140033349394798,0.180716216564178,0
2032,3388.415620,0.16094782948494,-0.140033349394798,0.180716216564178,0
2033,3389.948020,0.16094782948494,-0.140033349394798,0.180716216564178,0
2034,3391.313660,0.16094782948494,-0.140033349394798,0.180716216564178,0
2035,3392.855440,0.16094782948494,-0.140033349394798,0.180716216564178,0
2036,3394.210640,0.16094782948494,-0.140033349394798,0.180716216564178,0
2037,3395.573780,0.16094782948494,-0.140033349394798,0.180716216564178,0
2038,3397.066900,0.16094782948494,-0.139483645558357,0.180716216564178,0
2039,3398.500900,0.16094782948494,-0.139483645558357,0.180716216564178,0
2040,3400.281200,0.16094782948494,-0.139483645558357,0.0530430674552917,0
2041,3401.623600,0.16094782948494,-0.139483645558357,0.0530430674552917,0
2042,3403.186540,0.16094782948494,-0.139483645558357,0.0530430674552917,0
2043,3404.534780,0.16094782948494,-0.139483645558357,0.0530430674552917,0
2044,3406.062640,0.16094782948494,-0.139422565698624,0.0530430674552917,0
2045,3407.422320,0.16094782948494,-0.139422565698624,0.0530430674552917,0
2046,3408.934160,0.16094782948494,-0.139422565698624,0.0530430674552917,0
2047,3410.301560,0.16094782948494,-0.139422565698624,0.0530430674552917,0
2048,3411.644480,0.16094782948494,-0.139422565698624,0.0530430674552917,0
2049,3413.212160,0.16094782948494,-0.139422565698624,0.0530430674552917,0
2050,3414.553040,0.16094782948494,-0.139422565698624,0.0530430674552917,0
2051,3416.091960,0.16094782948494,-0.140021130442619,0.0530430674552917,0
2052,3417.439220,0.16094782948494,-0.140021130442619,0.0530430674552917,0
2053,3418.979260,0.16094782948494,-0.140021130442619,0.0530430674552917,0
2054,3420.398200,0.16094782948494,-0.140021130442619,0.0530430674552917,0
2055,3421.930600,0.16094782948494,-0.140021130442619,0.0530430674552917,0
2056,3423.319900,0.16094782948494,-0.140021130442619,0.0530430674552917,0
2057,3424.655220,0.16094782948494,-0.140021130442619,0.0530430674552917,0
2058,3426.180220,0.16094782948494,-0.140118852257729,0.0530430674552917,0
2059,3427.509880,0.16094782948494,-0.140118852257729,0.0530430674552917,0
2060,3429.164980,0.16094782948494,-0.140118852257729,0.0530430674552917,0
