Sample,X(ms) [18.05.2017 16:33:16 599 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
2120,2520.152420,-216,-0.00183558650314808
2121,2521.193500,-217,-0.00429236283525825
2122,2522.202880,-219,-0.00921233557164669
2123,2523.217520,-220,-0.0116732781752944
2124,2524.227080,-221,-0.0141334496438503
2125,2525.458960,-222,-0.0165917761623859
2126,2526.589480,-223,-0.0190471913665533
2127,2527.909540,-225,-0.0239450037479401
2128,2528.977880,-226,-0.0263853278011084
2129,2530.339340,-227,-0.0288183614611626
2130,2531.397420,-229,-0.03365882858634
2131,2532.408380,-230,-0.0360640436410904
2132,2533.444380,-231,-0.0384578667581081
2133,2534.469080,-232,-0.0408393107354641
2134,2535.480180,-233,-0.0432071760296822
2135,2536.514220,-234,-0.045560646802187
2136,2537.521840,-235,-0.0478985346853733
2137,2538.582940,-237,-0.0525236763060093
2138,2539.595580,-238,-0.0548089593648911
2139,2540.585640,-239,-0.0570746436715126
2140,2541.618620,-240,-0.059319730848074
2141,2542.623620,-241,-0.0615434050559998
2142,2543.807280,-242,-0.063744492828846
2143,2544.813720,-244,-0.0680755451321602
2144,2546.839680,-245,-0.0702035203576088
2145,2548.001520,-247,-0.0743797868490219
2146,2549.458600,-248,-0.0764262676239014
2147,2550.486720,-250,-0.0804314464330673
2148,2551.510920,-251,-0.0823884457349777
2149,2552.521000,-253,-0.0862068384885788
2150,2553.519040,-254,-0.0880666077136993
2151,2554.544640,-255,-0.0898923873901367
2152,2555.546980,-256,-0.0916832983493805
2153,2556.570660,-257,-0.0934386104345322
2154,2557.576100,-259,-0.0968393683433533
2155,2558.617020,-260,-0.0984833091497421
2156,2559.786400,-261,-0.100088745355606
2157,2560.798720,-262,-0.101654827594757
2158,2561.808040,-263,-0.103181034326553
2159,2562.809640,-265,-0.106110885739326
2160,2563.804760,-266,-0.107513308525085
2161,2564.838740,-267,-0.108873218297958
2162,2565.829480,-268,-0.110190033912659
2163,2566.854840,-270,-0.11269211769104
2164,2567.921380,-271,-0.113876327872276
2165,2568.940240,-272,-0.115015223622322
2166,2570.007940,-274,-0.117155268788338
2167,2571.045120,-275,-0.118155479431152
2168,2572.085640,-276,-0.119108557701111
2169,2573.104940,-278,-0.120871663093567
2170,2574.115900,-279,-0.121680900454521
2171,2575.155160,-281,-0.123153105378151
2172,2576.169560,-282,-0.123815387487412
2173,2577.206840,-283,-0.124428078532219
2174,2578.252840,-285,-0.125503599643707
2175,2579.263160,-286,-0.125965982675552
2176,2580.297100,-288,-0.126738965511322
2177,2581.309640,-289,-0.127049222588539
2178,2583.385840,-292,-0.127673536539078
2179,2584.353260,-293,-0.127779185771942
2180,2586.067680,-294,-0.127833500504494
2181,2587.049620,-297,-0.127688407897949
2182,2588.555700,-299,-0.127335220575333
2183,2589.505840,-300,-0.127081885933876
2184,2591.206000,-302,-0.126422300934792
2185,2592.165020,-303,-0.126016318798065
2186,2593.624340,-305,-0.125052914023399
2187,2594.573160,-307,-0.123888969421387
2188,2596.263440,-308,-0.123232424259186
2189,2597.230380,-310,-0.121771603822708
2190,2598.997740,-311,-0.120967969298363
2191,2600.067360,-313,-0.119215995073318
2192,2601.559760,-315,-0.117273658514023
2193,2602.505080,-317,-0.115144357085228
2194,2604.202460,-318,-0.114010721445084
2195,2605.159760,-320,-0.111607953906059
2196,2606.798240,-321,-0.110339879989624
2197,2607.607880,-323,-0.107673093676567
2198,2609.333780,-324,-0.106275647878647
2199,2610.289160,-325,-0.104836106300354
2200,2612.019600,-326,-0.10335536301136
2201,2613.009440,-328,-0.10027226805687
2202,2614.495840,-330,-0.0970318615436554
2203,2615.466220,-331,-0.0953544080257416
2204,2617.158540,-332,-0.0936397314071655
2205,2618.142680,-334,-0.0901017934083939
2206,2619.819120,-335,-0.08828005194664
2207,2620.627040,-336,-0.0864241719245911
2208,2622.324300,-337,-0.0845349878072739
2209,2623.366140,-339,-0.0806599706411362
2210,2625.103340,-341,-0.0766616314649582
2211,2626.087340,-342,-0.0746185630559921
2212,2627.591160,-344,-0.0704486072063446
2213,2628.600580,-345,-0.068323627114296
2214,2630.416060,-346,-0.0661731138825417
2215,2631.466300,-348,-0.0617997273802757
2216,2632.514200,-349,-0.0595787614583969
2217,2633.851040,-351,-0.0550726167857647
2218,2634.908960,-352,-0.0527895987033844
2219,2635.920420,-353,-0.0504879057407379
2220,2636.958280,-354,-0.0481685437262058
2221,2638.034860,-355,-0.0458325147628784
2222,2639.050940,-356,-0.0434808470308781
2223,2640.098140,-358,-0.038734570145607
2224,2641.117940,-359,-0.0363421328365803
2225,2642.149660,-360,-0.0339381843805313
2226,2643.158080,-361,-0.031523771584034
2227,2644.165060,-362,-0.0290999431163073
2228,2645.468000,-363,-0.0266677550971508
2229,2646.492860,-365,-0.0217825397849083
2230,2647.531020,-366,-0.0193316377699375
2231,2648.571420,-367,-0.0168766304850578
2232,2649.590720,-369,-0.0119585730135441
2233,2650.604480,-370,-0.00949755217880011
2234,2651.598900,-371,-0.00703693181276321
2235,2652.784960,-372,-0.00457733264192939
2236,2653.796140,-373,-0.00212016329169273
2237,2654.813900,-375,0.00278294552117586
2238,2655.823520,-376,0.0052267499268055
2239,2656.817400,-377,0.00766396708786488
2240,2657.887940,-378,0.0100935399532318
2241,2658.911800,-379,0.0125144049525261
2242,2659.946740,-381,0.0173258110880852
2243,2661.042820,-382,0.0197142567485571
2244,2662.065940,-383,0.0220898054540157
2245,2663.109960,-384,0.0244514271616936
2246,2664.127820,-386,0.0291287824511528
2247,2665.168420,-387,0.0314424782991409
2248,2666.179940,-388,0.0337381735444069
2249,2667.189460,-389,0.0360148698091507
2250,2668.247940,-391,0.0405073054134846
2251,2669.265340,-392,0.042721088975668
2252,2670.295780,-393,0.0449119657278061
2253,2671.320140,-395,0.0492212660610676
2254,2672.330500,-396,0.0513377264142036
2255,2673.354420,-397,0.0534275285899639
2256,2674.363180,-399,0.057523500174284
2257,2675.399740,-400,0.059527900069952
2258,2676.419400,-402,0.0634452402591705
2259,2677.417080,-403,0.0653563141822815
2260,2678.482700,-404,0.067234680056572
2261,2679.500360,-406,0.0708899796009064
2262,2680.523340,-407,0.0726651400327683
2263,2681.524700,-409,0.0761070847511292
2264,2682.532520,-410,0.0777722299098969
2265,2683.552860,-412,0.080987274646759
2266,2684.554520,-413,0.0825357884168625
2267,2685.582460,-414,0.0840440541505814
2268,2686.587040,-416,0.0869372338056564
2269,2687.588940,-417,0.0883208960294724
2270,2688.787420,-419,0.0909593403339386
2271,2689.786940,-420,0.092212975025177
2272,2690.813040,-422,0.0945863425731659
2273,2691.822180,-423,0.095705047249794
2274,2692.832460,-425,0.0978040844202042
2275,2693.869200,-426,0.0987834185361862
2276,2694.889680,-428,0.100599855184555
2277,2695.928240,-429,0.101436078548431
2278,2696.955360,-430,0.102223783731461
2279,2698.032280,-432,0.103652566671371
2280,2699.074880,-433,0.104292914271355
2281,2700.096820,-435,0.10542419552803
2282,2701.137100,-436,0.105914637446404
2283,2702.160280,-438,0.106744050979614
2284,2703.168220,-439,0.107082664966583
2285,2704.196680,-441,0.10760697722435
2286,2705.213900,-442,0.107792437076569
2287,2706.244960,-444,0.108009576797485
2288,2707.268440,-445,0.108041167259216
2289,2708.299080,-447,0.107950285077095
2290,2709.331200,-449,0.107654184103012
2291,2710.334880,-450,0.107429325580597
2292,2711.357960,-451,0.107153370976448
2293,2712.373720,-453,0.106448739767075
2294,2713.379980,-454,0.106020361185074
2295,2714.406280,-456,0.105012357234955
2296,2715.409500,-457,0.104433238506317
2297,2716.441540,-458,0.103804275393486
2298,2717.448520,-460,0.102398172020912
2299,2718.481360,-461,0.101621642708778
2300,2719.505540,-462,0.100796535611153
2301,2720.518960,-464,0.0990020930767059
2302,2721.519560,-465,0.098033607006073
2303,2722.549140,-466,0.0970180928707123
2304,2723.558900,-467,0.0959560126066208
2305,2724.589720,-469,0.0936940312385559
2306,2725.591060,-470,0.0924951732158661
2307,2726.877300,-471,0.0912517160177231
2308,2727.975860,-473,0.0886332541704178
2309,2729.014300,-474,0.087259367108345
2310,2730.379080,-475,0.0858431309461594
2311,2731.409660,-477,0.0828864276409149
2312,2732.442840,-478,0.0813470482826233
2313,2733.456760,-480,0.0781500041484833
2314,2734.471980,-481,0.0764935910701752
2315,2735.480520,-482,0.0747994780540466
2316,2736.488040,-483,0.0730685591697693
2317,2737.516920,-485,0.069499135017395
2318,2738.549860,-486,0.0676621794700623
2319,2739.576260,-487,0.0657914578914642
2320,2740.590420,-488,0.0638877749443054
2321,2741.584320,-490,0.0599848665297031
2322,2742.605580,-491,0.0579872541129589
2323,2743.615000,-492,0.0559602715075016
2324,2744.610940,-493,0.053904514759779
2325,2746.090040,-495,0.0497104860842228
2326,2747.106380,-496,0.0475742220878601
2327,2748.174940,-497,0.0454128421843052
2328,2749.183860,-498,0.0432272739708424
2329,2750.213840,-499,0.0410186760127544
2330,2751.227200,-501,0.0365359447896481
2331,2752.229140,-502,0.0342637598514557
2332,2753.266720,-503,0.031972348690033
2333,2754.279600,-504,0.0296628139913082
2334,2755.311820,-505,0.0273358374834061
2335,2756.322180,-507,0.0226343795657158
2336,2757.321000,-508,0.0202620476484299
2337,2758.390140,-509,0.01787637360394
2338,2759.397480,-510,0.0154787097126246
2339,2760.426440,-511,0.0130699966102839
2340,2761.455380,-513,0.00822361931204796
2341,2762.461820,-514,0.00578806735575199
2342,2763.498400,-515,0.00334568321704865
2343,2764.499000,-516,0.00089753232896328
2344,2765.523460,-517,-0.00155531894415617
2345,2766.528700,-518,-0.00401180377230048
2346,2767.526420,-519,-0.00647085206583142
2347,2768.579840,-521,-0.0113923568278551
2348,2769.586520,-522,-0.0138527825474739
2349,2770.992600,-523,-0.0163112618029118
2350,2772.038740,-524,-0.018767062574625
2351,2773.082400,-525,-0.021219115704298
2352,2774.108620,-526,-0.0236661266535521
2353,2775.123260,-528,-0.0285411067306995
2354,2776.150080,-529,-0.0309669524431229
2355,2777.170040,-530,-0.0333836227655411
2356,2778.232040,-531,-0.035789966583252
2357,2779.244080,-532,-0.0381852500140667
2358,2780.244880,-533,-0.0405681133270264
2359,2781.261280,-534,-0.0429376214742661
2360,2782.275840,-536,-0.0476324632763863
2361,2783.284280,-537,-0.0499557480216026
2362,2784.320240,-538,-0.0522616989910603
2363,2786.609160,-540,-0.0568169578909874
2364,2787.581480,-542,-0.0612907260656357
2365,2789.236240,-543,-0.0634943842887878
2366,2790.215500,-545,-0.0678310394287109
2367,2791.906240,-546,-0.0699620395898819
2368,2792.871560,-548,-0.0741444081068039
2369,2794.340900,-549,-0.0761942267417908
2370,2795.337040,-551,-0.080206111073494
2371,2796.256420,-552,-0.0821667015552521
2372,2797.963840,-554,-0.0859923958778381
2373,2799.473600,-555,-0.0878560841083527
2374,2800.452720,-557,-0.0914806872606277
2375,2801.382560,-558,-0.0932400077581406
2376,2803.096840,-560,-0.0966493040323257
2377,2804.876720,-561,-0.0982976108789444
2378,2805.896160,-563,-0.101478084921837
2379,2807.384360,-564,-0.103008851408958
2380,2808.842420,-567,-0.107355341315269
2381,2810.325780,-568,-0.108720138669014
2382,2811.323140,-570,-0.111320063471794
2383,2813.042420,-571,-0.11255407333374
2384,2814.033460,-573,-0.114887550473213
2385,2815.513020,-575,-0.117038130760193
2386,2816.483040,-577,-0.119002163410187
2387,2818.196220,-578,-0.11991311609745
2388,2819.166920,-580,-0.121590986847878
2389,2820.864500,-582,-0.123074382543564
2390,2821.832560,-584,-0.124360665678978
2391,2823.367200,-585,-0.124929174780846
2392,2824.400920,-588,-0.126333385705948
2393,2826.129320,-590,-0.127016380429268
2394,2827.101300,-591,-0.127281472086906
2395,2828.612760,-592,-0.12749545276165
2396,2829.564540,-595,-0.127829894423485
2397,2831.622520,-597,-0.127796232700348
2398,2832.583480,-599,-0.127557247877121
2399,2834.342220,-601,-0.127113401889801
2400,2836.046180,-602,-0.126814857125282
2401,2837.055620,-604,-0.126065224409103
2402,2838.795460,-606,-0.125113308429718
2403,2839.611000,-608,-0.123960748314857
2404,2841.198560,-609,-0.12330986559391
2405,2842.174060,-611,-0.121860235929489
2406,2843.876580,-612,-0.121062114834785
2407,2844.949600,-614,-0.119321137666702
2408,2846.467620,-616,-0.117389529943466
2409,2847.441440,-618,-0.115270838141441
2410,2849.143040,-619,-0.114142373204231
2411,2850.109440,-620,-0.112968608736992
2412,2851.824440,-622,-0.110486835241318
2413,2852.778520,-623,-0.109180018305779
2414,2854.257420,-625,-0.106437280774117
2415,2855.232340,-626,-0.10500256717205
2416,2856.961700,-627,-0.103526458144188
2417,2858.069940,-629,-0.100452572107315
2418,2859.798340,-630,-0.0988561511039734
2419,2860.623500,-632,-0.0955478399991989
2420,2862.271300,-633,-0.0938373804092407
2421,2863.219720,-635,-0.0903075039386749
2422,2864.917300,-636,-0.0884898006916046
2423,2865.897760,-638,-0.0847521871328354
2424,2867.408540,-639,-0.0828341692686081
2425,2868.446080,-640,-0.0808843970298767
2426,2870.218260,-642,-0.0768930017948151
2427,2871.191940,-643,-0.0748530179262161
2428,2872.869620,-644,-0.0727849453687668
2429,2873.824640,-646,-0.0685672760009766
2430,2874.820760,-647,-0.0664197131991386
2431,2875.838300,-648,-0.0642476454377174
2432,2876.870320,-650,-0.0598331727087498
2433,2877.912800,-651,-0.0575929991900921
2434,2878.928820,-652,-0.0553319565951824
2435,2879.994640,-653,-0.0530510321259499
2436,2881.020440,-654,-0.0507514178752899
2437,2882.064980,-655,-0.0484341271221638
2438,2883.091400,-656,-0.0460998490452766
2439,2884.096740,-658,-0.0413852371275425
2440,2885.131140,-659,-0.0390068590641022
2441,2886.137980,-660,-0.0366158001124859
2442,2887.127480,-661,-0.0342131182551384
2443,2888.197500,-662,-0.0317998416721821
2444,2889.203320,-663,-0.0293770357966423
2445,2890.224080,-664,-0.0269457474350929
2446,2891.223920,-666,-0.0220618546009064
2447,2892.224320,-667,-0.0196116045117378
2448,2893.249540,-668,-0.0171570107340813
2449,2894.254700,-669,-0.0146991461515427
2450,2895.447660,-670,-0.0122393043711782
2451,2896.462500,-672,-0.00731774885207415
2452,2897.492600,-673,-0.00485795363783836
2453,2898.541540,-674,-0.00240046577528119
2454,2899.535260,-676,0.00250364653766155
2455,2900.545440,-677,0.00494813360273838
2456,2901.566280,-678,0.00738615542650223
2457,2902.556780,-679,0.00981665588915348
2458,2903.582820,-680,0.0122385676950216
2459,2904.584460,-682,0.0170525368303061
2460,2905.609260,-683,0.0194422788918018
2461,2906.607300,-684,0.0218193531036377
2462,2907.605440,-685,0.0241826139390469
2463,2908.814540,-686,0.0265310443937778
2464,2909.805280,-688,0.0311792939901352
2465,2910.841040,-689,0.0334773026406765
2466,2911.859700,-690,0.0357560068368912
2467,2912.857920,-691,0.03801504150033
2468,2913.914400,-693,0.0424697585403919
2469,2914.931880,-694,0.044663093984127
2470,2915.960340,-695,0.0468328706920147
2471,2917.012120,-697,0.0510975867509842
2472,2918.090180,-698,0.0531902797520161
2473,2919.119860,-700,0.0572929419577122
2474,2920.125620,-701,0.0593007318675518
2475,2921.160280,-702,0.0612783916294575
2476,2922.179620,-704,0.0651399046182632
2477,2923.203140,-705,0.0670220553874969
2478,2924.212400,-707,0.0706851184368134
2479,2926.453440,-708,0.0724643915891647
2480,2927.459540,-711,0.0775840878486633
2481,2929.167860,-713,0.0808081477880478
2482,2930.475840,-715,0.0838740915060043
2483,2932.226980,-718,0.0881652534008026
2484,2933.173680,-719,0.089511051774025
2485,2934.796520,-721,0.0920722484588623
2486,2935.622200,-723,0.0944558680057526
2487,2937.276540,-724,0.0955797731876373
2488,2938.261760,-727,0.0986741036176682
2489,2939.936620,-728,0.0996115803718567
2490,2940.900360,-730,0.101343110203743
2491,2942.383600,-732,0.102880924940109
2492,2943.361420,-734,0.104222342371941
2493,2945.129020,-736,0.10536502301693
2494,2946.173180,-738,0.106306985020638
2495,2947.822880,-739,0.10670217871666
2496,2948.783480,-742,0.107582554221153
2497,2950.285320,-743,0.107773870229721
2498,2951.251780,-745,0.108002707362175
2499,2952.953220,-747,0.1080262362957
2500,2953.938940,-749,0.107844427227974
2501,2955.402480,-751,0.107457548379898
2502,2956.346740,-753,0.106866329908371
2503,2958.099420,-754,0.106494382023811
2504,2959.077260,-756,0.105598658323288
2505,2960.545900,-758,0.10450179874897
2506,2961.540720,-760,0.103205725550652
2507,2963.210900,-761,0.102483674883842
2508,2964.184080,-763,0.100893124938011
2509,2965.917100,-764,0.100025311112404
2510,2966.957660,-766,0.0981464982032776
2511,2968.456180,-768,0.0960795283317566
2512,2969.424860,-770,0.0938280075788498
2513,2971.089560,-771,0.0926342606544495
2514,2972.123140,-773,0.0901133716106415
2515,2973.147200,-774,0.0887873470783234
2516,2974.155280,-776,0.0860069543123245
2517,2975.180800,-777,0.0845538228750229
2518,2976.193920,-778,0.0830595642328262
2519,2977.205840,-779,0.0815248340368271
2520,2978.275740,-781,0.0783366411924362
2521,2979.295000,-782,0.0766845643520355
2522,2980.313540,-783,0.0749947875738144
2523,2981.339580,-785,0.0715049356222153
2524,2982.337000,-786,0.0697067081928253
2525,2983.369980,-787,0.0678736567497253
2526,2984.374100,-788,0.0660065710544586
2527,2985.377200,-790,0.0621744208037853
2528,2986.418400,-791,0.0602108500897884
2529,2987.420600,-792,0.0582167617976666
2530,2988.468300,-793,0.0561930127441883
2531,2989.479360,-794,0.0541404820978642
2532,2990.472540,-796,0.0499524995684624
2533,2991.514320,-797,0.0478192456066608
2534,2992.509540,-798,0.0456606708467007
2535,2993.530040,-799,0.0434777028858662
2536,2994.546700,-800,0.0412718988955021
2537,2995.552480,-801,0.0390436127781868
2538,2996.581160,-803,0.0345240905880928
2539,2997.574040,-804,0.0322346165776253
2540,2998.782860,-805,0.0299270004034042
2541,2999.795940,-806,0.0276022590696812
2542,3000.787760,-807,0.0252607651054859
2543,3001.816240,-808,0.022904384881258
2544,3002.825440,-810,0.0181491766124964
2545,3003.859180,-811,0.0157530587166548
2546,3004.882520,-812,0.0133453346788883
2547,3005.885680,-813,0.0109277069568634
2548,3006.931380,-814,0.00850123539566994
2549,3007.977540,-815,0.00606630742549896
2550,3009.041260,-817,0.00117732677608728
2551,3010.059520,-818,-0.001275266520679
2552,3011.134820,-819,-0.00373139092698693
2553,3012.147460,-820,-0.00619020080193877
2554,3013.150640,-821,-0.00865062605589628
2555,3014.189080,-822,-0.0111115947365761
2556,3015.210900,-824,-0.0160308796912432
2557,3017.333660,-825,-0.0184870529919863
2558,3018.339220,-827,-0.0233871154487133
2559,3020.054400,-828,-0.0258288700133562
2560,3021.037320,-830,-0.0306905172765255
2561,3022.498280,-831,-0.0331082940101624
2562,3023.468620,-833,-0.0379124768078327
2563,3025.155560,-834,-0.0402967967092991
2564,3026.114520,-836,-0.0450247004628181
2565,3027.894920,-837,-0.0473662242293358
2566,3028.972420,-839,-0.0519995354115963
2567,3030.979160,-840,-0.0542888827621937
2568,3032.536380,-842,-0.0588092394173145
2569,3033.577140,-844,-0.0632440149784088
2570,3034.868360,-845,-0.0654273480176926
2571,3035.919360,-847,-0.069720134139061
2572,3036.939620,-848,-0.0718279331922531
2573,3038.041140,-849,-0.0739085674285889
2574,3039.066260,-851,-0.0779859125614166
2575,3040.110540,-852,-0.0799802988767624
2576,3041.132160,-853,-0.0819445103406906
2577,3042.138400,-854,-0.0838770121335983
2578,3043.184200,-855,-0.0857776552438736
2579,3044.189380,-857,-0.0894784927368164
2580,3045.484680,-858,-0.0912775993347168
2581,3046.504360,-860,-0.0947682410478592
2582,3047.525260,-861,-0.0964587479829788
2583,3048.571500,-862,-0.0981114208698273
2584,3049.584380,-863,-0.099725678563118
2585,3050.611160,-865,-0.102836176753044
2586,3051.621920,-866,-0.104331195354462
2587,3052.785660,-867,-0.105784967541695
2588,3053.794320,-869,-0.108566641807556
2589,3054.793880,-870,-0.109893351793289
2590,3055.809600,-871,-0.111176401376724
2591,3056.811560,-872,-0.112415596842766
2592,3057.870180,-874,-0.114759311079979
2593,3058.890840,-875,-0.11586295068264
2594,3059.904240,-876,-0.116920441389084
2595,3060.952720,-878,-0.118895202875137
2596,3061.976600,-879,-0.119811609387398
2597,3063.037280,-881,-0.121500477194786
2598,3064.068140,-882,-0.122272282838821
2599,3065.086400,-884,-0.12366858124733
2600,3066.115340,-885,-0.124292612075806
2601,3067.122780,-886,-0.124866828322411
2602,3068.183440,-888,-0.125864878296852
2603,3069.288240,-889,-0.126288279891014
2604,3070.296600,-891,-0.126982882618904
2605,3071.325340,-892,-0.127253785729408
2606,3072.333980,-894,-0.127642229199409
2607,3073.362100,-895,-0.127759575843811
2608,3074.371840,-896,-0.127825632691383
2609,3075.370660,-898,-0.127803683280945
2610,3076.390960,-899,-0.127715677022934
2611,3077.386800,-900,-0.127576410770416
2612,3078.427540,-902,-0.127144202589989
2613,3079.441060,-903,-0.126851513981819
2614,3080.441220,-904,-0.126507848501205
2615,3081.473580,-906,-0.125668466091156
2616,3082.472420,-907,-0.125173017382622
2617,3083.490820,-908,-0.124627470970154
2618,3084.500240,-910,-0.12338662147522
2619,3085.514260,-911,-0.122692033648491
2620,3086.544820,-912,-0.121948197484016
2621,3087.537080,-913,-0.121155649423599
2622,3088.582480,-915,-0.119425594806671
2623,3089.600100,-916,-0.118488863110542
2624,3090.596620,-917,-0.117504820227623
2625,3091.625160,-918,-0.116473957896233
2626,3092.615480,-920,-0.114273458719254
2627,3093.612700,-921,-0.113104805350304
2628,3094.787220,-922,-0.111891224980354
2629,3095.793740,-923,-0.110633224248886
2630,3096.818240,-924,-0.109331369400024
2631,3097.856800,-925,-0.107986226677895
2632,3098.894940,-926,-0.106598377227783
2633,3099.938360,-927,-0.105168431997299
2634,3100.964020,-929,-0.102184727787972
2635,3102.020600,-930,-0.100632295012474
2636,3103.053860,-931,-0.0990403443574905
2637,3104.101440,-932,-0.097409576177597
2638,3105.118680,-933,-0.0957407057285309
2639,3106.117380,-934,-0.0940344631671906
2640,3107.140000,-935,-0.0922916084527969
2641,3108.185980,-936,-0.0905126929283142
2642,3109.217680,-937,-0.0886990278959274
2643,3110.217160,-938,-0.0868507027626038
2644,3111.255960,-940,-0.083054706454277
2645,3112.285280,-941,-0.0811085104942322
2646,3113.293940,-942,-0.0791313201189041
2647,3114.320260,-943,-0.0771239846944809
2648,3115.336860,-944,-0.0750871896743774
2649,3116.336240,-945,-0.0730223953723907
2650,3117.354780,-946,-0.0709299221634865
2651,3118.488980,-948,-0.0666661933064461
2652,3119.529800,-949,-0.064496785402298
2653,3120.530060,-950,-0.0623034052550793
2654,3121.537320,-951,-0.060087613761425
2655,3122.564960,-952,-0.0578495599329472
2656,3123.563620,-953,-0.0555908381938934
2657,3124.556660,-954,-0.0533124282956123
2658,3125.596200,-956,-0.0486992821097374
2659,3126.591180,-957,-0.0463671870529652
2660,3127.613500,-958,-0.044018778949976
2661,3128.908800,-959,-0.0416557379066944
2662,3130.313760,-960,-0.0392790846526623
2663,3131.351120,-962,-0.0344880148768425
2664,3132.394140,-963,-0.0320756733417511
2665,3133.464580,-965,-0.0272237509489059
2666,3134.470920,-966,-0.0247856117784977
2667,3135.499220,-967,-0.0223412178456783
2668,3136.494680,-968,-0.0198916271328926
2669,3137.510220,-969,-0.0174372382462025
2670,3138.548440,-970,-0.0149797927588224
2671,3139.559220,-972,-0.0100593371316791
2672,3140.593940,-973,-0.00759846903383732
2673,3141.622940,-974,-0.00513860397040844
2674,3142.784120,-975,-0.00268081109970808
2675,3143.790740,-976,-0.000226161442697048
2676,3145.033040,-978,0.00466943345963955
2677,3146.105280,-979,0.00710847228765488
2678,3147.125340,-980,0.0095396600663662
2679,3148.193820,-982,0.0143762528896332
2680,3149.208700,-983,0.0167788900434971
2681,3150.196120,-984,0.0191701333969831
2682,3151.226600,-985,0.021548718214035
2683,3152.223220,-987,0.0262639969587326
2684,3153.253540,-988,0.0285982079803944
2685,3154.272680,-989,0.0309158712625504
2686,3155.266480,-990,0.0332159735262394
2687,3156.305680,-992,0.0377582423388958
2688,3157.300700,-993,0.0399990528821945
2689,3158.376200,-994,0.0422177240252495
2690,3159.383920,-996,0.0465866513550282
2691,3160.391780,-997,0.0487343966960907
2692,3161.454900,-998,0.0508570075035095
2693,3162.464000,-1000,0.0550213791429996
2694,3163.490340,-1001,0.057061892002821
2695,3164.493320,-1003,0.0610540397465229
2696,3165.502340,-1004,0.0630044639110565
2697,3166.527820,-1005,0.0649228096008301
2698,3167.518580,-1007,0.0686614513397217
2699,3168.584440,-1008,0.070479616522789
2700,3169.597800,-1010,0.0740106850862503
2701,3170.600320,-1011,0.0757215619087219
2702,3171.620960,-1013,0.0790311992168427
2703,3172.622060,-1014,0.080628365278244
2704,3173.791760,-1016,0.083703339099884
2705,3175.327140,-1017,0.0851802229881287
2706,3177.080560,-1019,0.0880087912082672
2707,3178.098100,-1022,0.0919308215379715
2708,3179.574260,-1023,0.0931501835584641
2709,3180.535060,-1025,0.0954538136720657
2710,3182.182920,-1027,0.0975739657878876
2711,3183.150440,-1029,0.0995069742202759
2712,3184.880700,-1030,0.100402250885963
2713,3185.843980,-1033,0.102798491716385
2714,3187.341440,-1034,0.103499442338943
2715,3188.329380,-1037,0.105305194854736
2716,3190.049720,-1038,0.105807110667229
2717,3191.044220,-1040,0.106659635901451
2718,3192.619700,-1042,0.107309177517891
2719,3193.625100,-1044,0.107754617929459
2720,3195.306620,-1046,0.107995167374611
2721,3196.258820,-1048,0.108030423521996
2722,3198.276220,-1051,0.107698336243629
2723,3199.225140,-1052,0.107485130429268
2724,3200.877620,-1054,0.106905579566956
2725,3201.795960,-1056,0.106122553348541
2726,3203.328580,-1058,0.105137526988983
2727,3204.274120,-1059,0.104569837450981
2728,3205.924440,-1060,0.103952184319496
2729,3206.895280,-1062,0.10256864130497
2730,3208.386220,-1064,0.100989103317261
2731,3209.343440,-1066,0.0992165505886078
2732,3211.037160,-1067,0.0982588082551956
2733,3212.031580,-1069,0.0962024927139282
2734,3213.508300,-1070,0.0951047986745834
2735,3214.477360,-1072,0.0927727818489075
2736,3216.199780,-1073,0.0915394574403763
2737,3217.246300,-1075,0.0889408737421036
2738,3218.873480,-1077,0.0861701667308807
2739,3219.806760,-1079,0.0832320302724838
2740,3221.285100,-1080,0.0817020237445831
2741,3222.235380,-1082,0.0785227715969086
2742,3223.986100,-1083,0.0768750458955765
2743,3225.053340,-1085,0.0734669715166092
2744,3226.534720,-1086,0.0717081129550934
2745,3227.490700,-1088,0.0680844336748123
2746,3229.216200,-1089,0.0662213414907455
2747,3230.502400,-1091,0.062396552413702
2748,3232.161580,-1094,0.0564254708588123
2749,3233.102460,-1095,0.0543759874999523
2750,3234.813940,-1097,0.0501945577561855
2751,3235.614360,-1098,0.0480638407170773
2752,3237.369260,-1100,0.043728232383728
2753,3239.073480,-1101,0.0415246300399303
2754,3240.048220,-1103,0.0370516218245029
2755,3241.584140,-1104,0.0347839668393135
2756,3242.561480,-1106,0.030191283673048
2757,3243.492080,-1107,0.0278682559728622
2758,3245.164640,-1109,0.0231738910079002
2759,3246.107920,-1110,0.0208045952022076
2760,3247.617160,-1112,0.016026932746172
2761,3248.627860,-1113,0.0136208701878786
2762,3250.415280,-1115,0.00877841375768185
2763,3251.353260,-1116,0.00634479150176048
2764,3253.027600,-1118,0.00145672168582678
2765,3253.987380,-1119,-0.00099515076726675
2766,3255.542660,-1121,-0.00590945780277252
2767,3256.467220,-1122,-0.00836975313723087
2768,3258.189900,-1123,-0.0108307134360075
2769,3259.122500,-1125,-0.0157503485679626
2770,3260.893520,-1126,-0.0182068832218647
2771,3262.408760,-1128,-0.0231080278754234
2772,3263.400220,-1129,-0.0255505070090294
2773,3264.335780,-1130,-0.0279863961040974
