Sample,X(ms) [18.05.2017 16:42:00 127 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
2092,2456.146100,149,0.106355413794518
2093,2457.111620,150,0.106744721531868
2094,2458.800260,151,0.107083231210709
2095,2459.795780,153,0.107607364654541
2096,2461.544480,154,0.107792720198631
2097,2462.551500,157,0.108041167259216
2098,2464.085760,158,0.108021304011345
2099,2465.027540,160,0.107827588915825
2100,2466.749100,162,0.1074288636446
2101,2467.708620,163,0.107152819633484
2102,2469.161620,164,0.106825813651085
2103,2470.142700,166,0.106019511818886
2104,2471.835240,167,0.105540558695793
2105,2472.798000,169,0.104432091116905
2106,2474.524480,170,0.103803068399429
2107,2475.561200,172,0.102396801114082
2108,2477.027320,173,0.10162016749382
2109,2477.987160,175,0.0999215841293335
2110,2479.752920,177,0.0980317741632462
2111,2480.712780,179,0.0959539860486984
2112,2482.187320,180,0.0948457419872284
2113,2483.174980,182,0.092492938041687
2114,2484.785340,183,0.0912493914365768
2115,2485.737360,185,0.0886307507753372
2116,2487.412920,186,0.0872567892074585
2117,2488.371080,188,0.0843826085329056
2118,2489.885140,189,0.0828836262226105
2119,2490.859900,191,0.0797651261091232
2120,2492.633140,192,0.0781469792127609
2121,2493.690700,194,0.0747963786125183
2122,2495.166780,195,0.0730654150247574
2123,2496.128080,197,0.06949582695961
2124,2497.796740,198,0.0676587969064713
2125,2498.761000,200,0.0638842731714249
2126,2500.504020,201,0.0619483552873135
2127,2501.810160,203,0.0579836256802082
2128,2503.463540,205,0.0539006926119328
2129,2504.400440,206,0.0518171116709709
2130,2505.962180,208,0.0475702546536922
2131,2506.900040,209,0.0454088225960732
2132,2508.615040,210,0.0432233102619648
2133,2510.438820,212,0.0387838147580624
2134,2511.402680,213,0.0365318655967712
2135,2512.182380,214,0.0342595912516117
2136,2513.885580,216,0.029658418148756
2137,2514.823880,217,0.0273315720260143
2138,2516.505540,219,0.0226301141083241
2139,2517.449200,220,0.0202576518058777
2140,2519.008440,221,0.0178720578551292
2141,2519.973640,222,0.015474371612072
2142,2521.648440,224,0.0106468535959721
2143,2522.608760,225,0.00821923092007637
2144,2524.081680,226,0.00578361004590988
2145,2525.015700,227,0.00334127061069012
2146,2526.753300,229,-0.00155980419367552
2147,2527.775380,230,-0.00401629460975528
2148,2529.480340,231,-0.00647534616291523
2149,2530.438800,232,-0.00893594603985548
2150,2531.998180,234,-0.0138572193682194
2151,2532.938900,235,-0.016315808519721
2152,2534.582660,236,-0.0187716595828533
2153,2535.538220,237,-0.021223533898592
2154,2537.040560,239,-0.0261115990579128
2155,2537.988240,240,-0.0285454913973808
2156,2539.687840,241,-0.0309713780879974
2157,2540.648620,242,-0.0333879776299
2158,2542.104140,244,-0.0381896160542965
2159,2543.064820,245,-0.0405724570155144
2160,2544.753760,246,-0.042941939085722
2161,2545.708140,247,-0.0452970340847969
2162,2547.168040,248,-0.0476367212831974
2163,2548.137460,250,-0.052265789359808
2164,2549.855220,251,-0.054553210735321
2165,2550.861660,252,-0.0568210855126381
2166,2552.552080,253,-0.0590686351060867
2167,2553.524460,255,-0.0634984821081162
2168,2555.000820,256,-0.0656788647174835
2169,2555.965480,257,-0.0678349435329437
2170,2557.651460,258,-0.0699658095836639
2171,2558.626440,260,-0.0741481781005859
2172,2560.129120,261,-0.0761978924274445
2173,2561.084540,263,-0.0802097618579865
2174,2562.824340,264,-0.0821702033281326
2175,2563.792980,265,-0.0840991884469986
2176,2565.481860,266,-0.0859958678483963
2177,2566.442080,268,-0.0896890163421631
2178,2567.932160,269,-0.0914839208126068
2179,2568.894700,271,-0.094966322183609
2180,2570.654240,271,-0.094966322183609
2181,2571.699120,273,-0.0983006358146667
2182,2573.179520,274,-0.0999103486537933
2183,2574.160220,276,-0.103011637926102
2184,2575.850720,277,-0.104501768946648
2185,2576.810400,279,-0.107357874512672
2186,2578.481920,280,-0.108722612261772
2187,2579.480660,282,-0.11132238805294
2188,2580.956000,283,-0.112556323409081
2189,2581.923820,285,-0.114889577031136
2190,2583.643640,286,-0.11598789691925
2191,2584.621180,288,-0.118045479059219
2192,2586.114300,289,-0.119003862142563
2193,2587.077860,291,-0.120777741074562
2194,2588.749680,292,-0.121592447161675
2195,2589.742380,294,-0.123075634241104
2196,2591.422100,295,-0.12374347448349
2197,2592.372840,297,-0.124930173158646
2198,2593.874860,298,-0.125448539853096
2199,2594.841040,300,-0.126334100961685
2200,2596.565380,302,-0.127016916871071
2201,2597.561200,304,-0.127495780587196
2202,2599.141040,305,-0.12765845656395
2203,2600.361060,308,-0.12783870100975
2204,2602.146820,309,-0.127796098589897
2205,2603.109320,311,-0.127556934952736
2206,2604.817840,313,-0.12711289525032
2207,2605.749080,315,-0.126464739441872
2208,2607.378460,317,-0.12561360001564
2209,2608.171660,318,-0.125112354755402
2210,2609.895820,320,-0.123959600925446
2211,2610.849700,321,-0.12330861389637
2212,2612.474240,323,-0.121858790516853
2213,2613.411220,325,-0.120214015245438
2214,2614.946320,327,-0.118377164006233
2215,2615.886720,328,-0.117387667298317
2216,2617.596980,329,-0.116351395845413
2217,2618.580660,331,-0.114140257239342
2218,2620.101580,333,-0.111747577786446
2219,2621.089200,334,-0.11048449575901
2220,2622.858780,336,-0.107827469706535
2221,2623.813440,337,-0.106434673070908
2222,2625.453500,339,-0.103523686528206
2223,2626.401860,340,-0.10200671851635
2224,2627.420120,342,-0.0988531708717346
2225,2628.426860,343,-0.0972179472446442
2226,2629.478420,344,-0.0955447107553482
2227,2630.509980,345,-0.093834176659584
2228,2631.547580,346,-0.0920870751142502
2229,2632.642440,347,-0.0903042554855347
2230,2633.665900,349,-0.0866343230009079
2231,2634.704700,350,-0.0847487896680832
2232,2635.720580,351,-0.0828307271003723
2233,2636.736380,352,-0.0808808952569962
2234,2637.770100,353,-0.078900158405304
2235,2638.881100,354,-0.0768893957138062
2236,2639.954520,356,-0.0727811753749847
2237,2640.968300,357,-0.0706855356693268
2238,2641.970780,358,-0.0685634687542915
2239,2642.992360,359,-0.06641586124897
2240,2643.991120,360,-0.0642435997724533
2241,2645.074120,361,-0.0620477795600891
2242,2646.083940,363,-0.0575888864696026
2243,2647.083600,364,-0.0553277581930161
2244,2648.108040,365,-0.0530469007790089
2245,2649.590740,366,-0.0507472530007362
2246,2650.752480,367,-0.048429824411869
2247,2651.759180,369,-0.0437456592917442
2248,2652.792500,370,-0.0413809046149254
2249,2653.798840,371,-0.0390025526285172
2250,2654.813020,372,-0.0366114228963852
2251,2655.850460,374,-0.0317954234778881
2252,2656.872320,375,-0.0293725989758968
2253,2657.901800,376,-0.0269412975758314
2254,2658.910060,377,-0.0245025753974915
2255,2659.936980,378,-0.0220574960112572
2256,2660.971340,380,-0.0171525236219168
2257,2661.971040,381,-0.0146947670727968
2258,2663.000980,382,-0.012234921567142
2259,2664.014800,383,-0.00977406091988087
2260,2665.015540,384,-0.007313197478652
2261,2666.041160,386,-0.00239603547379375
2262,2667.049060,387,5.81806525588036E-05
2263,2668.064300,388,0.00250806100666523
2264,2669.065540,389,0.00495253968983889
2265,2670.112500,390,0.00739054940640926
2266,2671.149200,392,0.012242928147316
2267,2672.141480,393,0.0146551858633757
2268,2673.177540,394,0.0170568600296974
2269,2674.188340,395,0.0194466859102249
2270,2675.181080,396,0.021823737770319
2271,2676.367800,398,0.026535477489233
2272,2677.382720,399,0.0288679040968418
2273,2678.392800,400,0.0311835594475269
2274,2679.432980,401,0.0334814302623272
2275,2680.452380,403,0.0380192026495934
2276,2681.504120,404,0.0402573384344578
2277,2682.527880,405,0.0424737334251404
2278,2683.590220,406,0.044667225331068
2279,2684.624040,408,0.0489819943904877
2280,2685.643240,409,0.0511013865470886
2281,2686.692160,410,0.0531942285597324
2282,2687.702060,412,0.0572965852916241
2283,2688.725540,413,0.0593043304979801
2284,2689.778860,414,0.0612819381058216
2285,2690.777320,415,0.0632285475730896
2286,2691.810760,417,0.0670254230499268
2287,2692.822480,418,0.0688740462064743
2288,2693.868300,419,0.0706883519887924
2289,2694.883360,421,0.0742110162973404
2290,2695.884100,422,0.0759176909923553
2291,2696.923900,423,0.0775870680809021
2292,2697.921840,425,0.0808109194040298
2293,2698.961360,426,0.0823638290166855
2294,2700.010320,428,0.0853487104177475
2295,2701.018680,429,0.0867792218923569
2296,2702.576080,431,0.0895133763551712
2297,2703.607400,432,0.0908158719539642
2298,2704.649440,434,0.0932886153459549
2299,2705.666120,435,0.0944579243659973
2300,2706.709740,437,0.0966596603393555
2301,2707.726500,438,0.0976911783218384
2302,2708.734720,440,0.0996132344007492
2303,2709.804640,441,0.100502982735634
2304,2710.817740,442,0.101344585418701
2305,2711.831480,444,0.102882206439972
2306,2712.840400,445,0.103577569127083
2307,2713.837560,447,0.104819685220718
2308,2714.854180,448,0.105365976691246
2309,2715.875500,450,0.106307744979858
2310,2717.970720,453,0.107340574264526
2311,2719.078600,454,0.107582941651344
2312,2720.695420,457,0.108002826571465
2313,2721.729160,458,0.108040168881416
2314,2722.767180,460,0.107960820198059
2315,2723.773800,461,0.107844159007072
2316,2724.791040,462,0.107676237821579
2317,2725.800960,464,0.107186898589134
2318,2726.803200,465,0.106865718960762
2319,2727.814900,467,0.106070965528488
2320,2728.817200,468,0.105597749352455
2321,2729.876340,470,0.104500710964203
2322,2730.900760,471,0.103877350687981
2323,2731.907680,473,0.102482318878174
2324,2732.943940,474,0.101711243391037
2325,2733.952040,476,0.100023627281189
2326,2734.989620,477,0.0991079062223434
2327,2736.004800,479,0.0971343666315079
2328,2737.016620,480,0.0960775464773178
2329,2738.039880,481,0.094974547624588
2330,2739.047780,483,0.0926319807767868
2331,2740.120360,484,0.0913935750722885
2332,2741.132660,486,0.0887848138809204
2333,2742.125280,487,0.0874157249927521
2334,2743.154040,488,0.0860042721033096
2335,2744.160780,490,0.0830567330121994
2336,2745.178160,491,0.0815218538045883
2337,2746.377180,492,0.0799473077058792
2338,2747.375520,494,0.0766814351081848
2339,2748.643820,495,0.0749915093183517
2340,2749.745420,497,0.071501761674881
2341,2750.883100,498,0.069703221321106
2342,2751.901600,500,0.06600321829319
2343,2752.942220,501,0.0641031116247177
2344,2753.949080,502,0.06217085942626
2345,2754.952540,504,0.05821318551898
2346,2755.981480,505,0.0561892949044704
2347,2756.998080,506,0.0541367121040821
2348,2758.029020,507,0.0520561560988426
2349,2759.034020,508,0.0499488227069378
2350,2760.074660,510,0.045656606554985
2351,2761.103440,511,0.0434737950563431
2352,2762.116380,512,0.0412677489221096
2353,2763.139720,513,0.0390394181013107
2354,2764.155900,515,0.0345198214054108
2355,2765.159600,516,0.032230518758297
2356,2766.182240,517,0.0299228727817535
2357,2767.189200,518,0.0275978893041611
2358,2768.190900,519,0.0252565778791904
2359,2769.404780,520,0.0228999629616737
2360,2770.407820,521,0.0205290634185076
2361,2771.446760,522,0.0181448068469763
2362,2772.470020,524,0.0133410356938839
2363,2773.526340,525,0.0109232794493437
2364,2774.568400,526,0.00849656946957111
2365,2775.601440,527,0.00606196187436581
2366,2776.648920,528,0.00362018216401339
2367,2777.657800,529,0.0011726263910532
2368,2778.692140,530,-0.00127975083887577
2369,2779.744700,531,-0.00373576814308763
2370,2781.935540,532,-0.00619469489902258
2371,2782.944720,535,-0.0135765308514237
2372,2784.643180,536,-0.0160353686660528
2373,2785.624240,537,-0.0184915363788605
2374,2787.344180,538,-0.0209440756589174
2375,2788.163900,540,-0.0258333273231983
2376,2789.843520,541,-0.0282681342214346
2377,2790.815580,543,-0.0331127010285854
2378,2792.516040,544,-0.0355204604566097
2379,2793.506580,546,-0.0403013601899147
2380,2795.016100,547,-0.0426723100244999
2381,2795.994920,548,-0.0450291000306606
2382,2797.710760,549,-0.0473707020282745
2383,2798.750200,551,-0.0520036295056343
2384,2800.486200,552,-0.0542932562530041
2385,2801.793600,554,-0.0588132254779339
2386,2803.455260,556,-0.0632482245564461
2387,2805.529420,557,-0.0654313117265701
2388,2806.522040,559,-0.0697240084409714
2389,2808.033060,560,-0.0718317478895187
2390,2809.000100,562,-0.0759654343128204
2391,2810.686480,563,-0.0779895782470703
2392,2811.655280,565,-0.0819481611251831
2393,2813.376840,566,-0.083880677819252
2394,2814.348480,568,-0.0876484513282776
2395,2815.836000,569,-0.0894820541143417
2396,2816.807400,570,-0.0912808477878571
2397,2818.524000,571,-0.0930442810058594
2398,2819.542200,573,-0.0964618772268295
2399,2821.040000,574,-0.098114401102066
2400,2822.067240,576,-0.101303726434708
2401,2823.805240,577,-0.102839007973671
2402,2824.756720,579,-0.105787515640259
2403,2826.425640,580,-0.107199460268021
2404,2827.385140,582,-0.10989573597908
2405,2828.876580,583,-0.111178815364838
2406,2829.878480,585,-0.113612115383148
2407,2831.660040,586,-0.114761367440224
2408,2832.677200,588,-0.116922318935394
2409,2834.180400,589,-0.117933139204979
2410,2835.122780,591,-0.119813233613968
2411,2836.813680,593,-0.121501937508583
2412,2837.764740,595,-0.122996300458908
2413,2839.486660,596,-0.123669803142548
2414,2840.471220,598,-0.124867826700211
2415,2841.983520,599,-0.125391930341721
2416,2843.017440,602,-0.126661643385887
2417,2844.703440,604,-0.127254247665405
2418,2845.659280,605,-0.127473965287209
2419,2847.135760,606,-0.127642497420311
2420,2848.110120,608,-0.127825707197189
2421,2849.879740,610,-0.127803564071655
2422,2850.867200,612,-0.127576097846031
2423,2852.645900,613,-0.127385497093201
2424,2853.695600,615,-0.12685090303421
2425,2855.357020,618,-0.125667586922646
2426,2856.161300,619,-0.125172063708305
2427,2857.870580,621,-0.124030753970146
2428,2858.806500,622,-0.123385399580002
2429,2860.474200,624,-0.121946826577187
2430,2861.431340,626,-0.120313093066216
2431,2862.954760,628,-0.118487104773521
2432,2863.890720,629,-0.117502987384796
2433,2865.626280,630,-0.116472020745277
2434,2866.692740,632,-0.114271357655525
2435,2868.190920,634,-0.111888960003853
2436,2869.136120,636,-0.109328955411911
2437,2870.715180,637,-0.107983738183975
2438,2871.726160,639,-0.105165660381317
2439,2872.767420,640,-0.103694140911102
2440,2873.775900,641,-0.102181807160378
2441,2874.818460,642,-0.100629270076752
2442,2875.828040,644,-0.097406417131424
2443,2876.836140,645,-0.0957374721765518
2444,2877.863480,646,-0.0940310806035995
2445,2878.886140,647,-0.0922881513834
2446,2879.941260,648,-0.0905094146728516
2447,2880.960000,650,-0.0868472009897232
2448,2881.961080,651,-0.0849655717611313
2449,2882.996060,652,-0.0830511748790741
2450,2883.992900,653,-0.0811048448085785
2451,2885.010460,654,-0.0791275948286057
2452,2886.022880,655,-0.0771202892065048
2453,2887.033100,656,-0.0750835388898849
2454,2888.052960,658,-0.0709259808063507
2455,2889.076520,659,-0.0688068866729736
2456,2890.143080,660,-0.0666621476411819
2457,2891.158580,661,-0.0644926950335503
2458,2892.160300,662,-0.0622994787991047
2459,2893.182040,663,-0.0600834414362907
2460,2894.344600,664,-0.0578455589711666
2461,2895.370480,666,-0.0533080399036407
2462,2896.379780,667,-0.0510105937719345
2463,2897.389700,668,-0.0486951433122158
2464,2898.435760,669,-0.0463626943528652
2465,2899.491960,670,-0.0440144799649715
2466,2900.555560,671,-0.0416515171527863
2467,2901.932540,673,-0.0368848294019699
2468,2902.978120,675,-0.0320713743567467
2469,2904.000280,676,-0.0296494718641043
2470,2905.003060,677,-0.027219083160162
2471,2906.026360,678,-0.0247811544686556
2472,2907.045580,679,-0.022336745634675
2473,2908.058300,681,-0.017432751134038
2474,2909.079120,682,-0.0149751883000135
2475,2910.111020,683,-0.01251563988626
2476,2911.128480,684,-0.0100548407062888
2477,2912.132440,685,-0.00759397353976965
2478,2913.133980,687,-0.0026763235218823
2479,2914.159100,688,-0.000221680849790573
2480,2915.173440,689,0.00222885981202126
