Sample,X(ms) [18.05.2017 16:20:12 311 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
1690,1955.932260,78,-0.0193271823227406
1691,1956.928100,78,-0.0193271823227406
1692,1957.939920,78,-0.0193271823227406
1693,1958.941380,78,-0.0193271823227406
1694,1959.931960,78,-0.0193271823227406
1695,1960.950640,78,-0.0193271823227406
1696,1961.946400,78,-0.0193271823227406
1697,1962.962440,78,-0.0193271823227406
1698,1963.974220,78,-0.0193271823227406
1699,1964.974080,78,-0.0193271823227406
1700,1966.034200,78,-0.0193271823227406
1701,1967.188200,78,-0.0193271823227406
1702,1968.221980,78,-0.0193271823227406
1703,1969.228220,78,-0.0193271823227406
1704,1970.225960,78,-0.0193271823227406
1705,1971.258940,78,-0.0193271823227406
1706,1972.250760,78,-0.0193271823227406
1707,1973.285680,78,-0.0193271823227406
1708,1974.296520,78,-0.0193271823227406
1709,1975.335660,78,-0.0193271823227406
1710,1976.401900,78,-0.0193271823227406
1711,1977.430820,78,-0.0193271823227406
1712,1978.476480,78,-0.0193271823227406
1713,1979.488040,78,-0.0193271823227406
1714,1980.498840,78,-0.0193271823227406
1715,1981.540080,78,-0.0193271823227406
1716,1982.546480,78,-0.0193271823227406
1717,1983.573580,78,-0.0193271823227406
1718,1984.587520,78,-0.0193271823227406
1719,1985.613380,78,-0.0193271823227406
1720,1986.639820,78,-0.0193271823227406
1721,1987.642240,78,-0.0193271823227406
1722,1988.659620,78,-0.0193271823227406
1723,1989.674460,78,-0.0193271823227406
1724,1990.674560,78,-0.0193271823227406
1725,1991.697180,78,-0.0193271823227406
1726,1992.705080,78,-0.0193271823227406
1727,1993.734100,78,-0.0193271823227406
1728,1994.759520,78,-0.0193271823227406
1729,1995.782840,78,-0.0193271823227406
1730,1996.805400,78,-0.0193271823227406
1731,1997.798600,78,-0.0193271823227406
1732,1998.852880,78,-0.0193271823227406
1733,1999.879400,78,-0.0193271823227406
1734,2000.873740,78,-0.0193271823227406
1735,2001.894740,78,-0.0193271823227406
1736,2002.889900,78,-0.0193271823227406
1737,2003.905280,78,-0.0193271823227406
1738,2004.902720,78,-0.0193271823227406
1739,2005.930060,78,-0.0193271823227406
1740,2006.958660,78,-0.0193271823227406
1741,2007.951040,78,-0.0193271823227406
1742,2008.967300,78,-0.0193271823227406
1743,2009.971460,78,-0.0193271823227406
1744,2010.955160,78,-0.0193271823227406
1745,2011.982980,78,-0.0193271823227406
1746,2012.990820,78,-0.0193271823227406
1747,2014.010080,78,-0.0193271823227406
1748,2015.010700,78,-0.0193271823227406
1749,2016.231180,78,-0.0193271823227406
1750,2017.576420,78,-0.0193271823227406
1751,2018.600400,78,-0.0193271823227406
1752,2019.626080,78,-0.0193271823227406
1753,2020.636340,78,-0.0193271823227406
1754,2021.636680,78,-0.0193271823227406
1755,2022.662860,78,-0.0193271823227406
1756,2023.663740,78,-0.0193271823227406
1757,2024.691680,78,-0.0193271823227406
1758,2025.727720,78,-0.0193271823227406
1759,2026.723800,78,-0.0193271823227406
1760,2027.742660,78,-0.0193271823227406
1761,2028.733020,78,-0.0193271823227406
1762,2029.756240,78,-0.0193271823227406
1763,2030.766280,78,-0.0193271823227406
1764,2031.756140,78,-0.0193271823227406
1765,2033.195180,78,-0.0193271823227406
1766,2034.204340,78,-0.0193271823227406
1767,2035.290760,78,-0.0193271823227406
1768,2036.307400,78,-0.0193271823227406
1769,2037.351300,78,-0.0193271823227406
1770,2038.388420,78,-0.0193271823227406
1771,2039.420040,78,-0.0193271823227406
1772,2040.468040,78,-0.0193271823227406
1773,2041.475860,78,-0.0193271823227406
1774,2042.518600,78,-0.0193271823227406
1775,2043.526880,78,-0.0193271823227406
1776,2045.769660,78,-0.0193271823227406
1777,2046.744900,78,-0.0193271823227406
1778,2048.508340,78,-0.0193271823227406
1779,2049.477620,78,-0.0193271823227406
1780,2050.967720,78,-0.0193271823227406
1781,2051.938540,78,-0.0193271823227406
1782,2053.622460,78,-0.0193271823227406
1783,2054.622140,78,-0.0193271823227406
1784,2056.344520,78,-0.0193271823227406
1785,2057.405700,78,-0.0193271823227406
1786,2058.882040,78,-0.0193271823227406
1787,2059.846100,78,-0.0193271823227406
1788,2061.533100,78,-0.0193271823227406
1789,2062.503140,78,-0.0193271823227406
1790,2063.986660,78,-0.0193271823227406
1791,2064.978720,78,-0.0193271823227406
1792,2066.696560,78,-0.0193271823227406
1793,2067.648300,78,-0.0193271823227406
1794,2069.349880,78,-0.0193271823227406
1795,2070.326900,78,-0.0193271823227406
1796,2071.801220,78,-0.0193271823227406
1797,2072.766900,78,-0.0193271823227406
1798,2074.461520,78,-0.0193271823227406
1799,2075.482520,78,-0.0193271823227406
1800,2076.981080,78,-0.0193271823227406
1801,2077.941020,78,-0.0193271823227406
1802,2079.585740,78,-0.0193271823227406
1803,2080.547920,78,-0.0193271823227406
1804,2082.214340,78,-0.0193271823227406
1805,2083.182860,78,-0.0193271823227406
1806,2084.703660,78,-0.0193271823227406
1807,2085.738880,78,-0.0193271823227406
1808,2087.507560,78,-0.0193271823227406
1809,2088.479300,78,-0.0193271823227406
1810,2089.880620,78,-0.0193271823227406
1811,2090.913700,78,-0.0193271823227406
1812,2091.951460,78,-0.0193271823227406
1813,2092.958840,78,-0.0193271823227406
1814,2093.945320,78,-0.0193271823227406
1815,2094.968200,78,-0.0193271823227406
1816,2095.996400,78,-0.0193271823227406
1817,2097.010860,78,-0.0193271823227406
1818,2098.012840,78,-0.0193271823227406
1819,2099.006040,78,-0.0193271823227406
1820,2100.024940,78,-0.0193271823227406
1821,2101.016440,78,-0.0193271823227406
1822,2102.034300,78,-0.0193271823227406
1823,2103.195920,78,-0.0193271823227406
1824,2104.200700,78,-0.0193271823227406
1825,2105.265920,78,-0.0193271823227406
1826,2106.270840,78,-0.0193271823227406
1827,2107.306360,78,-0.0193271823227406
1828,2108.331360,78,-0.0193271823227406
1829,2109.342940,78,-0.0193271823227406
1830,2110.405740,78,-0.0193271823227406
1831,2111.440780,78,-0.0193271823227406
1832,2112.489100,78,-0.0193271823227406
1833,2113.498980,78,-0.0193271823227406
1834,2114.508160,78,-0.0193271823227406
1835,2115.577640,78,-0.0193271823227406
1836,2116.625560,78,-0.0193271823227406
1837,2117.957800,78,-0.0193271823227406
1838,2118.983260,78,-0.0193271823227406
1839,2120.009360,78,-0.0193271823227406
1840,2121.010100,78,-0.0193271823227406
1841,2122.001420,78,-0.0193271823227406
1842,2123.185920,78,-0.0193271823227406
1843,2124.188220,78,-0.0193271823227406
1844,2125.241340,78,-0.0193271823227406
1845,2126.259720,78,-0.0193271823227406
1846,2127.263020,78,-0.0193271823227406
1847,2128.308340,78,-0.0193271823227406
1848,2129.318420,78,-0.0193271823227406
1849,2130.350420,78,-0.0193271823227406
1850,2131.380000,78,-0.0193271823227406
1851,2132.716120,78,-0.0193271823227406
1852,2133.752620,78,-0.0193271823227406
1853,2134.753900,78,-0.0193271823227406
1854,2135.823820,78,-0.0193271823227406
1855,2136.823540,78,-0.0193271823227406
1856,2137.839780,78,-0.0193271823227406
1857,2138.847280,78,-0.0193271823227406
1858,2139.849180,78,-0.0193271823227406
1859,2140.879400,78,-0.0193271823227406
1860,2141.881180,78,-0.0193271823227406
1861,2142.890180,78,-0.0193271823227406
1862,2143.908980,78,-0.0193271823227406
1863,2144.898720,78,-0.0193271823227406
1864,2145.962420,78,-0.0193271823227406
1865,2146.966920,78,-0.0193271823227406
1866,2147.969420,78,-0.0193271823227406
1867,2149.033260,78,-0.0193271823227406
1868,2150.029000,78,-0.0193271823227406
1869,2151.190640,78,-0.0193271823227406
1870,2152.429340,78,-0.0193271823227406
1871,2154.333400,78,-0.0193271823227406
1872,2155.347200,78,-0.0193271823227406
1873,2156.831220,78,-0.0193271823227406
1874,2157.792420,78,-0.0193271823227406
1875,2159.492140,78,-0.0193271823227406
1876,2160.468780,78,-0.0193271823227406
1877,2162.018680,78,-0.0193271823227406
1878,2162.985160,78,-0.0193271823227406
1879,2164.608160,78,-0.0193271823227406
1880,2165.603560,78,-0.0193271823227406
1881,2167.306140,78,-0.0193271823227406
1882,2168.274840,78,-0.0193271823227406
1883,2169.762500,78,-0.0193271823227406
1884,2170.710800,78,-0.0193271823227406
1885,2172.475820,78,-0.0193271823227406
1886,2173.537940,78,-0.0193271823227406
1887,2175.269980,78,-0.0193271823227406
1888,2176.232140,78,-0.0193271823227406
1889,2177.709300,78,-0.0193271823227406
1890,2178.659520,78,-0.0193271823227406
1891,2180.638420,78,-0.0193271823227406
1892,2181.579340,78,-0.0193271823227406
1893,2183.186960,78,-0.0193271823227406
1894,2183.998780,78,-0.0193271823227406
1895,2185.712360,78,-0.0193271823227406
1896,2186.660620,78,-0.0193271823227406
1897,2188.326520,78,-0.0193271823227406
1898,2189.280920,78,-0.0193271823227406
1899,2190.755160,78,-0.0193271823227406
1900,2191.723040,78,-0.0193271823227406
1901,2193.511440,78,-0.0193271823227406
1902,2194.570660,78,-0.0193271823227406
1903,2196.223720,78,-0.0193271823227406
1904,2197.021340,78,-0.0193271823227406
1905,2198.682620,78,-0.0193271823227406
1906,2199.630700,78,-0.0193271823227406
1907,2201.307420,78,-0.0193271823227406
1908,2202.281720,78,-0.0193271823227406
1909,2203.798420,78,-0.0193271823227406
1910,2204.830540,78,-0.0193271823227406
1911,2206.555580,78,-0.0193271823227406
1912,2207.511560,78,-0.0193271823227406
1913,2208.973360,78,-0.0193271823227406
1914,2209.920160,78,-0.0193271823227406
1915,2211.650120,78,-0.0193271823227406
1916,2212.690820,78,-0.0193271823227406
1917,2214.401500,78,-0.0193271823227406
1918,2215.403000,78,-0.0193271823227406
1919,2216.883960,78,-0.0193271823227406
1920,2218.927240,78,-0.0193271823227406
1921,2219.884640,78,-0.0193271823227406
1922,2220.819580,78,-0.0193271823227406
1923,2222.484780,78,-0.0193271823227406
1924,2223.443760,78,-0.0193271823227406
1925,2225.294700,78,-0.0193271823227406
1926,2226.814720,78,-0.0193271823227406
1927,2227.789360,78,-0.0193271823227406
1928,2229.374860,78,-0.0193271823227406
1929,2230.383440,78,-0.0193271823227406
1930,2231.889440,78,-0.0193271823227406
1931,2232.881500,78,-0.0193271823227406
1932,2233.812680,78,-0.0193271823227406
1933,2235.503020,78,-0.0193271823227406
1934,2237.029420,78,-0.0193271823227406
1935,2238.034140,78,-0.0193271823227406
1936,2239.758700,78,-0.0193271823227406
1937,2240.756880,78,-0.0193271823227406
1938,2242.187320,78,-0.0193271823227406
1939,2243.221920,78,-0.0193271823227406
1940,2244.227500,78,-0.0193271823227406
1941,2245.283500,78,-0.0193271823227406
1942,2246.303500,78,-0.0193271823227406
1943,2247.347480,78,-0.0193271823227406
1944,2248.388320,78,-0.0193271823227406
1945,2249.436460,78,-0.0193271823227406
1946,2250.463660,78,-0.0193271823227406
1947,2251.489900,78,-0.0193271823227406
1948,2252.783040,78,-0.0193271823227406
1949,2253.837600,78,-0.0193271823227406
1950,2254.974100,78,-0.0193271823227406
1951,2256.023060,78,-0.0193271823227406
1952,2257.028440,78,-0.0193271823227406
1953,2258.205060,78,-0.0193271823227406
1954,2259.197280,78,-0.0193271823227406
1955,2260.224360,78,-0.0193271823227406
1956,2261.236380,78,-0.0193271823227406
1957,2262.240540,78,-0.0193271823227406
1958,2263.272980,78,-0.0193271823227406
1959,2264.276100,78,-0.0193271823227406
1960,2265.342380,78,-0.0193271823227406
1961,2266.366880,78,-0.0193271823227406
1962,2267.395080,78,-0.0193271823227406
1963,2268.442100,78,-0.0193271823227406
1964,2269.467520,78,-0.0193271823227406
1965,2270.496520,78,-0.0193271823227406
1966,2271.506640,78,-0.0193271823227406
1967,2272.520500,78,-0.0193271823227406
1968,2273.549140,78,-0.0193271823227406
1969,2274.541720,78,-0.0193271823227406
1970,2275.587280,78,-0.0193271823227406
1971,2276.595600,78,-0.0193271823227406
1972,2277.605720,78,-0.0193271823227406
1973,2278.638960,78,-0.0193271823227406
1974,2279.632140,78,-0.0193271823227406
1975,2280.663140,78,-0.0193271823227406
1976,2281.676420,78,-0.0193271823227406
1977,2282.678120,78,-0.0193271823227406
1978,2283.714440,78,-0.0193271823227406
1979,2284.716220,78,-0.0193271823227406
1980,2285.779540,78,-0.0193271823227406
1981,2286.784140,78,-0.0193271823227406
1982,2287.784600,78,-0.0193271823227406
1983,2288.819400,78,-0.0193271823227406
1984,2289.825980,78,-0.0193271823227406
1985,2290.833340,78,-0.0193271823227406
1986,2291.832940,78,-0.0193271823227406
1987,2292.849160,78,-0.0193271823227406
1988,2293.865420,78,-0.0193271823227406
1989,2294.857860,78,-0.0193271823227406
1990,2295.917040,78,-0.0193271823227406
1991,2296.911580,78,-0.0193271823227406
1992,2297.914860,78,-0.0193271823227406
1993,2298.965340,78,-0.0193271823227406
1994,2299.961600,78,-0.0193271823227406
1995,2300.983800,78,-0.0193271823227406
1996,2302.008500,78,-0.0193271823227406
1997,2303.013700,78,-0.0193271823227406
1998,2304.034500,78,-0.0193271823227406
1999,2305.222540,78,-0.0193271823227406
2000,2306.406940,78,-0.0193271823227406
2001,2307.456920,78,-0.0193271823227406
2002,2308.482540,78,-0.0193271823227406
2003,2309.524000,78,-0.0193271823227406
2004,2310.529920,78,-0.0193271823227406
2005,2311.558920,78,-0.0193271823227406
2006,2312.578860,78,-0.0193271823227406
2007,2313.591260,78,-0.0193271823227406
2008,2314.617380,78,-0.0193271823227406
2009,2315.661240,78,-0.0193271823227406
2010,2316.676760,78,-0.0193271823227406
2011,2317.997960,78,-0.0193271823227406
2012,2319.247660,78,-0.0193271823227406
2013,2320.277920,78,-0.0193271823227406
2014,2321.277540,78,-0.0193271823227406
2015,2322.342180,78,-0.0193271823227406
2016,2323.344400,78,-0.0193271823227406
2017,2324.401640,78,-0.0193271823227406
2018,2325.469560,78,-0.0193271823227406
2019,2326.478660,78,-0.0193271823227406
2020,2327.519940,78,-0.0193271823227406
2021,2328.535120,78,-0.0193271823227406
2022,2329.560840,78,-0.0193271823227406
2023,2330.565500,78,-0.0193271823227406
2024,2331.568620,78,-0.0193271823227406
2025,2332.861540,78,-0.0193271823227406
2026,2333.890620,78,-0.0193271823227406
2027,2334.923120,78,-0.0193271823227406
2028,2336.192500,78,-0.0193271823227406
2029,2337.229000,78,-0.0193271823227406
2030,2338.230480,78,-0.0193271823227406
2031,2339.220660,78,-0.0193271823227406
2032,2340.231960,78,-0.0193271823227406
2033,2341.233040,78,-0.0193271823227406
2034,2342.264500,78,-0.0193271823227406
2035,2343.278380,78,-0.0193271823227406
2036,2344.279580,78,-0.0193271823227406
2037,2345.350440,78,-0.0193271823227406
2038,2346.361320,78,-0.0193271823227406
2039,2347.398960,78,-0.0193271823227406
2040,2348.442940,78,-0.0193271823227406
2041,2349.457500,78,-0.0193271823227406
2042,2350.495600,78,-0.0193271823227406
2043,2351.511400,78,-0.0193271823227406
2044,2352.648700,78,-0.0193271823227406
2045,2353.658420,78,-0.0193271823227406
2046,2354.660720,78,-0.0193271823227406
2047,2355.726760,78,-0.0193271823227406
2048,2356.728780,78,-0.0193271823227406
2049,2357.750520,78,-0.0193271823227406
2050,2358.765220,78,-0.0193271823227406
2051,2359.757920,78,-0.0193271823227406
2052,2360.775980,78,-0.0193271823227406
2053,2361.774260,78,-0.0193271823227406
2054,2362.809920,78,-0.0193271823227406
2055,2363.812200,78,-0.0193271823227406
2056,2364.798340,78,-0.0193271823227406
2057,2365.861640,78,-0.0193271823227406
2058,2366.871200,78,-0.0193271823227406
2059,2367.889540,78,-0.0193271823227406
2060,2368.907020,78,-0.0193271823227406
2061,2369.914100,78,-0.0193271823227406
2062,2370.943400,78,-0.0193271823227406
2063,2372.190900,78,-0.0193271823227406
2064,2373.222700,78,-0.0193271823227406
2065,2374.223460,78,-0.0193271823227406
2066,2375.244240,78,-0.0193271823227406
2067,2376.291680,78,-0.0193271823227406
2068,2377.296440,78,-0.0193271823227406
2069,2378.344300,78,-0.0193271823227406
2070,2379.373640,78,-0.0193271823227406
2071,2380.389160,78,-0.0193271823227406
2072,2381.449000,78,-0.0193271823227406
2073,2382.475180,78,-0.0193271823227406
2074,2383.507900,78,-0.0193271823227406
2075,2384.521160,78,-0.0193271823227406
2076,2385.557820,78,-0.0193271823227406
2077,2386.586620,78,-0.0193271823227406
2078,2387.598460,78,-0.0193271823227406
2079,2388.629080,78,-0.0193271823227406
2080,2389.639260,78,-0.0193271823227406
2081,2390.660060,78,-0.0193271823227406
2082,2391.685660,78,-0.0193271823227406
2083,2392.681720,78,-0.0193271823227406
2084,2393.700240,78,-0.0193271823227406
2085,2394.715400,78,-0.0193271823227406
2086,2395.750980,78,-0.0193271823227406
2087,2396.768600,78,-0.0193271823227406
2088,2397.771260,78,-0.0193271823227406
2089,2398.828100,78,-0.0193271823227406
2090,2399.837920,78,-0.0193271823227406
2091,2400.829520,78,-0.0193271823227406
2092,2401.849520,78,-0.0193271823227406
2093,2402.859280,78,-0.0193271823227406
2094,2403.889260,78,-0.0193271823227406
2095,2404.896460,78,-0.0193271823227406
2096,2405.938460,78,-0.0193271823227406
2097,2406.960100,78,-0.0193271823227406
2098,2407.966120,78,-0.0193271823227406
2099,2408.992840,78,-0.0193271823227406
2100,2410.001680,78,-0.0193271823227406
2101,2410.994880,78,-0.0193271823227406
2102,2411.999180,78,-0.0193271823227406
2103,2413.024940,78,-0.0193271823227406
2104,2414.180960,78,-0.0193271823227406
2105,2415.227560,78,-0.0193271823227406
2106,2416.221260,78,-0.0193271823227406
2107,2417.556100,78,-0.0193271823227406
2108,2418.590980,78,-0.0193271823227406
2109,2419.622520,78,-0.0193271823227406
2110,2420.662780,78,-0.0193271823227406
2111,2421.697200,78,-0.0193271823227406
2112,2422.713280,78,-0.0193271823227406
2113,2423.724580,78,-0.0193271823227406
2114,2424.745920,78,-0.0193271823227406
2115,2425.786840,78,-0.0193271823227406
2116,2426.790720,78,-0.0193271823227406
2117,2427.814520,78,-0.0193271823227406
2118,2428.811420,78,-0.0193271823227406
2119,2429.823300,78,-0.0193271823227406
2120,2430.824340,78,-0.0193271823227406
2121,2431.821960,78,-0.0193271823227406
2122,2433.277600,78,-0.0193271823227406
2123,2434.292600,78,-0.0193271823227406
2124,2435.379400,78,-0.0193271823227406
2125,2436.404080,78,-0.0193271823227406
2126,2437.466340,78,-0.0193271823227406
2127,2438.490380,78,-0.0193271823227406
2128,2439.500500,78,-0.0193271823227406
2129,2440.532560,78,-0.0193271823227406
2130,2441.542260,78,-0.0193271823227406
2131,2442.578700,78,-0.0193271823227406
2132,2443.583680,78,-0.0193271823227406
2133,2444.585800,78,-0.0193271823227406
2134,2445.648660,78,-0.0193271823227406
2135,2446.650740,78,-0.0193271823227406
2136,2447.665700,78,-0.0193271823227406
2137,2448.712920,78,-0.0193271823227406
2138,2449.719120,78,-0.0193271823227406
2139,2450.749240,78,-0.0193271823227406
2140,2451.752700,78,-0.0193271823227406
2141,2452.880500,78,-0.0193271823227406
2142,2453.887240,78,-0.0193271823227406
2143,2454.877940,78,-0.0193271823227406
2144,2455.937920,78,-0.0193271823227406
2145,2456.922420,78,-0.0193271823227406
2146,2457.941960,78,-0.0193271823227406
2147,2458.956760,78,-0.0193271823227406
2148,2459.951680,78,-0.0193271823227406
2149,2460.975140,78,-0.0193271823227406
2150,2461.969860,78,-0.0193271823227406
2151,2463.000620,78,-0.0193271823227406
2152,2464.004160,78,-0.0193271823227406
2153,2465.000260,78,-0.0193271823227406
2154,2466.890940,78,-0.0193271823227406
2155,2467.819240,78,-0.0193271823227406
2156,2469.469020,78,-0.0193271823227406
2157,2470.433220,78,-0.0193271823227406
2158,2471.933860,78,-0.0193271823227406
2159,2472.871540,78,-0.0193271823227406
2160,2474.556700,78,-0.0193271823227406
2161,2475.525500,78,-0.0193271823227406
2162,2476.999420,78,-0.0193271823227406
2163,2477.937980,78,-0.0193271823227406
2164,2479.626980,78,-0.0193271823227406
2165,2480.578920,78,-0.0193271823227406
2166,2482.031220,78,-0.0193271823227406
2167,2482.995380,78,-0.0193271823227406
2168,2484.664260,78,-0.0193271823227406
2169,2485.734300,78,-0.0193271823227406
2170,2487.448820,78,-0.0193271823227406
2171,2488.429720,78,-0.0193271823227406
2172,2489.902760,78,-0.0193271823227406
2173,2490.849360,78,-0.0193271823227406
2174,2492.533240,78,-0.0193271823227406
2175,2493.495580,78,-0.0193271823227406
2176,2494.952660,78,-0.0193271823227406
2177,2495.949560,78,-0.0193271823227406
2178,2497.619400,78,-0.0193271823227406
2179,2498.570100,78,-0.0193271823227406
2180,2500.245540,78,-0.0193271823227406
2181,2501.190820,78,-0.0193271823227406
2182,2502.663680,78,-0.0193271823227406
2183,2503.622720,78,-0.0193271823227406
2184,2505.392600,78,-0.0193271823227406
2185,2506.454400,78,-0.0193271823227406
2186,2507.918160,78,-0.0193271823227406
2187,2508.878120,78,-0.0193271823227406
2188,2510.576160,78,-0.0193271823227406
2189,2511.543400,78,-0.0193271823227406
2190,2513.215220,78,-0.0193271823227406
2191,2514.022260,78,-0.0193271823227406
2192,2515.674180,78,-0.0193271823227406
2193,2516.623980,78,-0.0193271823227406
2194,2518.598920,78,-0.0193271823227406
2195,2519.569060,78,-0.0193271823227406
2196,2521.022240,78,-0.0193271823227406
2197,2521.972760,78,-0.0193271823227406
2198,2523.658820,78,-0.0193271823227406
2199,2524.620000,78,-0.0193271823227406
2200,2526.363220,78,-0.0193271823227406
2201,2527.413660,78,-0.0193271823227406
2202,2528.913400,78,-0.0193271823227406
2203,2529.858320,78,-0.0193271823227406
2204,2531.199980,78,-0.0193271823227406
2205,2532.455660,78,-0.0193271823227406
2206,2533.555520,78,-0.0193271823227406
2207,2534.566580,78,-0.0193271823227406
2208,2535.621420,78,-0.0193271823227406
2209,2536.626920,78,-0.0193271823227406
2210,2537.615200,78,-0.0193271823227406
2211,2538.624660,78,-0.0193271823227406
2212,2539.621320,78,-0.0193271823227406
2213,2540.629440,78,-0.0193271823227406
2214,2541.623060,78,-0.0193271823227406
2215,2542.617320,78,-0.0193271823227406
2216,2544.420360,78,-0.0193271823227406
2217,2545.441080,78,-0.0193271823227406
2218,2546.940560,78,-0.0193271823227406
2219,2547.901840,78,-0.0193271823227406
2220,2549.594500,78,-0.0193271823227406
2221,2550.529660,78,-0.0193271823227406
2222,2552.003620,78,-0.0193271823227406
2223,2552.989800,78,-0.0193271823227406
2224,2554.642400,78,-0.0193271823227406
2225,2555.633700,78,-0.0193271823227406
2226,2557.308880,78,-0.0193271823227406
2227,2558.265220,78,-0.0193271823227406
2228,2559.756100,78,-0.0193271823227406
2229,2560.757960,78,-0.0193271823227406
2230,2562.476580,78,-0.0193271823227406
2231,2563.460200,78,-0.0193271823227406
2232,2564.958800,78,-0.0193271823227406
2233,2566.192740,78,-0.0193271823227406
2234,2567.728020,78,-0.0193271823227406
2235,2568.669860,78,-0.0193271823227406
2236,2570.633160,78,-0.0193271823227406
2237,2571.578520,78,-0.0193271823227406
2238,2573.198240,78,-0.0193271823227406
2239,2573.975740,78,-0.0193271823227406
2240,2575.698140,78,-0.0193271823227406
2241,2576.646180,78,-0.0193271823227406
2242,2578.294920,78,-0.0193271823227406
2243,2579.235360,78,-0.0193271823227406
2244,2580.735360,78,-0.0193271823227406
2245,2581.659060,78,-0.0193271823227406
2246,2583.344920,78,-0.0193271823227406
2247,2584.326120,78,-0.0193271823227406
2248,2585.863760,78,-0.0193271823227406
2249,2586.902720,78,-0.0193271823227406
2250,2588.577260,78,-0.0193271823227406
2251,2589.508440,78,-0.0193271823227406
2252,2590.979660,78,-0.0193271823227406
2253,2591.941540,78,-0.0193271823227406
2254,2593.678860,78,-0.0193271823227406
2255,2594.661980,78,-0.0193271823227406
2256,2596.441500,78,-0.0193271823227406
2257,2597.412960,78,-0.0193271823227406
2258,2598.903280,78,-0.0193271823227406
2259,2599.841360,78,-0.0193271823227406
2260,2601.510180,78,-0.0193271823227406
2261,2602.478180,78,-0.0193271823227406
2262,2603.952920,78,-0.0193271823227406
2263,2604.955800,78,-0.0193271823227406
2264,2606.760320,78,-0.0193271823227406
2265,2607.717200,78,-0.0193271823227406
2266,2609.395740,78,-0.0193271823227406
2267,2610.372380,78,-0.0193271823227406
2268,2611.842320,78,-0.0193271823227406
2269,2612.799900,78,-0.0193271823227406
2270,2614.547360,78,-0.0193271823227406
2271,2615.611980,78,-0.0193271823227406
2272,2617.577100,78,-0.0193271823227406
2273,2619.301440,78,-0.0193271823227406
2274,2620.285080,78,-0.0193271823227406
2275,2621.760600,78,-0.0193271823227406
2276,2622.745780,78,-0.0193271823227406
2277,2624.368460,78,-0.0193271823227406
2278,2625.431620,78,-0.0193271823227406
2279,2627.205540,78,-0.0193271823227406
2280,2628.015040,78,-0.0193271823227406
2281,2629.674120,78,-0.0193271823227406
2282,2630.645600,78,-0.0193271823227406
2283,2631.909260,78,-0.0193271823227406
2284,2633.363480,78,-0.0193271823227406
2285,2634.473860,78,-0.0193271823227406
2286,2635.527360,78,-0.0193271823227406
2287,2636.531960,78,-0.0193271823227406
2288,2637.577280,78,-0.0193271823227406
2289,2638.572840,78,-0.0193271823227406
2290,2639.585940,78,-0.0193271823227406
2291,2640.599980,78,-0.0193271823227406
2292,2641.591920,78,-0.0193271823227406
2293,2642.623520,78,-0.0193271823227406
2294,2643.607160,78,-0.0193271823227406
2295,2644.625720,78,-0.0193271823227406
2296,2645.668580,78,-0.0193271823227406
2297,2646.665840,78,-0.0193271823227406
2298,2647.699700,78,-0.0193271823227406
2299,2648.709160,78,-0.0193271823227406
2300,2649.721940,78,-0.0193271823227406
2301,2650.724860,78,-0.0193271823227406
2302,2651.724680,78,-0.0193271823227406
2303,2652.748320,78,-0.0193271823227406
2304,2653.984680,78,-0.0193271823227406
2305,2655.319560,78,-0.0193271823227406
2306,2656.376500,78,-0.0193271823227406
2307,2657.437420,78,-0.0193271823227406
2308,2658.468940,78,-0.0193271823227406
2309,2659.488240,78,-0.0193271823227406
2310,2660.526440,78,-0.0193271823227406
2311,2661.545840,78,-0.0193271823227406
2312,2662.570480,78,-0.0193271823227406
2313,2663.591340,78,-0.0193271823227406
2314,2664.596140,78,-0.0193271823227406
2315,2665.653980,78,-0.0193271823227406
2316,2666.660500,78,-0.0193271823227406
2317,2667.685840,78,-0.0193271823227406
2318,2668.688920,78,-0.0193271823227406
2319,2669.686900,78,-0.0193271823227406
2320,2670.721480,78,-0.0193271823227406
2321,2671.726660,78,-0.0193271823227406
2322,2672.757100,78,-0.0193271823227406
2323,2673.766360,78,-0.0193271823227406
2324,2674.772680,78,-0.0193271823227406
2325,2675.827900,78,-0.0193271823227406
2326,2676.843020,78,-0.0193271823227406
2327,2677.872960,78,-0.0193271823227406
2328,2678.883780,78,-0.0193271823227406
2329,2679.879340,78,-0.0193271823227406
2330,2680.899700,78,-0.0193271823227406
2331,2681.904040,78,-0.0193271823227406
2332,2682.918160,78,-0.0193271823227406
2333,2683.929360,78,-0.0193271823227406
2334,2684.922980,78,-0.0193271823227406
2335,2685.978200,78,-0.0193271823227406
2336,2686.979280,78,-0.0193271823227406
2337,2688.004440,78,-0.0193271823227406
2338,2689.011060,78,-0.0193271823227406
2339,2690.011540,78,-0.0193271823227406
2340,2691.178720,78,-0.0193271823227406
2341,2692.027460,78,-0.0193271823227406
2342,2693.020920,78,-0.0193271823227406
2343,2694.185260,78,-0.0193271823227406
2344,2695.225920,78,-0.0193271823227406
2345,2696.266340,78,-0.0193271823227406
2346,2697.287460,78,-0.0193271823227406
2347,2698.312160,78,-0.0193271823227406
2348,2699.334960,78,-0.0193271823227406
2349,2700.335500,78,-0.0193271823227406
2350,2701.397060,78,-0.0193271823227406
2351,2702.440580,78,-0.0193271823227406
2352,2703.494040,78,-0.0193271823227406
