Sample,X(ms) [18.05.2017 16:43:20 181 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
1973,2281.618560,81,-0.0119540635496378
1974,2282.577540,81,-0.0119540635496378
1975,2284.211660,81,-0.0119540635496378
1976,2285.178640,81,-0.0119540635496378
1977,2286.891880,81,-0.0119540635496378
1978,2287.834500,81,-0.0119540635496378
1979,2289.355780,81,-0.0119540635496378
1980,2290.324360,81,-0.0119540635496378
1981,2292.031120,81,-0.0119540635496378
1982,2293.025900,81,-0.0119540635496378
1983,2294.527620,81,-0.0119540635496378
1984,2295.529600,81,-0.0119540635496378
1985,2297.281940,81,-0.0119540635496378
1986,2298.245940,81,-0.0119540635496378
1987,2299.947160,81,-0.0119540635496378
1988,2300.912620,81,-0.0119540635496378
1989,2302.838700,81,-0.0119540635496378
1990,2303.626160,81,-0.0119540635496378
1991,2305.322600,81,-0.0119540635496378
1992,2306.291000,81,-0.0119540635496378
1993,2307.943180,81,-0.0119540635496378
1994,2308.898940,81,-0.0119540635496378
1995,2310.411780,81,-0.0119540635496378
1996,2311.366960,81,-0.0119540635496378
1997,2313.055620,81,-0.0119540635496378
1998,2314.034060,81,-0.0119540635496378
1999,2315.508460,81,-0.0119540635496378
2000,2316.562500,81,-0.0119540635496378
2001,2318.336520,81,-0.0119540635496378
2002,2319.273960,81,-0.0119540635496378
2003,2320.891100,81,-0.0119540635496378
2004,2321.825400,81,-0.0119540635496378
2005,2323.352580,81,-0.0119540635496378
2006,2324.300160,81,-0.0119540635496378
2007,2326.100440,81,-0.0119540635496378
2008,2327.116480,81,-0.0119540635496378
2009,2328.810420,81,-0.0119540635496378
2010,2329.612000,81,-0.0119540635496378
2011,2331.313720,81,-0.0119540635496378
2012,2332.259080,81,-0.0119540635496378
2013,2333.865800,81,-0.0119540635496378
2014,2334.812980,81,-0.0119540635496378
2015,2336.433460,81,-0.0119540635496378
2016,2337.453440,81,-0.0119540635496378
2017,2339.134120,81,-0.0119540635496378
2018,2340.091960,81,-0.0119540635496378
2019,2341.555720,81,-0.0119540635496378
2020,2342.498220,81,-0.0119540635496378
2021,2344.193900,81,-0.0119540635496378
2022,2345.167360,81,-0.0119540635496378
2023,2346.935940,81,-0.0119540635496378
2024,2348.898480,81,-0.0119540635496378
2025,2349.899960,81,-0.0119540635496378
2026,2351.383280,81,-0.0119540635496378
2027,2352.390220,81,-0.0119540635496378
2028,2353.340620,81,-0.0119540635496378
2029,2354.993200,81,-0.0119540635496378
2030,2355.960200,81,-0.0119540635496378
2031,2357.554360,81,-0.0119540635496378
2032,2358.550520,81,-0.0119540635496378
2033,2360.205080,81,-0.0119540635496378
2034,2361.136540,81,-0.0119540635496378
2035,2362.626060,81,-0.0119540635496378
2036,2363.565400,81,-0.0119540635496378
2037,2365.092880,81,-0.0119540635496378
2038,2366.145520,81,-0.0119540635496378
2039,2367.178140,81,-0.0119540635496378
2040,2368.197240,81,-0.0119540635496378
2041,2369.229440,81,-0.0119540635496378
2042,2370.238600,81,-0.0119540635496378
2043,2371.231100,81,-0.0119540635496378
2044,2372.484880,81,-0.0119540635496378
2045,2373.536140,81,-0.0119540635496378
2046,2374.830420,81,-0.0119540635496378
2047,2375.880120,81,-0.0119540635496378
2048,2376.909440,81,-0.0119540635496378
2049,2377.926200,81,-0.0119540635496378
2050,2378.971740,81,-0.0119540635496378
2051,2380.029040,81,-0.0119540635496378
2052,2381.062920,81,-0.0119540635496378
2053,2382.108340,81,-0.0119540635496378
2054,2383.138380,81,-0.0119540635496378
2055,2384.150600,81,-0.0119540635496378
2056,2385.181540,81,-0.0119540635496378
2057,2386.220160,81,-0.0119540635496378
2058,2387.247240,81,-0.0119540635496378
2059,2388.259680,81,-0.0119540635496378
2060,2389.263920,81,-0.0119540635496378
2061,2390.303320,81,-0.0119540635496378
2062,2391.309980,81,-0.0119540635496378
2063,2392.342160,81,-0.0119540635496378
2064,2393.365220,81,-0.0119540635496378
2065,2394.364920,81,-0.0119540635496378
2066,2395.394220,81,-0.0119540635496378
2067,2396.422500,81,-0.0119540635496378
2068,2397.445940,81,-0.0119540635496378
2069,2398.456740,81,-0.0119540635496378
2070,2399.456880,81,-0.0119540635496378
2071,2400.488720,81,-0.0119540635496378
2072,2401.494380,81,-0.0119540635496378
2073,2402.523900,81,-0.0119540635496378
2074,2403.529460,81,-0.0119540635496378
2075,2404.528180,81,-0.0119540635496378
2076,2405.560240,81,-0.0119540635496378
2077,2406.593900,81,-0.0119540635496378
2078,2407.614700,81,-0.0119540635496378
2079,2408.631320,81,-0.0119540635496378
2080,2409.624480,81,-0.0119540635496378
2081,2410.647260,81,-0.0119540635496378
2082,2411.647040,81,-0.0119540635496378
2083,2412.653520,81,-0.0119540635496378
2084,2413.825820,81,-0.0119540635496378
2085,2414.809380,81,-0.0119540635496378
2086,2415.855500,81,-0.0119540635496378
2087,2416.871180,81,-0.0119540635496378
2088,2417.911040,81,-0.0119540635496378
2089,2418.938700,81,-0.0119540635496378
2090,2419.993860,81,-0.0119540635496378
2091,2421.057900,81,-0.0119540635496378
2092,2422.088120,81,-0.0119540635496378
2093,2423.136240,81,-0.0119540635496378
2094,2424.160120,81,-0.0119540635496378
2095,2425.174300,81,-0.0119540635496378
2096,2426.237840,81,-0.0119540635496378
2097,2427.235460,81,-0.0119540635496378
2098,2428.250580,81,-0.0119540635496378
2099,2429.288980,81,-0.0119540635496378
2100,2430.294620,81,-0.0119540635496378
2101,2431.315020,81,-0.0119540635496378
2102,2432.311740,81,-0.0119540635496378
2103,2433.332720,81,-0.0119540635496378
2104,2435.046400,81,-0.0119540635496378
2105,2436.655860,81,-0.0119540635496378
2106,2437.631780,81,-0.0119540635496378
2107,2439.232720,81,-0.0119540635496378
2108,2440.193900,81,-0.0119540635496378
2109,2441.857220,81,-0.0119540635496378
2110,2442.825700,81,-0.0119540635496378
2111,2443.598280,81,-0.0119540635496378
2112,2445.223620,81,-0.0119540635496378
2113,2446.183020,81,-0.0119540635496378
2114,2448.240220,81,-0.0119540635496378
2115,2449.970740,81,-0.0119540635496378
2116,2450.957420,81,-0.0119540635496378
2117,2452.359520,81,-0.0119540635496378
2118,2453.388280,81,-0.0119540635496378
2119,2454.468340,81,-0.0119540635496378
2120,2455.465720,81,-0.0119540635496378
2121,2456.504580,81,-0.0119540635496378
2122,2457.541480,81,-0.0119540635496378
2123,2458.543740,81,-0.0119540635496378
2124,2459.563920,81,-0.0119540635496378
2125,2460.571600,81,-0.0119540635496378
2126,2461.567840,81,-0.0119540635496378
2127,2462.591340,81,-0.0119540635496378
2128,2464.053100,81,-0.0119540635496378
2129,2465.112040,81,-0.0119540635496378
2130,2466.162500,81,-0.0119540635496378
2131,2467.186580,81,-0.0119540635496378
2132,2468.198780,81,-0.0119540635496378
2133,2469.208220,81,-0.0119540635496378
2134,2470.228360,81,-0.0119540635496378
2135,2471.230180,81,-0.0119540635496378
2136,2472.476480,81,-0.0119540635496378
2137,2473.536180,81,-0.0119540635496378
2138,2474.815040,81,-0.0119540635496378
2139,2475.852020,81,-0.0119540635496378
2140,2476.861520,81,-0.0119540635496378
2141,2477.895380,81,-0.0119540635496378
2142,2479.446200,81,-0.0119540635496378
2143,2481.146180,81,-0.0119540635496378
2144,2482.103260,81,-0.0119540635496378
2145,2483.633540,81,-0.0119540635496378
2146,2484.579200,81,-0.0119540635496378
2147,2486.299140,81,-0.0119540635496378
2148,2487.234960,81,-0.0119540635496378
2149,2488.867860,81,-0.0119540635496378
2150,2489.659060,81,-0.0119540635496378
2151,2491.350680,81,-0.0119540635496378
2152,2492.303020,81,-0.0119540635496378
2153,2493.986380,81,-0.0119540635496378
2154,2494.951620,81,-0.0119540635496378
2155,2496.467820,81,-0.0119540635496378
2156,2497.505500,81,-0.0119540635496378
2157,2499.210480,81,-0.0119540635496378
2158,2500.155440,81,-0.0119540635496378
2159,2501.615640,81,-0.0119540635496378
2160,2502.569900,81,-0.0119540635496378
2161,2504.258440,81,-0.0119540635496378
2162,2505.223060,81,-0.0119540635496378
2163,2506.925980,81,-0.0119540635496378
2164,2507.878180,81,-0.0119540635496378
2165,2509.349420,81,-0.0119540635496378
2166,2510.301680,81,-0.0119540635496378
2167,2511.996920,81,-0.0119540635496378
2168,2512.979960,81,-0.0119540635496378
2169,2514.466460,81,-0.0119540635496378
2170,2515.431120,81,-0.0119540635496378
2171,2517.194040,81,-0.0119540635496378
2172,2518.245500,81,-0.0119540635496378
2173,2519.945780,81,-0.0119540635496378
2174,2520.908560,81,-0.0119540635496378
2175,2522.282260,81,-0.0119540635496378
2176,2523.318560,81,-0.0119540635496378
2177,2524.387360,81,-0.0119540635496378
2178,2525.401620,81,-0.0119540635496378
2179,2526.434020,81,-0.0119540635496378
2180,2527.472540,81,-0.0119540635496378
2181,2528.464120,81,-0.0119540635496378
2182,2529.616740,81,-0.0119540635496378
2183,2530.630840,81,-0.0119540635496378
2184,2531.652140,81,-0.0119540635496378
2185,2533.011940,81,-0.0119540635496378
2186,2534.038580,81,-0.0119540635496378
2187,2535.094860,81,-0.0119540635496378
2188,2536.140540,81,-0.0119540635496378
2189,2537.179560,81,-0.0119540635496378
2190,2538.189160,81,-0.0119540635496378
2191,2539.201560,81,-0.0119540635496378
2192,2540.230720,81,-0.0119540635496378
2193,2541.232480,81,-0.0119540635496378
2194,2542.256180,81,-0.0119540635496378
2195,2543.275000,81,-0.0119540635496378
2196,2544.262680,81,-0.0119540635496378
2197,2545.286280,81,-0.0119540635496378
2198,2546.320640,81,-0.0119540635496378
2199,2547.355860,81,-0.0119540635496378
2200,2548.834980,81,-0.0119540635496378
2201,2549.876920,81,-0.0119540635496378
2202,2550.908400,81,-0.0119540635496378
2203,2551.914020,81,-0.0119540635496378
2204,2552.966440,81,-0.0119540635496378
2205,2553.984460,81,-0.0119540635496378
2206,2555.038700,81,-0.0119540635496378
2207,2556.111600,81,-0.0119540635496378
2208,2557.115440,81,-0.0119540635496378
2209,2558.155660,81,-0.0119540635496378
2210,2559.165340,81,-0.0119540635496378
2211,2560.203160,81,-0.0119540635496378
2212,2561.210200,81,-0.0119540635496378
2213,2562.214680,81,-0.0119540635496378
2214,2563.498300,81,-0.0119540635496378
2215,2564.534500,81,-0.0119540635496378
2216,2565.566460,81,-0.0119540635496378
2217,2566.601360,81,-0.0119540635496378
2218,2567.630880,81,-0.0119540635496378
2219,2568.637600,81,-0.0119540635496378
2220,2569.627640,81,-0.0119540635496378
2221,2570.811360,81,-0.0119540635496378
2222,2572.372700,81,-0.0119540635496378
2223,2574.161860,81,-0.0119540635496378
2224,2575.115620,81,-0.0119540635496378
2225,2576.616400,81,-0.0119540635496378
2226,2577.570820,81,-0.0119540635496378
2227,2579.267420,81,-0.0119540635496378
2228,2580.198420,81,-0.0119540635496378
2229,2581.816100,81,-0.0119540635496378
2230,2582.606640,81,-0.0119540635496378
2231,2584.261040,81,-0.0119540635496378
2232,2585.218660,81,-0.0119540635496378
2233,2586.938880,81,-0.0119540635496378
2234,2587.907700,81,-0.0119540635496378
2235,2589.396140,81,-0.0119540635496378
2236,2590.360360,81,-0.0119540635496378
2237,2592.063040,81,-0.0119540635496378
2238,2593.053680,81,-0.0119540635496378
2239,2594.538560,81,-0.0119540635496378
2240,2595.502780,81,-0.0119540635496378
2241,2597.232960,81,-0.0119540635496378
2242,2598.206780,81,-0.0119540635496378
2243,2599.900580,81,-0.0119540635496378
2244,2600.860620,81,-0.0119540635496378
2245,2602.340680,81,-0.0119540635496378
2246,2603.508580,81,-0.0119540635496378
2247,2605.209060,81,-0.0119540635496378
2248,2606.209360,81,-0.0119540635496378
2249,2607.814100,81,-0.0119540635496378
2250,2608.631720,81,-0.0119540635496378
2251,2610.300700,81,-0.0119540635496378
2252,2611.264320,81,-0.0119540635496378
2253,2613.001980,81,-0.0119540635496378
2254,2614.078900,81,-0.0119540635496378
2255,2615.610260,81,-0.0119540635496378
2256,2616.582520,81,-0.0119540635496378
2257,2618.287100,81,-0.0119540635496378
2258,2619.231660,81,-0.0119540635496378
2259,2620.887400,81,-0.0119540635496378
2260,2621.828940,81,-0.0119540635496378
2261,2623.352620,81,-0.0119540635496378
2262,2624.304340,81,-0.0119540635496378
2263,2626.040060,81,-0.0119540635496378
2264,2627.043360,81,-0.0119540635496378
2265,2628.570980,81,-0.0119540635496378
2266,2629.607080,81,-0.0119540635496378
2267,2631.287580,81,-0.0119540635496378
2268,2632.236920,81,-0.0119540635496378
2269,2633.873320,81,-0.0119540635496378
2270,2634.825900,81,-0.0119540635496378
2271,2636.403780,81,-0.0119540635496378
2272,2637.374000,81,-0.0119540635496378
2273,2639.092040,81,-0.0119540635496378
2274,2640.072140,81,-0.0119540635496378
2275,2641.574300,81,-0.0119540635496378
2276,2642.534940,81,-0.0119540635496378
2277,2644.218860,81,-0.0119540635496378
2278,2645.161360,81,-0.0119540635496378
2279,2646.822620,81,-0.0119540635496378
2280,2647.632360,81,-0.0119540635496378
2281,2649.647420,81,-0.0119540635496378
2282,2650.579380,81,-0.0119540635496378
2283,2652.280240,81,-0.0119540635496378
2284,2653.216740,81,-0.0119540635496378
2285,2654.849000,81,-0.0119540635496378
2286,2655.633900,81,-0.0119540635496378
2287,2657.363940,81,-0.0119540635496378
2288,2658.304880,81,-0.0119540635496378
2289,2659.962260,81,-0.0119540635496378
2290,2660.915220,81,-0.0119540635496378
2291,2662.484060,81,-0.0119540635496378
2292,2663.438200,81,-0.0119540635496378
2293,2665.104660,81,-0.0119540635496378
2294,2666.096580,81,-0.0119540635496378
2295,2667.592940,81,-0.0119540635496378
2296,2668.528760,81,-0.0119540635496378
2297,2670.250280,81,-0.0119540635496378
2298,2671.222480,81,-0.0119540635496378
2299,2672.870980,81,-0.0119540635496378
2300,2673.658880,81,-0.0119540635496378
2301,2675.392580,81,-0.0119540635496378
2302,2676.397400,81,-0.0119540635496378
2303,2678.119580,81,-0.0119540635496378
2304,2679.943120,81,-0.0119540635496378
2305,2681.004060,81,-0.0119540635496378
2306,2682.550200,81,-0.0119540635496378
2307,2683.537700,81,-0.0119540635496378
2308,2685.142380,81,-0.0119540635496378
2309,2686.167100,81,-0.0119540635496378
2310,2687.852380,81,-0.0119540635496378
2311,2688.834100,81,-0.0119540635496378
2312,2690.271640,81,-0.0119540635496378
2313,2691.249620,81,-0.0119540635496378
2314,2692.849060,81,-0.0119540635496378
2315,2693.834840,81,-0.0119540635496378
2316,2694.619020,81,-0.0119540635496378
2317,2696.336040,81,-0.0119540635496378
2318,2697.270840,81,-0.0119540635496378
2319,2698.935800,81,-0.0119540635496378
2320,2699.861900,81,-0.0119540635496378
2321,2701.428100,81,-0.0119540635496378
2322,2702.372800,81,-0.0119540635496378
2323,2704.056020,81,-0.0119540635496378
2324,2705.031740,81,-0.0119540635496378
2325,2706.609900,81,-0.0119540635496378
2326,2707.545740,81,-0.0119540635496378
2327,2709.256620,81,-0.0119540635496378
2328,2710.202060,81,-0.0119540635496378
2329,2711.832660,81,-0.0119540635496378
2330,2712.628300,81,-0.0119540635496378
2331,2714.337680,81,-0.0119540635496378
2332,2715.277220,81,-0.0119540635496378
2333,2717.011560,81,-0.0119540635496378
2334,2718.049360,81,-0.0119540635496378
2335,2719.606780,81,-0.0119540635496378
2336,2720.546520,81,-0.0119540635496378
2337,2722.251040,81,-0.0119540635496378
2338,2723.217620,81,-0.0119540635496378
2339,2724.886960,81,-0.0119540635496378
2340,2725.845340,81,-0.0119540635496378
2341,2727.405100,81,-0.0119540635496378
2342,2728.342900,81,-0.0119540635496378
2343,2730.020780,81,-0.0119540635496378
2344,2730.980520,81,-0.0119540635496378
2345,2733.033420,81,-0.0119540635496378
2346,2734.569400,81,-0.0119540635496378
2347,2735.534620,81,-0.0119540635496378
2348,2737.249980,81,-0.0119540635496378
2349,2738.234200,81,-0.0119540635496378
2350,2739.986980,82,-0.00949314050376415
2351,2741.041640,82,-0.00949314050376415
2352,2742.520100,82,-0.00949314050376415
2353,2743.487220,83,-0.00703240837901831
2354,2745.179200,83,-0.00703240837901831
2355,2746.181660,84,-0.00457292515784502
2356,2748.476680,85,-0.00211574696004391
2357,2750.158580,85,-0.00211574696004391
2358,2751.138360,86,0.000338028185069561
2359,2752.889360,87,0.00278735905885696
2360,2753.837380,87,0.00278735905885696
2361,2755.323860,88,0.0052311522886157
2362,2756.335560,89,0.00766837224364281
2363,2758.088280,89,0.00766837224364281
2364,2759.141980,90,0.0100979562848806
2365,2760.840580,91,0.0125188045203686
2366,2761.655640,91,0.0125188045203686
2367,2763.299880,92,0.0149298924952745
2368,2764.267400,93,0.0173301845788956
2369,2766.001680,93,0.0173301845788956
2370,2766.979920,94,0.0197186078876257
2371,2768.444840,95,0.0220941305160522
2372,2769.413760,96,0.0244557447731495
2373,2771.125260,96,0.0244557447731495
2374,2772.126500,97,0.0268023796379566
2375,2773.604520,98,0.0291330367326736
2376,2774.567580,99,0.0314467288553715
2377,2776.248660,100,0.0337423905730248
2378,2777.247680,101,0.0360190495848656
2379,2779.041980,102,0.0382757410407066
2380,2780.104360,104,0.0427251756191254
2381,2781.616220,105,0.0449160076677799
2382,2782.561880,106,0.0470829978585243
2383,2784.255500,107,0.0492251478135586
2384,2785.222700,108,0.0513415858149529
2385,2786.902760,109,0.0534313283860683
2386,2787.942840,111,0.0575272105634212
2387,2789.465900,113,0.0615056864917278
2388,2790.419620,114,0.0634487122297287
2389,2792.138020,116,0.0672381520271301
2390,2793.120260,117,0.0690828859806061
2391,2794.614920,119,0.0726684182882309
2392,2795.561980,120,0.074407622218132
2393,2797.285920,122,0.0777752250432968
2394,2798.238940,123,0.0794021189212799
2395,2799.907920,124,0.0809901356697083
2396,2800.952300,126,0.0840467661619186
2397,2802.452880,128,0.0869398266077042
2398,2803.419160,130,0.0896642208099365
2399,2805.103660,132,0.0922152698040009
2400,2806.110060,133,0.0934243649244308
2401,2807.581040,135,0.0957070738077164
2402,2808.520140,136,0.0967797189950943
2403,2810.237020,138,0.0987852066755295
2404,2811.205360,140,0.10060141980648
2405,2812.835620,141,0.10143755376339
2406,2813.646860,143,0.10296405851841
2407,2815.291940,145,0.104294016957283
2408,2816.277980,147,0.105425119400024
2409,2818.033020,148,0.105915486812592
2410,2819.115860,151,0.107083231210709
2411,2820.598860,153,0.107607364654541
2412,2821.542600,155,0.107926860451698
2413,2823.238880,157,0.108041167259216
2414,2824.196240,159,0.107950106263161
2415,2825.902200,160,0.107827588915825
2416,2826.847500,163,0.107152819633484
2417,2828.370380,164,0.106825813651085
2418,2829.370900,167,0.105540558695793
2419,2831.095460,168,0.105011343955994
2420,2832.071080,171,0.103124544024467
2421,2833.595680,174,0.100794970989227
2422,2834.630220,176,0.0990003943443298
2423,2836.369240,178,0.0970161706209183
2424,2837.354120,180,0.0948457419872284
2425,2839.005820,182,0.092492938041687
2426,2839.963320,184,0.0899618268013
2427,2841.482580,187,0.0858405381441116
2428,2842.425800,188,0.0843826085329056
2429,2844.184060,191,0.0797651261091232
2430,2845.217120,192,0.0781469792127609
2431,2846.904280,195,0.0730654150247574
2432,2848.841920,197,0.06949582695961
2433,2849.829200,200,0.0638842731714249
2434,2851.299580,201,0.0619483552873135
2435,2852.267960,204,0.0559565015137196
2436,2853.926420,205,0.0539006926119328
2437,2854.895060,208,0.0475702546536922
2438,2856.412720,209,0.0454088225960732
2439,2857.440640,212,0.0387838147580624
2440,2859.147120,213,0.0365318655967712
2441,2860.126560,215,0.0319682024419308
2442,2861.835260,217,0.0273315720260143
2443,2862.826120,219,0.0226301141083241
2444,2864.315100,220,0.0202576518058777
2445,2865.298380,223,0.0130656398832798
2446,2867.047480,224,0.0106468535959721
2447,2868.040460,226,0.00578361004590988
2448,2869.589240,227,0.00334127061069012
2449,2870.569920,230,-0.00401629460975528
2450,2872.240800,231,-0.00647534616291523
2451,2873.212240,233,-0.0113968523219228
2452,2874.927120,234,-0.0138572193682194
2453,2875.945060,236,-0.0187716595828533
2454,2877.464940,238,-0.0236705932766199
2455,2878.462080,240,-0.0285454913973808
2456,2880.180620,241,-0.0309713780879974
2457,2881.152820,243,-0.0357944592833519
2458,2882.831620,245,-0.0405724570155144
2459,2883.641620,247,-0.0452970340847969
2460,2885.306260,248,-0.0476367212831974
2461,2886.328200,250,-0.052265789359808
2462,2888.100600,252,-0.0568210855126381
2463,2889.086140,254,-0.0612947233021259
2464,2890.560460,256,-0.0656788647174835
2465,2891.515120,258,-0.0699658095836639
2466,2893.225860,259,-0.0720705315470696
2467,2894.209180,262,-0.0782186537981033
2468,2895.922880,263,-0.0802097618579865
2469,2896.884400,265,-0.0840991884469986
2470,2898.370520,267,-0.0878594219684601
2471,2899.324500,269,-0.0914839208126068
2472,2901.040540,271,-0.094966322183609
2473,2902.024900,273,-0.0983006358146667
2474,2903.496060,275,-0.101480916142464
2475,2904.450000,277,-0.104501768946648
2476,2906.215680,278,-0.105950757861137
2477,2907.255680,281,-0.110044315457344
2478,2908.961360,283,-0.112556323409081
2479,2909.924160,285,-0.114889577031136
2480,2911.381720,287,-0.117039993405342
2481,2912.343040,289,-0.119003862142563
2482,2914.055400,291,-0.120777741074562
2483,2915.039660,294,-0.123075634241104
2484,2916.528320,295,-0.12374347448349
2485,2917.484680,298,-0.125448539853096
2486,2919.177240,300,-0.126334100961685
2487,2920.148040,302,-0.127016916871071
2488,2921.609840,304,-0.127495780587196
2489,2922.570940,307,-0.127829968929291
2490,2924.261700,309,-0.127796098589897
2491,2925.234180,311,-0.127556934952736
2492,2926.948400,313,-0.12711289525032
2493,2927.925220,316,-0.126064449548721
2494,2929.410280,318,-0.125112354755402
2495,2930.375000,321,-0.12330861389637
2496,2932.103360,322,-0.122608244419098
2497,2933.106680,325,-0.120214015245438
2498,2934.598800,327,-0.118377164006233
2499,2935.553280,330,-0.115268766880035
2500,2937.231860,331,-0.114140257239342
2501,2938.204860,334,-0.11048449575901
2502,2939.868200,335,-0.109177574515343
2503,2940.823840,338,-0.104999884963036
2504,2942.344880,340,-0.10200671851635
2505,2943.324660,342,-0.0988531708717346
2506,2945.085660,344,-0.0955447107553482
2507,2946.144280,346,-0.0920870751142502
2508,2948.218120,348,-0.0884863585233688
2509,2949.212040,352,-0.0808808952569962
2510,2950.870340,354,-0.0768893957138062
2511,2951.805460,356,-0.0727811753749847
2512,2953.369100,358,-0.0685634687542915
2513,2954.301160,360,-0.0642435997724533
2514,2955.980760,362,-0.0598291531205177
2515,2956.942040,364,-0.0553277581930161
2516,2958.504620,367,-0.048429824411869
2517,2959.434420,368,-0.0460956245660782
2518,2961.090860,370,-0.0413809046149254
2519,2962.052580,372,-0.0366114228963852
2520,2963.545040,374,-0.0317954234778881
2521,2964.501020,376,-0.0269412975758314
2522,2966.235640,378,-0.0220574960112572
2523,2967.193220,380,-0.0171525236219168
2524,2968.870420,382,-0.012234921567142
2525,2969.659620,384,-0.007313197478652
2526,2971.446960,387,5.81806525588036E-05
2527,2972.399380,388,0.00250806100666523
2528,2974.100840,391,0.00982103310525417
2529,2975.076560,392,0.012242928147316
2530,2976.637940,395,0.0194466859102249
2531,2977.558940,397,0.0241869725286961
2532,2979.316960,399,0.0288679040968418
2533,2980.270440,401,0.0334814302623272
2534,2981.919300,404,0.0402573384344578
2535,2982.867340,405,0.0424737334251404
2536,2984.411340,408,0.0489819943904877
2537,2985.336080,410,0.0531942285597324
2538,2987.023080,412,0.0572965852916241
2539,2987.994760,414,0.0612819381058216
2540,2989.519540,417,0.0670254230499268
2541,2990.450120,419,0.0706883519887924
2542,2992.153300,421,0.0742110162973404
2543,2993.109980,423,0.0775870680809021
2544,2994.643740,426,0.0823638290166855
2545,2995.841340,428,0.0853487104177475
2546,2997.413680,431,0.0895133763551712
2547,2998.350480,433,0.0920744836330414
2548,2999.841340,436,0.0955817550420761
2549,3000.857420,438,0.0976911783218384
2550,3001.906760,440,0.0996132344007492
2551,3002.944120,442,0.101344585418701
2552,3003.983860,444,0.102882206439972
2553,3005.023300,446,0.10422345995903
2554,3006.081220,448,0.105365976691246
2555,3007.124520,450,0.106307744979858
2556,3008.145940,452,0.107047185301781
2557,3009.181500,454,0.107582941651344
2558,3010.201500,456,0.107914134860039
2559,3011.214560,458,0.108040168881416
2560,3012.244620,460,0.107960820198059
2561,3013.232040,462,0.107676237821579
2562,3014.258440,464,0.107186898589134
2563,3015.266820,467,0.106070965528488
2564,3016.291680,469,0.105074256658554
2565,3017.315600,471,0.103877350687981
2566,3018.323560,473,0.102482318878174
2567,3019.354200,475,0.100891545414925
2568,3020.357360,477,0.0991079062223434
2569,3021.352240,479,0.0971343666315079
2570,3022.377400,481,0.094974547624588
2571,3023.402620,483,0.0926319807767868
2572,3024.423680,485,0.0901109427213669
2573,3025.438180,487,0.0874157249927521
2574,3026.471980,489,0.084551066160202
2575,3027.530020,491,0.0815218538045883
2576,3028.530000,493,0.0783335715532303
2577,3029.564300,495,0.0749915093183517
2578,3030.569300,497,0.071501761674881
2579,3031.569740,499,0.0678701102733612
2580,3032.591580,501,0.0641031116247177
2581,3033.606580,502,0.06217085942626
2582,3034.618660,504,0.05821318551898
2583,3035.624900,506,0.0541367121040821
2584,3036.814180,508,0.0499488227069378
2585,3037.851440,509,0.0478152297437191
2586,3038.862800,511,0.0434737950563431
2587,3039.882680,513,0.0390394181013107
2588,3040.908240,514,0.0367897860705853
2589,3041.911360,516,0.032230518758297
2590,3042.965780,518,0.0275978893041611
2591,3043.978940,519,0.0252565778791904
2592,3045.027440,521,0.0205290634185076
2593,3046.105300,523,0.0157485585659742
2594,3047.125620,524,0.0133410356938839
2595,3048.485380,526,0.00849656946957111
2596,3049.515920,528,0.00362018216401339
2597,3050.545120,530,-0.00127975083887577
2598,3051.549700,531,-0.00373576814308763
2599,3052.554680,533,-0.00865512154996395
2600,3053.605220,534,-0.0111160911619663
2601,3054.605200,536,-0.0160353686660528
2602,3055.623840,537,-0.0184915363788605
2603,3056.657900,539,-0.0233915820717812
2604,3057.654360,541,-0.0282681342214346
2605,3058.826760,542,-0.030695054680109
2606,3059.818140,544,-0.0355204604566097
2607,3060.834300,545,-0.0379169546067715
2608,3061.837160,547,-0.0426723100244999
2609,3063.103520,548,-0.0450291000306606
2610,3064.143840,550,-0.0496957749128342
2611,3065.152740,552,-0.0542932562530041
2612,3066.224780,554,-0.0588132254779339
2613,3067.226520,555,-0.0610419102013111
2614,3068.258660,557,-0.0654313117265701
2615,3069.264360,558,-0.0675901174545288
2616,3070.256160,560,-0.0718317478895187
2617,3071.287780,562,-0.0759654343128204
2618,3072.529720,563,-0.0779895782470703
2619,3073.611740,565,-0.0819481611251831
2620,3074.893060,567,-0.0857810974121094
2621,3075.957340,569,-0.0894820541143417
2622,3077.011000,571,-0.0930442810058594
2623,3078.048340,572,-0.0947715938091278
2624,3079.096440,574,-0.098114401102066
2625,3080.109640,576,-0.101303726434708
2626,3081.146680,577,-0.102839007973671
2627,3082.161340,579,-0.105787515640259
2628,3083.167780,581,-0.10856905579567
2629,3084.203720,582,-0.10989573597908
2630,3085.220220,584,-0.112417817115784
2631,3086.273880,586,-0.114761367440224
2632,3087.288180,587,-0.115864917635918
2633,3088.297400,589,-0.117933139204979
2634,3089.328620,591,-0.119813233613968
2635,3090.336320,593,-0.121501937508583
2636,3091.370900,595,-0.122996300458908
2637,3092.388980,597,-0.124293699860573
2638,3093.400980,599,-0.125391930341721
2639,3094.428840,600,-0.12586572766304
2640,3095.442600,602,-0.126661643385887
2641,3096.516560,604,-0.127254247665405
2642,3097.525220,606,-0.127642497420311
2643,3098.538120,608,-0.127825707197189
2644,3099.582580,610,-0.127803564071655
2645,3101.034020,613,-0.127385497093201
2646,3102.105840,615,-0.12685090303421
2647,3103.132220,617,-0.126112684607506
2648,3104.156040,618,-0.125667586922646
