Sample,X(ms) [28.05.2017 11:58:57 476 UTC],time [s],"I_encoder"[%ID1000],angle [rad],"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],voltage [V]
753,'952,77124','0,95277124',0,0,0,0,0
754,'953,81502','0,95381502',0,0,0,0,0
755,'954,86514','0,95486514',0,0,0,0,0
756,'955,94392','0,95594392',0,0,0,0,0
757,'956,98916','0,95698916',0,0,0,0,0
758,'958,10142','0,95810142',0,0,0,0,0
759,'959,16508','0,95916508',0,0,0,0,0
760,'960,2355','0,9602355',0,0,0,0,0
761,'961,45076','0,96145076',0,0,0,0,0
762,'962,50004','0,96250004',0,0,0,0,0
763,'963,62814','0,96362814',0,0,0,0,0
764,'964,70272','0,96470272',0,0,0,0,0
765,'965,78984','0,96578984',0,0,0,0,0
766,'966,8424','0,9668424',0,0,0,0,0
767,'967,95656','0,96795656',0,0,0,0,0
768,'969,02122','0,96902122',0,0,0,0,0
769,'970,07268','0,97007268',0,0,0,0,0
770,'971,1404','0,9711404',0,0,0,0,0
771,'972,18842','0,97218842',0,0,0,0,0
772,'973,41208','0,97341208',0,0,0,0,0
773,'974,48484','0,97448484',0,0,0,0,0
774,'975,56446','0,97556446',0,0,0,0,0
775,'976,67476','0,97667476',0,0,0,0,0
776,'977,76932','0,97776932',0,0,0,0,0
777,'978,84724','0,97884724',0,0,0,0,0
778,'979,90838','0,97990838',0,0,0,0,0
779,'981,02846','0,98102846',0,0,0,0,0
780,'982,0857','0,9820857',0,0,0,0,0
781,'983,16292','0,98316292',0,0,0,0,0
782,'984,23392','0,98423392',0,0,0,0,0
783,'985,4357','0,9854357',0,0,0,0,0
784,'986,53314','0,98653314',0,0,0,0,0
785,'987,65808','0,98765808',0,0,0,0,0
786,'989,58526','0,98958526',0,0,0,0,0
787,'990,64146','0,99064146',0,0,0,0,0
788,'992,15278','0,99215278',0,0,0,0,0
789,'993,17504','0,99317504',0,0,0,0,0
790,'994,9319','0,9949319',0,0,0,0,0
791,'995,9274','0,9959274',0,0,0,0,0
792,'997,7233','0,9977233',0,0,0,0,0
793,'998,8492','0,9988492',0,0,0,0,0
794,'1000,55568','1,00055568',0,0,0,0,0
795,'1002,15142','1,00215142',0,0,0,0,0
796,'1003,19258','1,00319258',0,0,0,0,0
797,'1004,85504','1,00485504',0,0,0,0,0
798,'1005,86858','1,00586858',0,0,0,0,0
799,'1007,6567','1,0076567',0,0,0,0,0
800,'1008,69806','1,00869806',0,0,0,0,0
801,'1010,49772','1,01049772',0,0,0,0,0
802,'1011,59412','1,01159412',0,0,0,0,0
803,'1013,13748','1,01313748',0,0,0,0,0
804,'1014,14154','1,01414154',0,0,0,0,0
805,'1015,89044','1,01589044',0,0,0,0,0
806,'1016,87686','1,01687686',0,0,0,0,0
807,'1018,61242','1,01861242',0,0,0,0,0
808,'1019,6333','1,0196333',0,0,0,0,0
809,'1021,21512','1,02121512',0,0,0,0,0
810,'1022,1976','1,0221976',0,0,0,0,0
811,'1023,9619','1,0239619',0,0,0,0,0
812,'1025,64108','1,02564108',0,0,0,0,0
813,'1026,69584','1,02669584',0,0,0,0,0
814,'1028,48302','1,02848302',0,0,0,0,0
815,'1029,49812','1,02949812',0,0,0,0,0
816,'1031,0458','1,0310458',0,0,0,0,0
817,'1032,12956','1,03212956',0,0,0,0,0
818,'1033,88846','1,03388846',0,0,0,0,0
819,'1034,90462','1,03490462',0,0,0,0,0
820,'1036,6203','1,0366203',0,0,0,0,0
821,'1037,68468','1,03768468',0,0,0,0,0
822,'1039,00442','1,03900442',0,0,0,0,0
823,'1040,17892','1,04017892',0,0,0,0,0
824,'1041,4117','1,0414117',0,0,0,0,0
825,'1042,45776','1,04245776',0,0,0,0,0
826,'1043,55368','1,04355368',0,0,0,0,0
827,'1044,6403','1,0446403',0,0,0,0,0
828,'1045,7482','1,0457482',0,0,0,0,0
829,'1046,81974','1,04681974',0,0,0,0,0
830,'1047,8997','1,0478997',0,0,0,0,0
831,'1048,98812','1,04898812',0,0,0,0,0
832,'1050,54834','1,05054834',0,0,0,0,0
833,'1051,68088','1,05168088',0,0,0,0,0
834,'1052,74656','1,05274656',0,0,0,0,0
835,'1053,82824','1,05382824',0,0,0,0,0
836,'1054,87958','1,05487958',0,0,0,0,0
837,'1055,96512','1,05596512',0,0,0,0,0
838,'1057,02758','1,05702758',0,0,0,0,0
839,'1058,10514','1,05810514',0,0,0,0,0
840,'1059,18984','1,05918984',0,0,0,0,0
841,'1060,39274','1,06039274',0,0,0,0,0
842,'1061,48284','1,06148284',0,0,0,0,0
843,'1062,5603','1,0625603',0,0,0,0,0
844,'1063,66316','1,06366316',0,0,0,0,0
845,'1064,74038','1,06474038',0,0,0,0,0
846,'1065,79496','1,06579496',0,0,0,0,0
847,'1066,87746','1,06687746',0,0,0,0,0
848,'1067,96722','1,06796722',0,0,0,0,0
849,'1069,04566','1,06904566',0,0,0,0,0
850,'1070,56558','1,07056558',0,0,0,0,0
851,'1071,68716','1,07168716',0,0,0,0,0
852,'1072,7455','1,0727455',0,0,0,0,0
853,'1073,8334','1,0738334',0,0,0,0,0
854,'1074,89904','1,07489904',0,0,0,0,0
855,'1075,94332','1,07594332',0,0,0,0,0
856,'1077,02136','1,07702136',0,0,0,0,0
857,'1078,10798','1,07810798',0,0,0,0,0
858,'1079,18016','1,07918016',0,0,0,0,0
859,'1080,23712','1,08023712',0,0,0,0,0
860,'1081,46584','1,08146584',0,0,0,0,0
861,'1083,1605','1,0831605',0,0,0,0,0
862,'1084,8345','1,0848345',0,0,0,0,0
863,'1085,85604','1,08585604',0,0,0,0,0
864,'1087,57624','1,08757624',0,0,0,0,0
865,'1088,62354','1,08862354',0,0,0,0,0
866,'1090,23652','1,09023652',0,0,0,0,0
867,'1091,39468','1,09139468',0,0,0,0,0
868,'1092,93014','1,09293014',0,0,0,0,0
869,'1093,94546','1,09394546',0,0,0,0,0
870,'1095,71002','1,09571002',0,0,0,0,0
871,'1096,72578','1,09672578',0,0,0,0,0
872,'1098,41546','1,09841546',0,0,0,0,0
873,'1099,43258','1,09943258',0,0,0,0,0
874,'1101,0038','1,1010038',0,0,0,0,0
875,'1102,01564','1,10201564',0,0,0,0,0
876,'1103,77676','1,10377676',0,0,0,0,0
877,'1104,78254','1,10478254',0,0,0,0,0
878,'1106,45474','1,10645474',0,0,0,0,0
879,'1107,46024','1,10746024',0,0,0,0,0
880,'1109,09324','1,10909324',0,0,0,0,0
881,'1110,83798','1,11083798',0,0,0,0,0
882,'1111,86258','1,11186258',0,0,0,0,0
883,'1113,63754','1,11363754',0,0,0,0,0
884,'1114,67492','1,11467492',0,0,0,0,0
885,'1116,13926','1,11613926',0,0,0,0,0
886,'1117,6141','1,1176141',0,0,0,0,0
887,'1119,21758','1,11921758',0,0,0,0,0
888,'1120,20966','1,12020966',0,0,0,0,0
889,'1121,95944','1,12195944',0,0,0,0,0
890,'1122,95924','1,12295924',0,0,0,0,0
891,'1124,6785','1,1246785',0,0,0,0,0
892,'1126,39174','1,12639174',0,0,0,0,0
893,'1127,4737','1,1274737',0,0,0,0,0
894,'1129,01742','1,12901742',0,0,0,0,0
895,'1130,02266','1,13002266',0,0,0,0,0
896,'1131,66712','1,13166712',0,0,0,0,0
897,'1132,74502','1,13274502',0,0,0,0,0
898,'1134,55802','1,13455802',0,0,0,0,0
899,'1135,6993','1,1356993',0,0,0,0,0
900,'1137,22758','1,13722758',0,0,0,0,0
901,'1138,41826','1,13841826',0,0,0,0,0
902,'1139,97048','1,13997048',0,0,0,0,0
903,'1141,09476','1,14109476',0,0,0,0,0
904,'1142,40752','1,14240752',0,0,0,0,0
905,'1143,46378','1,14346378',0,0,0,0,0
906,'1144,55992','1,14455992',0,0,0,0,0
907,'1145,6496','1,1456496',0,0,0,0,0
908,'1146,73578','1,14673578',0,0,0,0,0
909,'1147,83548','1,14783548',0,0,0,0,0
910,'1148,89242','1,14889242',0,0,0,0,0
911,'1150,47082','1,15047082',0,0,1,100,'-11,95'
912,'1151,55724','1,15155724',0,0,1,100,'-11,95'
913,'1152,6688','1,1526688',0,0,1,100,'-11,95'
914,'1153,71938','1,15371938',0,0,1,100,'-11,95'
915,'1154,80058','1,15480058',0,0,1,100,'-11,95'
916,'1155,85434','1,15585434',0,0,1,100,'-11,95'
917,'1156,92924','1,15692924',-1,'-0,020943951',1,100,'-11,95'
918,'1158,01686','1,15801686',-1,'-0,020943951',1,100,'-11,95'
919,'1159,07074','1,15907074',-1,'-0,020943951',1,100,'-11,95'
920,'1160,15806','1,16015806',-2,'-0,041887902',1,100,'-11,95'
921,'1161,2163','1,1612163',-2,'-0,041887902',1,100,'-11,95'
922,'1162,43612','1,16243612',-2,'-0,041887902',1,100,'-11,95'
923,'1163,50282','1,16350282',-3,'-0,0628318531',1,100,'-11,95'
924,'1164,594','1,164594',-3,'-0,0628318531',1,100,'-11,95'
925,'1165,668','1,165668',-4,'-0,0837758041',1,100,'-11,95'
926,'1166,73904','1,16673904',-5,'-0,1047197551',1,100,'-11,95'
927,'1167,8684','1,1678684',-5,'-0,1047197551',1,100,'-11,95'
928,'1168,92528','1,16892528',-6,'-0,1256637061',1,100,'-11,95'
929,'1169,9965','1,1699965',-7,'-0,1466076572',1,100,'-11,95'
930,'1171,0539','1,1710539',-7,'-0,1466076572',1,100,'-11,95'
931,'1172,1105','1,1721105',-8,'-0,1675516082',1,100,'-11,95'
932,'1173,16644','1,17316644',-9,'-0,1884955592',1,100,'-11,95'
933,'1174,208','1,174208',-10,'-0,2094395102',1,100,'-11,95'
934,'1175,409','1,175409',-10,'-0,2094395102',1,100,'-11,95'
935,'1176,44906','1,17644906',-11,'-0,2303834613',1,100,'-11,95'
936,'1177,54802','1,17754802',-12,'-0,2513274123',1,100,'-11,95'
937,'1178,61032','1,17861032',-13,'-0,2722713633',1,100,'-11,95'
938,'1179,66344','1,17966344',-14,'-0,2932153143',1,100,'-11,95'
939,'1180,72286','1,18072286',-15,'-0,3141592654',1,100,'-11,95'
940,'1181,77016','1,18177016',-16,'-0,3351032164',1,100,'-11,95'
941,'1182,87946','1,18287946',-17,'-0,3560471674',1,100,'-11,95'
942,'1183,9167','1,1839167',-18,'-0,3769911184',1,100,'-11,95'
943,'1184,94302','1,18494302',-19,'-0,3979350695',1,100,'-11,95'
944,'1185,9952','1,1859952',-21,'-0,4398229715',1,100,'-11,95'
945,'1187,0171','1,1870171',-22,'-0,4607669225',1,100,'-11,95'
946,'1188,11028','1,18811028',-23,'-0,4817108736',1,100,'-11,95'
947,'1189,13806','1,18913806',-24,'-0,5026548246',1,100,'-11,95'
948,'1190,1879','1,1901879',-25,'-0,5235987756',1,100,'-11,95'
949,'1191,22322','1,19122322',-27,'-0,5654866776',1,100,'-11,95'
950,'1192,38604','1,19238604',-28,'-0,5864306287',1,100,'-11,95'
951,'1193,4419','1,1934419',-29,'-0,6073745797',1,100,'-11,95'
952,'1194,4673','1,1944673',-30,'-0,6283185307',1,100,'-11,95'
953,'1195,517','1,195517',-32,'-0,6702064328',1,100,'-11,95'
954,'1196,56234','1,19656234',-33,'-0,6911503838',1,100,'-11,95'
955,'1197,66578','1,19766578',-35,'-0,7330382858',1,100,'-11,95'
956,'1198,73582','1,19873582',-36,'-0,7539822369',1,100,'-11,95'
957,'1199,76612','1,19976612',-38,'-0,7958701389',1,100,'-11,95'
958,'1200,82776','1,20082776',-39,'-0,8168140899',1,100,'-11,95'
959,'1202,1261','1,2021261',-41,'-0,858701992',1,100,'-11,95'
960,'1203,19278','1,20319278',-43,'-0,900589894',1,100,'-11,95'
961,'1204,23506','1,20423506',-45,'-0,9424777961',1,100,'-11,95'
962,'1205,40798','1,20540798',-46,'-0,9634217471',1,100,'-11,95'
963,'1206,4917','1,2064917',-48,'-1,0053096491',1,100,'-11,95'
964,'1208,05192','1,20805192',-50,'-1,0471975512',1,100,'-11,95'
965,'1209,74908','1,20974908',-53,'-1,1100294043',1,100,'-11,95'
966,'1210,70568','1,21070568',-55,'-1,1519173063',1,100,'-11,95'
967,'1212,23464','1,21223464',-58,'-1,2147491594',1,100,'-11,95'
968,'1213,1964','1,2131964',-59,'-1,2356931104',1,100,'-11,95'
969,'1214,91002','1,21491002',-62,'-1,2985249635',1,100,'-11,95'
970,'1215,8615','1,2158615',-64,'-1,3404128655',1,100,'-11,95'
971,'1217,59408','1,21759408',-67,'-1,4032447186',1,100,'-11,95'
972,'1219,14758','1,21914758',-69,'-1,4451326207',1,100,'-11,95'
973,'1220,16038','1,22016038',-72,'-1,5079644737',1,100,'-11,95'
974,'1221,77516','1,22177516',-74,'-1,5498523758',1,100,'-11,95'
975,'1222,79154','1,22279154',-76,'-1,5917402778',1,100,'-11,95'
976,'1224,49336','1,22449336',-78,'-1,6336281799',1,100,'-11,95'
977,'1225,57188','1,22557188',-82,'-1,717403984',1,100,'-11,95'
978,'1227,1454','1,2271454',-84,'-1,759291886',1,100,'-11,95'
979,'1228,17508','1,22817508',-87,'-1,8221237391',1,100,'-11,95'
980,'1229,93784','1,22993784',-89,'-1,8640116411',1,100,'-11,95'
981,'1230,95528','1,23095528',-93,'-1,9477874452',1,100,'-11,95'
982,'1232,71904','1,23271904',-95,'-1,9896753473',1,100,'-11,95'
983,'1233,7333','1,2337333',-98,'-2,0525072003',1,100,'-11,95'
984,'1235,40406','1,23540406',-100,'-2,0943951024',1,100,'-11,95'
985,'1236,4151','1,2364151',-103,'-2,1572269555',1,100,'-11,95'
986,'1238,0882','1,2380882',-107,'-2,2410027596',1,100,'-11,95'
987,'1239,15966','1,23915966',-109,'-2,2828906616',1,100,'-11,95'
988,'1240,90796','1,24090796',-113,'-2,3666664657',1,100,'-11,95'
989,'1241,88964','1,24188964',-115,'-2,4085543678',1,100,'-11,95'
990,'1243,62344','1,24362344',-118,'-2,4713862208',1,100,'-11,95'
991,'1245,21998','1,24521998',-121,'-2,5342180739',1,100,'-11,95'
992,'1246,22656','1,24622656',-124,'-2,597049927',1,100,'-11,95'
993,'1247,9215','1,2479215',-127,'-2,65988178',1,100,'-11,95'
994,'1248,93698','1,24893698',-130,'-2,7227136331',1,100,'-11,95'
995,'1250,97478','1,25097478',-133,'-2,7855454862',1,100,'-11,95'
996,'1251,98066','1,25198066',-137,'-2,8693212903',1,100,'-11,95'
997,'1253,76482','1,25376482',-140,'-2,9321531434',1,100,'-11,95'
998,'1254,84438','1,25484438',-143,'-2,9949849964',1,100,'-11,95'
999,'1256,52956','1,25652956',-147,'-3,0787608005',1,100,'-11,95'
1000,'1257,56688','1,25756688',-149,'-3,1206487026',1,100,'-11,95'
1001,'1259,1916','1,2591916',-153,'-3,2044245067',1,100,'-11,95'
1002,'1260,16784','1,26016784',-155,'-3,2463124087',1,100,'-11,95'
1003,'1261,856','1,261856',-159,'-3,3300882128',1,100,'-11,95'
1004,'1263,49772','1,26349772',-161,'-3,3719761149',1,100,'-11,95'
1005,'1264,53566','1,26453566',-165,'-3,4557519189',1,100,'-11,95'
1006,'1266,11596','1,26611596',-167,'-3,497639821',1,100,'-11,95'
1007,'1267,1542','1,2671542',-171,'-3,5814156251',1,100,'-11,95'
1008,'1268,89906','1,26889906',-174,'-3,6442474782',1,100,'-11,95'
1009,'1269,91704','1,26991704',-177,'-3,7070793312',1,100,'-11,95'
1010,'1271,70108','1,27170108',-180,'-3,7699111843',1,100,'-11,95'
1011,'1272,7265','1,2727265',-184,'-3,8536869884',1,100,'-11,95'
1012,'1274,23122','1,27423122',-186,'-3,8955748905',1,100,'-11,95'
1013,'1275,21506','1,27521506',-190,'-3,9793506945',1,100,'-11,95'
1014,'1276,86934','1,27686934',-193,'-4,0421825476',1,100,'-11,95'
1015,'1277,9229','1,2779229',-196,'-4,1050144007',1,100,'-11,95'
1016,'1279,74406','1,27974406',-199,'-4,1678462538',1,100,'-11,95'
1017,'1280,82602','1,28082602',-203,'-4,2516220579',1,100,'-11,95'
1018,'1282,5847','1,2825847',-207,'-4,335397862',1,100,'-11,95'
1019,'1284,1784','1,2841784',-210,'-4,398229715',1,100,'-11,95'
1020,'1285,18408','1,28518408',-214,'-4,4820055191',1,100,'-11,95'
1021,'1286,81836','1,28681836',-217,'-4,5448373722',1,100,'-11,95'
1022,'1287,95228','1,28795228',-220,'-4,6076692253',1,100,'-11,95'
1023,'1289,7432','1,2897432',-224,'-4,6914450294',1,100,'-11,95'
1024,'1290,7636','1,2907636',-227,'-4,7542768824',1,100,'-11,95'
1025,'1292,49804','1,29249804',-230,'-4,8171087355',1,100,'-11,95'
1026,'1293,53148','1,29353148',-234,'-4,9008845396',1,100,'-11,95'
1027,'1295,03946','1,29503946',-237,'-4,9637163927',1,100,'-11,95'
1028,'1296,04134','1,29604134',-241,'-5,0474921968',1,100,'-11,95'
1029,'1297,83584','1,29783584',-243,'-5,0893800988',1,100,'-11,95'
1030,'1298,84844','1,29884844',-247,'-5,1731559029',1,100,'-11,95'
1031,'1300,66988','1,30066988',-252,'-5,277875658',1,100,'-11,95'
1032,'1302,40946','1,30240946',-254,'-5,3197635601',1,100,'-11,95'
1033,'1303,4413','1,3034413',-259,'-5,4244833152',1,100,'-11,95'
1034,'1305,0031','1,3050031',-261,'-5,4663712172',1,100,'-11,95'
1035,'1306,0386','1,3060386',-266,'-5,5710909724',1,100,'-11,95'
1036,'1307,71936','1,30771936',-268,'-5,6129788744',1,100,'-11,95'
1037,'1308,73914','1,30873914',-272,'-5,6967546785',1,100,'-11,95'
1038,'1310,5147','1,3105147',-275,'-5,7595865316',1,100,'-11,95'
1039,'1311,54526','1,31154526',-279,'-5,8433623357',1,100,'-11,95'
1040,'1313,12082','1,31312082',-282,'-5,9061941887',1,100,'-11,95'
1041,'1314,2066','1,3142066',-286,'-5,9899699928',1,100,'-11,95'
1042,'1315,95162','1,31595162',-290,'-6,0737457969',1,100,'-11,95'
1043,'1316,94252','1,31694252',-293,'-6,13657765',1,100,'-11,95'
1044,'1318,731','1,318731',-297,'-6,2203534541',1,100,'-11,95'
1045,'1319,736','1,319736',-300,'-6,2831853072',1,100,'-11,95'
1046,'1321,45088','1,32145088',-304,'-6,3669611113',1,100,'-11,95'
1047,'1323,01794','1,32301794',-307,'-6,4297929643',1,100,'-11,95'
1048,'1324,09818','1,32409818',-312,'-6,5345127195',1,100,'-11,95'
1049,'1325,85396','1,32585396',-314,'-6,5764006215',1,100,'-11,95'
1050,'1326,87302','1,32687302',-318,'-6,6601764256',1,100,'-11,95'
1051,'1328,69572','1,32869572',-321,'-6,7230082787',1,100,'-11,95'
1052,'1329,8096','1,3298096',-326,'-6,8277280338',1,100,'-11,95'
1053,'1331,5816','1,3315816',-329,'-6,8905598869',1,100,'-11,95'
1054,'1332,62216','1,33262216',-333,'-6,974335691',1,100,'-11,95'
1055,'1334,15896','1,33415896',-337,'-7,0581114951',1,100,'-11,95'
1056,'1335,1506','1,3351506',-340,'-7,1209433481',1,100,'-11,95'
1057,'1336,89542','1,33689542',-344,'-7,2047191522',1,100,'-11,95'
1058,'1337,93324','1,33793324',-347,'-7,2675510053',1,100,'-11,95'
1059,'1339,70308','1,33970308',-351,'-7,3513268094',1,100,'-11,95'
1060,'1341,45854','1,34145854',-354,'-7,4141586625',1,100,'-11,95'
1061,'1342,47978','1,34247978',-359,'-7,5188784176',1,100,'-11,95'
1062,'1344,0013','1,3440013',-361,'-7,5607663196',1,100,'-11,95'
1063,'1345,01806','1,34501806',-366,'-7,6654860748',1,100,'-11,95'
1064,'1346,71476','1,34671476',-368,'-7,7073739768',1,100,'-11,95'
1065,'1347,77152','1,34777152',-372,'-7,7911497809',1,100,'-11,95'
1066,'1349,8524','1,3498524',-375,'-7,853981634',1,100,'-11,95'
1067,'1351,62776','1,35162776',-381,'-7,9796453401',1,100,'-11,95'
1068,'1352,69252','1,35269252',-385,'-8,0634211442',1,100,'-11,95'
1069,'1354,01202','1,35401202',-388,'-8,1262529973',1,100,'-11,95'
1070,'1355,0918','1,3550918',-392,'-8,2100288014',1,100,'-11,95'
1071,'1356,17078','1,35617078',-395,'-8,2728606545',1,100,'-11,95'
1072,'1357,41548','1,35741548',-398,'-8,3356925075',1,100,'-11,95'
1073,'1358,48512','1,35848512',-401,'-8,3985243606',1,100,'-11,95'
1074,'1359,58226','1,35958226',-403,'-8,4404122626',1,100,'-11,95'
1075,'1360,65608','1,36065608',-406,'-8,5032441157',1,100,'-11,95'
1076,'1361,73718','1,36173718',-409,'-8,5660759688',1,100,'-11,95'
1077,'1362,8088','1,3628088',-412,'-8,6289078219',1,100,'-11,95'
1078,'1363,88378','1,36388378',-415,'-8,6917396749',1,100,'-11,95'
1079,'1364,95302','1,36495302',-418,'-8,754571528',1,100,'-11,95'
1080,'1365,98446','1,36598446',-421,'-8,8174033811',1,100,'-11,95'
1081,'1367,07768','1,36707768',-424,'-8,8802352341',1,100,'-11,95'
1082,'1368,14356','1,36814356',-426,'-8,9221231362',1,100,'-11,95'
1083,'1369,22722','1,36922722',-429,'-8,9849549893',1,100,'-11,95'
1084,'1370,43052','1,37043052',-432,'-9,0477868423',1,100,'-11,95'
1085,'1371,48938','1,37148938',-435,'-9,1106186954',1,100,'-11,95'
1086,'1372,58926','1,37258926',-438,'-9,1734505485',1,100,'-11,95'
1087,'1373,67338','1,37367338',-441,'-9,2362824016',1,100,'-11,95'
1088,'1374,77678','1,37477678',-443,'-9,2781703036',1,100,'-11,95'
1089,'1375,83956','1,37583956',-446,'-9,3410021567',1,100,'-11,95'
1090,'1376,9016','1,3769016',-449,'-9,4038340097',1,100,'-11,95'
1091,'1377,99728','1,37799728',-452,'-9,4666658628',1,100,'-11,95'
1092,'1380,43908','1,38043908',-457,'-9,5713856179',1,100,'-11,95'
1093,'1381,46072','1,38146072',-461,'-9,655161422',1,100,'-11,95'
1094,'1382,97992','1,38297992',-464,'-9,7179932751',1,100,'-11,95'
1095,'1383,9887','1,3839887',-468,'-9,8017690792',1,100,'-11,95'
1096,'1385,74768','1,38574768',-471,'-9,8646009323',1,100,'-11,95'
1097,'1386,7607','1,3867607',-475,'-9,9483767364',1,100,'-11,95'
1098,'1388,47068','1,38847068',-478,'-10,0112085894',1,100,'-11,95'
1099,'1389,4738','1,3894738',-483,'-10,1159283446',1,100,'-11,95'
1100,'1391,07436','1,39107436',-487,'-10,1997041487',1,100,'-11,95'
1101,'1392,06688','1,39206688',-490,'-10,2625360017',1,100,'-11,95'
1102,'1393,81182','1,39381182',-494,'-10,3463118058',1,100,'-11,95'
1103,'1394,79668','1,39479668',-497,'-10,4091436589',1,100,'-11,95'
1104,'1396,63358','1,39663358',-501,'-10,492919463',1,100,'-11,95'
1105,'1398,47332','1,39847332',-504,'-10,5557513161',1,100,'-11,95'
1106,'1399,48936','1,39948936',-509,'-10,6604710712',1,100,'-11,95'
1107,'1401,05994','1,40105994',-512,'-10,7233029243',1,100,'-11,95'
1108,'1402,0954','1,4020954',-517,'-10,8280226794',1,100,'-11,95'
1109,'1403,839','1,403839',-519,'-10,8699105814',1,100,'-11,95'
1110,'1404,84422','1,40484422',-524,'-10,9746303365',1,100,'-11,95'
1111,'1406,5818','1,4065818',-526,'-11,0165182386',1,100,'-11,95'
1112,'1407,64034','1,40764034',-531,'-11,1212379937',1,100,'-11,95'
