Sample,X(ms) [28.05.2017 08:18:36 701 UTC],time [s],"I_encoder"[%ID1000],angle,"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],voltage [V]
2412,'3018,27864','3,01827864',899,'18,8286119705',0,100,'11,95'
2413,'3020,0022','3,0200022',903,'18,9123877746',0,100,'11,95'
2414,'3021,63894','3,02163894',906,'18,9752196277',0,100,'11,95'
2415,'3022,79682','3,02279682',911,'19,0799393828',0,100,'11,95'
2416,'3025,01124','3,02501124',914,'19,1427712359',0,100,'11,95'
2417,'3026,04578','3,02604578',920,'19,268434942',0,100,'11,95'
2418,'3027,734','3,027734',924,'19,3522107461',0,100,'11,95'
2419,'3028,72426','3,02872426',927,'19,4150425992',0,100,'11,95'
2420,'3030,44934','3,03044934',932,'19,5197623543',0,100,'11,95'
2421,'3031,25','3,03125',935,'19,5825942074',0,100,'11,95'
2422,'3032,9855','3,0329855',939,'19,6663700115',0,100,'11,95'
2423,'3034,6333','3,0346333',942,'19,7292018645',0,100,'11,95'
2424,'3035,67632','3,03567632',946,'19,8129776686',0,100,'11,95'
2425,'3037,22294','3,03722294',949,'19,8758095217',0,100,'11,95'
2426,'3038,22696','3,03822696',954,'19,9805292768',0,100,'11,95'
2427,'3039,85436','3,03985436',957,'20,0433611299',0,100,'11,95'
2428,'3040,89586','3,04089586',961,'20,127136934',0,100,'11,95'
2429,'3042,76552','3,04276552',964,'20,1899687871',0,100,'11,95'
2430,'3043,76588','3,04376588',969,'20,2946885422',0,100,'11,95'
2431,'3045,1779','3,0451779',972,'20,3575203953',0,100,'11,95'
2432,'3046,24004','3,04624004',976,'20,4412961994',0,100,'11,95'
2433,'3047,46104','3,04746104',979,'20,5041280524',0,100,'11,95'
2434,'3048,4936','3,0484936',982,'20,5669599055',0,100,'11,95'
2435,'3049,55062','3,04955062',985,'20,6297917586',0,100,'11,95'
2436,'3050,59966','3,05059966',988,'20,6926236116',0,100,'11,95'
2437,'3051,6451','3,0516451',991,'20,7554554647',0,100,'11,95'
2438,'3052,75216','3,05275216',994,'20,8182873178',0,100,'11,95'
2439,'3053,80058','3,05380058',997,'20,8811191709',0,100,'11,95'
2440,'3054,86482','3,05486482',999,'20,9230070729',0,100,'11,95'
2441,'3055,90284','3,05590284',1002,'20,985838926',0,100,'11,95'
2442,'3056,93082','3,05693082',1005,'21,0486707791',0,100,'11,95'
2443,'3057,98638','3,05798638',1009,'21,1324465831',0,100,'11,95'
2444,'3059,02274','3,05902274',1011,'21,1743344852',0,100,'11,95'
2445,'3060,09024','3,06009024',1014,'21,2371663383',0,100,'11,95'
2446,'3061,11852','3,06111852',1017,'21,2999981913',0,100,'11,95'
2447,'3062,19496','3,06219496',1020,'21,3628300444',0,100,'11,95'
2448,'3063,28648','3,06328648',1023,'21,4256618975',0,100,'11,95'
2449,'3064,466','3,064466',1026,'21,4884937506',0,100,'11,95'
2450,'3065,52718','3,06552718',1029,'21,5513256036',0,100,'11,95'
2451,'3066,56784','3,06656784',1032,'21,6141574567',0,100,'11,95'
2452,'3067,62482','3,06762482',1035,'21,6769893098',0,100,'11,95'
2453,'3068,6892','3,0686892',1038,'21,7398211628',0,100,'11,95'
2454,'3069,74454','3,06974454',1041,'21,8026530159',0,100,'11,95'
2455,'3070,80624','3,07080624',1044,'21,865484869',0,100,'11,95'
2456,'3071,84482','3,07184482',1047,'21,9283167221',0,100,'11,95'
2457,'3072,93942','3,07293942',1049,'21,9702046241',0,100,'11,95'
2458,'3073,98678','3,07398678',1053,'22,0539804282',0,100,'11,95'
2459,'3076,225','3,076225',1057,'22,1377562323',0,100,'11,95'
2460,'3077,23328','3,07723328',1062,'22,2424759874',0,100,'11,95'
2461,'3078,89126','3,07889126',1065,'22,3053078405',0,100,'11,95'
2462,'3079,8682','3,0798682',1069,'22,3890836446',0,100,'11,95'
2463,'3081,58048','3,08158048',1072,'22,4519154977',0,100,'11,95'
2464,'3082,61652','3,08261652',1076,'22,5356913018',0,100,'11,95'
2465,'3084,11122','3,08411122',1079,'22,5985231548',0,100,'11,95'
2466,'3085,09754','3,08509754',1084,'22,7032429099',0,100,'11,95'
2467,'3086,83378','3,08683378',1086,'22,745130812',0,100,'11,95'
2468,'3087,83608','3,08783608',1091,'22,8498505671',0,100,'11,95'
2469,'3089,45934','3,08945934',1094,'22,9126824202',0,100,'11,95'
2470,'3090,29174','3,09029174',1098,'22,9964582243',0,100,'11,95'
2471,'3092,01052','3,09201052',1101,'23,0592900773',0,100,'11,95'
2472,'3093,10204','3,09310204',1106,'23,1640098325',0,100,'11,95'
2473,'3094,8467','3,0948467',1110,'23,2477856366',0,100,'11,95'
2474,'3095,8344','3,0958344',1113,'23,3106174896',0,100,'11,95'
2475,'3097,50184','3,09750184',1118,'23,4153372448',0,100,'11,95'
2476,'3098,47248','3,09847248',1120,'23,4572251468',0,100,'11,95'
2477,'3100,05432','3,10005432',1125,'23,5619449019',0,100,'11,95'
2478,'3101,03108','3,10103108',1128,'23,624776755',0,100,'11,95'
2479,'3102,75032','3,10275032',1132,'23,7085525591',0,100,'11,95'
2480,'3103,74318','3,10374318',1135,'23,7713844122',0,100,'11,95'
2481,'3105,4615','3,1054615',1140,'23,8761041673',0,100,'11,95'
2482,'3106,27832','3,10627832',1142,'23,9179920693',0,100,'11,95'
2483,'3108,01358','3,10801358',1147,'24,0227118245',0,100,'11,95'
2484,'3109,60454','3,10960454',1150,'24,0855436775',0,100,'11,95'
2485,'3110,62284','3,11062284',1154,'24,1693194816',0,100,'11,95'
2486,'3112,17232','3,11217232',1157,'24,2321513347',0,100,'11,95'
2487,'3113,25962','3,11325962',1162,'24,3368710898',0,100,'11,95'
2488,'3115,03822','3,11503822',1165,'24,3997029429',0,100,'11,95'
2489,'3116,04122','3,11604122',1169,'24,483478747',0,100,'11,95'
2490,'3117,7946','3,1177946',1172,'24,5463106',0,100,'11,95'
2491,'3118,79386','3,11879386',1177,'24,6510303552',0,100,'11,95'
2492,'3120,1149','3,1201149',1179,'24,6929182572',0,100,'11,95'
2493,'3121,50414','3,12150414',1184,'24,7976380123',0,100,'11,95'
2494,'3122,79602','3,12279602',1187,'24,8604698654',0,100,'11,95'
2495,'3123,95596','3,12395596',1191,'24,9442456695',0,100,'11,95'
2496,'3125,5397','3,1255397',1195,'25,0280214736',0,100,'11,95'
2497,'3126,5949','3,1265949',1198,'25,0908533267',0,100,'11,95'
2498,'3127,68636','3,12768636',1201,'25,1536851797',0,100,'11,95'
2499,'3128,75116','3,12875116',1204,'25,2165170328',0,100,'11,95'
2500,'3129,81968','3,12981968',1207,'25,2793488859',0,100,'11,95'
2501,'3130,85882','3,13085882',1210,'25,342180739',0,100,'11,95'
2502,'3131,89482','3,13189482',1213,'25,405012592',0,100,'11,95'
2503,'3132,99718','3,13299718',1216,'25,4678444451',0,100,'11,95'
2504,'3134,03664','3,13403664',1219,'25,5306762982',0,100,'11,95'
2505,'3135,08224','3,13508224',1222,'25,5935081512',0,100,'11,95'
2506,'3136,12582','3,13612582',1225,'25,6563400043',0,100,'11,95'
2507,'3137,15582','3,13715582',1228,'25,7191718574',0,100,'11,95'
2508,'3138,21304','3,13821304',1231,'25,7820037105',0,100,'11,95'
2509,'3139,25274','3,13925274',1234,'25,8448355635',0,100,'11,95'
2510,'3140,4539','3,1404539',1237,'25,9076674166',0,100,'11,95'
2511,'3141,4864','3,1414864',1240,'25,9704992697',0,100,'11,95'
2512,'3142,57406','3,14257406',1243,'26,0333311227',0,100,'11,95'
2513,'3143,64288','3,14364288',1246,'26,0961629758',0,100,'11,95'
2514,'3144,70374','3,14470374',1249,'26,1589948289',0,100,'11,95'
2515,'3145,77862','3,14577862',1251,'26,2008827309',0,100,'11,95'
2516,'3146,82172','3,14682172',1254,'26,263714584',0,100,'11,95'
2517,'3147,88984','3,14788984',1257,'26,3265464371',0,100,'11,95'
2518,'3148,9255','3,1489255',1260,'26,3893782902',0,100,'11,95'
2519,'3149,96188','3,14996188',1263,'26,4522101432',0,100,'11,95'
2520,'3151,02026','3,15102026',1266,'26,5150419963',0,100,'11,95'
2521,'3152,05742','3,15205742',1269,'26,5778738494',0,100,'11,95'
2522,'3153,15408','3,15315408',1272,'26,6407057024',0,100,'11,95'
2523,'3154,20596','3,15420596',1275,'26,7035375555',0,100,'11,95'
2524,'3155,24766','3,15524766',1278,'26,7663694086',0,100,'11,95'
2525,'3157,03934','3,15703934',1283,'26,8710891637',0,100,'11,95'
2526,'3158,67418','3,15867418',1286,'26,9339210168',0,100,'11,95'
2527,'3159,70586','3,15970586',1290,'27,0176968209',0,100,'11,95'
2528,'3161,29002','3,16129002',1293,'27,0805286739',0,100,'11,95'
2529,'3162,29428','3,16229428',1298,'27,1852484291',0,100,'11,95'
2530,'3163,99102','3,16399102',1301,'27,2480802821',0,100,'11,95'
2531,'3165,00424','3,16500424',1305,'27,3318560862',0,100,'11,95'
2532,'3166,76608','3,16676608',1308,'27,3946879393',0,100,'11,95'
2533,'3167,77264','3,16777264',1313,'27,4994076944',0,100,'11,95'
2534,'3169,4842','3,1694842',1315,'27,5412955965',0,100,'11,95'
2535,'3170,48108','3,17048108',1320,'27,6460153516',0,100,'11,95'
2536,'3171,99856','3,17199856',1323,'27,7088472047',0,100,'11,95'
2537,'3173,02412','3,17302412',1328,'27,8135669598',0,100,'11,95'
2538,'3174,75992','3,17475992',1330,'27,8554548618',0,100,'11,95'
2539,'3175,74846','3,17574846',1335,'27,9601746169',0,100,'11,95'
2540,'3177,29002','3,17729002',1337,'28,002062519',0,100,'11,95'
2541,'3178,265','3,178265',1342,'28,1067822741',0,100,'11,95'
2542,'3179,98312','3,17998312',1345,'28,1696141272',0,100,'11,95'
2543,'3180,97796','3,18097796',1349,'28,2533899313',0,100,'11,95'
2544,'3182,79326','3,18279326',1352,'28,3162217844',0,100,'11,95'
2545,'3183,8637','3,1838637',1357,'28,4209415395',0,100,'11,95'
2546,'3185,5466','3,1855466',1362,'28,5256612946',0,100,'11,95'
2547,'3186,4925','3,1864925',1365,'28,5884931477',0,100,'11,95'
2548,'3188,1698','3,1881698',1369,'28,6722689518',0,100,'11,95'
2549,'3189,88234','3,18988234',1373,'28,7560447559',0,100,'11,95'
2550,'3190,8806','3,1908806',1377,'28,83982056',0,100,'11,95'
2551,'3192,63896','3,19263896',1379,'28,881708462',0,100,'11,95'
2552,'3193,66346','3,19366346',1384,'28,9864282171',0,100,'11,95'
2553,'3195,23934','3,19523934',1387,'29,0492600702',0,100,'11,95'
2554,'3196,22902','3,19622902',1392,'29,1539798253',0,100,'11,95'
2555,'3197,92264','3,19792264',1395,'29,2168116784',0,100,'11,95'
2556,'3198,90596','3,19890596',1399,'29,3005874825',0,100,'11,95'
2557,'3200,6521','3,2006521',1402,'29,3634193356',0,100,'11,95'
2558,'3201,67154','3,20167154',1407,'29,4681390907',0,100,'11,95'
2559,'3203,20606','3,20320606',1409,'29,5100269927',0,100,'11,95'
2560,'3204,2049','3,2042049',1414,'29,6147467478',0,100,'11,95'
2561,'3205,95714','3,20595714',1417,'29,6775786009',0,100,'11,95'
2562,'3207,0186','3,2070186',1421,'29,761354405',0,100,'11,95'
2563,'3208,77826','3,20877826',1426,'29,8660741601',0,100,'11,95'
2564,'3209,76862','3,20976862',1429,'29,9289060132',0,100,'11,95'
2565,'3211,14942','3,21114942',1433,'30,0126818173',0,100,'11,95'
2566,'3212,18786','3,21218786',1436,'30,0755136704',0,100,'11,95'
2567,'3213,73262','3,21373262',1440,'30,1592894745',0,100,'11,95'
2568,'3214,78582','3,21478582',1443,'30,2221213275',0,100,'11,95'
2569,'3215,86628','3,21586628',1446,'30,2849531806',0,100,'11,95'
2570,'3216,8968','3,2168968',1449,'30,3477850337',0,100,'11,95'
2571,'3217,9512','3,2179512',1452,'30,4106168867',0,100,'11,95'
2572,'3218,99308','3,21899308',1455,'30,4734487398',0,100,'11,95'
2573,'3220,02574','3,22002574',1458,'30,5362805929',0,100,'11,95'
2574,'3221,49236','3,22149236',1462,'30,620056397',0,100,'11,95'
2575,'3222,67486','3,22267486',1465,'30,6828882501',0,100,'11,95'
2576,'3223,77362','3,22377362',1468,'30,7457201031',0,100,'11,95'
2577,'3225,13864','3,22513864',1471,'30,8085519562',0,100,'11,95'
2578,'3226,2138','3,2262138',1475,'30,8923277603',0,100,'11,95'
2579,'3227,24286','3,22724286',1478,'30,9551596134',0,100,'11,95'
2580,'3228,29288','3,22829288',1481,'31,0179914664',0,100,'11,95'
2581,'3229,47276','3,22947276',1484,'31,0808233195',0,100,'11,95'
2582,'3230,5146','3,2305146',1487,'31,1436551726',0,100,'11,95'
2583,'3231,57246','3,23157246',1490,'31,2064870257',0,100,'11,95'
2584,'3232,66122','3,23266122',1493,'31,2693188787',0,100,'11,95'
2585,'3233,738','3,233738',1496,'31,3321507318',0,100,'11,95'
2586,'3234,7916','3,2347916',1499,'31,3949825849',0,100,'11,95'
2587,'3235,85808','3,23585808',1502,'31,4578144379',0,100,'11,95'
2588,'3236,89386','3,23689386',1505,'31,520646291',0,100,'11,95'
2589,'3237,91668','3,23791668',1508,'31,5834781441',0,100,'11,95'
2590,'3238,98916','3,23898916',1511,'31,6463099972',0,100,'11,95'
2591,'3240,02562','3,24002562',1514,'31,7091418502',0,100,'11,95'
2592,'3241,08852','3,24108852',1517,'31,7719737033',0,100,'11,95'
2593,'3242,13548','3,24213548',1520,'31,8348055564',0,100,'11,95'
2594,'3243,19682','3,24319682',1523,'31,8976374094',0,100,'11,95'
2595,'3244,2606','3,2442606',1526,'31,9604692625',0,100,'11,95'
2596,'3245,29708','3,24529708',1528,'32,0023571646',0,100,'11,95'
2597,'3246,5166','3,2465166',1531,'32,0651890176',0,100,'11,95'
2598,'3247,56044','3,24756044',1534,'32,1280208707',0,100,'11,95'
2599,'3248,62858','3,24862858',1537,'32,1908527238',0,100,'11,95'
2600,'3249,71308','3,24971308',1540,'32,2536845769',0,100,'11,95'
2601,'3250,75832','3,25075832',1543,'32,3165164299',0,100,'11,95'
2602,'3251,83624','3,25183624',1546,'32,379348283',0,100,'11,95'
2603,'3252,91374','3,25291374',1549,'32,4421801361',0,100,'11,95'
2604,'3254,14886','3,25414886',1552,'32,5050119891',0,100,'11,95'
2605,'3255,20644','3,25520644',1556,'32,5887877932',0,100,'11,95'
2606,'3256,2337','3,2562337',1559,'32,6516196463',0,100,'11,95'
2607,'3257,47836','3,25747836',1562,'32,7144514994',0,100,'11,95'
2608,'3258,4974','3,2584974',1565,'32,7772833525',0,100,'11,95'
2609,'3259,57042','3,25957042',1568,'32,8401152055',0,100,'11,95'
2610,'3260,62822','3,26062822',1571,'32,9029470586',0,100,'11,95'
2611,'3261,72064','3,26172064',1574,'32,9657789117',0,100,'11,95'
2612,'3262,80518','3,26280518',1577,'33,0286107647',0,100,'11,95'
2613,'3263,83296','3,26383296',1580,'33,0914426178',0,100,'11,95'
2614,'3264,89318','3,26489318',1583,'33,1542744709',0,100,'11,95'
2615,'3265,92308','3,26592308',1585,'33,1961623729',0,100,'11,95'
2616,'3266,96672','3,26696672',1588,'33,258994226',0,100,'11,95'
2617,'3268,00706','3,26800706',1592,'33,3427700301',0,100,'11,95'
2618,'3269,04136','3,26904136',1594,'33,3846579321',0,100,'11,95'
2619,'3270,11094','3,27011094',1597,'33,4474897852',0,100,'11,95'
2620,'3271,15464','3,27115464',1600,'33,5103216383',0,100,'11,95'
2621,'3272,21292','3,27221292',1603,'33,5731534914',0,100,'11,95'
2622,'3273,281','3,273281',1606,'33,6359853444',0,100,'11,95'
2623,'3274,47118','3,27447118',1609,'33,6988171975',0,100,'11,95'
2624,'3275,51506','3,27551506',1612,'33,7616490506',0,100,'11,95'
2625,'3276,5516','3,2765516',1615,'33,8244809037',0,100,'11,95'
2626,'3277,62328','3,27762328',1618,'33,8873127567',0,100,'11,95'
2627,'3278,6895','3,2786895',1621,'33,9501446098',0,100,'11,95'
2628,'3279,76706','3,27976706',1624,'34,0129764629',0,100,'11,95'
2629,'3280,81816','3,28081816',1627,'34,0758083159',0,100,'11,95'
2630,'3281,86108','3,28186108',1630,'34,138640169',0,100,'11,95'
2631,'3282,95518','3,28295518',1633,'34,2014720221',0,100,'11,95'
2632,'3283,99662','3,28399662',1636,'34,2643038752',0,100,'11,95'
2633,'3285,075','3,285075',1639,'34,3271357282',0,100,'11,95'
2634,'3286,1136','3,2861136',1642,'34,3899675813',0,100,'11,95'
2635,'3287,1762','3,2871762',1645,'34,4527994344',0,100,'11,95'
2636,'3288,21812','3,28821812',1648,'34,5156312874',0,100,'11,95'
2637,'3289,2546','3,2892546',1651,'34,5784631405',0,100,'11,95'
2638,'3290,45626','3,29045626',1654,'34,6412949936',0,100,'11,95'
2639,'3291,48394','3,29148394',1657,'34,7041268467',0,100,'11,95'
2640,'3292,57446','3,29257446',1659,'34,7460147487',0,100,'11,95'
2641,'3293,62974','3,29362974',1662,'34,8088466018',0,100,'11,95'
2642,'3294,69792','3,29469792',1665,'34,8716784548',0,100,'11,95'
2643,'3295,76836','3,29576836',1668,'34,9345103079',0,100,'11,95'
2644,'3296,8028','3,2968028',1671,'34,997342161',0,100,'11,95'
2645,'3297,85954','3,29785954',1674,'35,0601740141',0,100,'11,95'
2646,'3298,89174','3,29889174',1677,'35,1230058671',0,100,'11,95'
2647,'3299,926','3,299926',1680,'35,1858377202',0,100,'11,95'
2648,'3301,04084','3,30104084',1683,'35,2486695733',0,100,'11,95'
2649,'3302,07848','3,30207848',1686,'35,3115014263',0,100,'11,95'
2650,'3303,16576','3,30316576',1689,'35,3743332794',0,100,'11,95'
2651,'3304,2097','3,3042097',1692,'35,4371651325',0,100,'11,95'
2652,'3305,26548','3,30526548',1695,'35,4999969856',0,100,'11,95'
2653,'3306,45106','3,30645106',1698,'35,5628288386',0,100,'11,95'
2654,'3307,50684','3,30750684',1701,'35,6256606917',0,100,'11,95'
2655,'3309,14652','3,30914652',1704,'35,6884925448',0,100,'11,95'
2656,'3310,16326','3,31016326',1709,'35,7932122999',0,100,'11,95'
2657,'3311,8353','3,3118353',1713,'35,876988104',0,100,'11,95'
2658,'3312,83246','3,31283246',1716,'35,9398199571',0,100,'11,95'
2659,'3314,49844','3,31449844',1721,'36,0445397122',0,100,'11,95'
2660,'3316,01706','3,31601706',1723,'36,0864276142',0,100,'11,95'
2661,'3317,03466','3,31703466',1728,'36,1911473694',0,100,'11,95'
2662,'3317,99752','3,31799752',1731,'36,2539792224',0,100,'11,95'
2663,'3319,70466','3,31970466',1735,'36,3377550265',0,100,'11,95'
2664,'3321,45764','3,32145764',1738,'36,4005868796',0,100,'11,95'
2665,'3322,49','3,32249',1743,'36,5053066347',0,100,'11,95'
2666,'3323,98874','3,32398874',1746,'36,5681384878',0,100,'11,95'
2667,'3325,46088','3,32546088',1750,'36,6519142919',0,100,'11,95'
2668,'3327,04538','3,32704538',1754,'36,735690096',0,100,'11,95'
2669,'3328,05616','3,32805616',1759,'36,8404098511',0,100,'11,95'
2670,'3329,77544','3,32977544',1763,'36,9241856552',0,100,'11,95'
2671,'3330,77078','3,33077078',1766,'36,9870175083',0,100,'11,95'
2672,'3332,28664','3,33228664',1770,'37,0707933124',0,100,'11,95'
2673,'3333,29834','3,33329834',1773,'37,1336251654',0,100,'11,95'
2674,'3335,03656','3,33503656',1778,'37,2383449206',0,100,'11,95'
2675,'3336,00992','3,33600992',1781,'37,3011767736',0,100,'11,95'
2676,'3337,70752','3,33770752',1785,'37,3849525777',0,100,'11,95'
2677,'3338,70682','3,33870682',1788,'37,4477844308',0,100,'11,95'
2678,'3340,2892','3,3402892',1793,'37,5525041859',0,100,'11,95'
2679,'3341,24092','3,34124092',1795,'37,594392088',0,100,'11,95'
2680,'3343,02526','3,34302526',1800,'37,6991118431',0,100,'11,95'
2681,'3344,75946','3,34475946',1803,'37,7619436961',0,100,'11,95'
2682,'3345,76628','3,34576628',1808,'37,8666634513',0,100,'11,95'
2683,'3347,50642','3,34750642',1810,'37,9085513533',0,100,'11,95'
2684,'3348,511','3,348511',1815,'38,0132711084',0,100,'11,95'
2685,'3350,02224','3,35002224',1818,'38,0761029615',0,100,'11,95'
2686,'3351,02278','3,35102278',1823,'38,1808227166',0,100,'11,95'
2687,'3352,80688','3,35280688',1825,'38,2227106187',0,100,'11,95'
2688,'3353,80856','3,35380856',1830,'38,3274303738',0,100,'11,95'
2689,'3355,52368','3,35552368',1833,'38,3902622269',0,100,'11,95'
2690,'3356,51912','3,35651912',1838,'38,494981982',0,100,'11,95'
2691,'3358,016','3,358016',1840,'38,536869884',0,100,'11,95'
2692,'3359,0089','3,3590089',1845,'38,6415896392',0,100,'11,95'
2693,'3360,7583','3,3607583',1847,'38,6834775412',0,100,'11,95'
2694,'3361,85028','3,36185028',1852,'38,7881972963',0,100,'11,95'
2695,'3363,66432','3,36366432',1857,'38,8929170514',0,100,'11,95'
2696,'3364,75334','3,36475334',1860,'38,9557489045',0,100,'11,95'
2697,'3366,46278','3,36646278',1865,'39,0604686596',0,100,'11,95'
2698,'3367,26828','3,36726828',1868,'39,1233005127',0,100,'11,95'
2699,'3368,97142','3,36897142',1872,'39,2070763168',0,100,'11,95'
2700,'3371,08892','3,37108892',1877,'39,3117960719',0,100,'11,95'
2701,'3372,08782','3,37208782',1881,'39,395571876',0,100,'11,95'
2702,'3373,83474','3,37383474',1884,'39,4584037291',0,100,'11,95'
2703,'3374,83596','3,37483596',1889,'39,5631234842',0,100,'11,95'
2704,'3376,47902','3,37647902',1891,'39,6050113863',0,100,'11,95'
2705,'3377,4592','3,3774592',1896,'39,7097311414',0,100,'11,95'
2706,'3379,02504','3,37902504',1899,'39,7725629944',0,100,'11,95'
2707,'3380,00014','3,38000014',1903,'39,8563387985',0,100,'11,95'
2708,'3381,72556','3,38172556',1906,'39,9191706516',0,100,'11,95'
2709,'3382,76482','3,38276482',1910,'40,0029464557',0,100,'11,95'
2710,'3384,28334','3,38428334',1915,'40,1076662108',0,100,'11,95'
2711,'3385,26648','3,38526648',1918,'40,1704980639',0,100,'11,95'
2712,'3387,01818','3,38701818',1922,'40,254273868',0,100,'11,95'
2713,'3388,0618','3,3880618',1926,'40,3380496721',0,100,'11,95'
2714,'3389,74596','3,38974596',1930,'40,4218254762',0,100,'11,95'
2715,'3390,7263','3,3907263',1933,'40,4846573293',0,100,'11,95'
2716,'3392,4874','3,3924874',1938,'40,5893770844',0,100,'11,95'
2717,'3394,01444','3,39401444',1940,'40,6312649864',0,100,'11,95'
2718,'3395,04556','3,39504556',1945,'40,7359847415',0,100,'11,95'
2719,'3396,67758','3,39667758',1948,'40,7988165946',0,100,'11,95'
2720,'3397,71522','3,39771522',1952,'40,8825923987',0,100,'11,95'
2721,'3399,28562','3,39928562',1955,'40,9454242518',0,100,'11,95'
2722,'3400,25932','3,40025932',1960,'41,0501440069',0,100,'11,95'
2723,'3401,8863','3,4018863',1962,'41,092031909',0,100,'11,95'
2724,'3402,92934','3,40292934',1967,'41,1967516641',0,100,'11,95'
2725,'3404,71438','3,40471438',1970,'41,2595835171',0,100,'11,95'
2726,'3405,8173','3,4058173',1975,'41,3643032723',0,100,'11,95'
2727,'3407,57084','3,40757084',1978,'41,4271351253',0,100,'11,95'
2728,'3408,55492','3,40855492',1982,'41,5109109294',0,100,'11,95'
2729,'3410,06018','3,41006018',1985,'41,5737427825',0,100,'11,95'
2730,'3411,05066','3,41105066',1990,'41,6784625376',0,100,'11,95'
2731,'3412,81652','3,41281652',1993,'41,7412943907',0,100,'11,95'
2732,'3413,82824','3,41382824',1997,'41,8250701948',0,100,'11,95'
2733,'3415,59782','3,41559782',2000,'41,8879020479',0,100,'11,95'
2734,'3416,58824','3,41658824',2005,'41,992621803',0,100,'11,95'
2735,'3418,20692','3,41820692',2010,'42,0973415581',0,100,'11,95'
2736,'3419,1737','3,4191737',2012,'42,1392294602',0,100,'11,95'
2737,'3420,92182','3,42092182',2017,'42,2439492153',0,100,'11,95'
2738,'3421,89746','3,42189746',2020,'42,3067810683',0,100,'11,95'
2739,'3423,61888','3,42361888',2024,'42,3905568724',0,100,'11,95'
2740,'3425,65502','3,42565502',2027,'42,4533887255',0,100,'11,95'
2741,'3426,71602','3,42671602',2033,'42,5790524317',0,100,'11,95'
2742,'3428,22894','3,42822894',2036,'42,6418842847',0,100,'11,95'
2743,'3429,28446','3,42928446',2041,'42,7466040398',0,100,'11,95'
2744,'3431,07674','3,43107674',2046,'42,851323795',0,100,'11,95'
2745,'3432,04496','3,43204496',2048,'42,893211697',0,100,'11,95'
2746,'3433,80992','3,43380992',2053,'42,9979314521',0,100,'11,95'
2747,'3434,79712','3,43479712',2056,'43,0607633052',0,100,'11,95'
2748,'3436,28218','3,43628218',2060,'43,1445391093',0,100,'11,95'
2749,'3437,22804','3,43722804',2063,'43,2073709624',0,100,'11,95'
2750,'3438,96632','3,43896632',2067,'43,2911467665',0,100,'11,95'
2751,'3439,94382','3,43994382',2070,'43,3539786195',0,100,'11,95'
2752,'3441,66298','3,44166298',2074,'43,4377544236',0,100,'11,95'
2753,'3443,4466','3,4434466',2077,'43,5005862767',0,100,'11,95'
2754,'3444,46422','3,44446422',2082,'43,6053060318',0,100,'11,95'
2755,'3445,2766','3,4452766',2085,'43,6681378849',0,100,'11,95'
2756,'3447,01184','3,44701184',2090,'43,77285764',0,100,'11,95'
2757,'3448,62928','3,44862928',2093,'43,8356894931',0,100,'11,95'
2758,'3449,67912','3,44967912',2097,'43,9194652972',0,100,'11,95'
2759,'3451,2946','3,4512946',2100,'43,9822971503',0,100,'11,95'
2760,'3452,28976','3,45228976',2105,'44,0870169054',0,100,'11,95'
2761,'3453,96884','3,45396884',2108,'44,1498487584',0,100,'11,95'
2762,'3454,97784','3,45497784',2112,'44,2336245625',0,100,'11,95'
2763,'3456,69798','3,45669798',2115,'44,2964564156',0,100,'11,95'
2764,'3457,72256','3,45772256',2119,'44,3802322197',0,100,'11,95'
2765,'3459,46664','3,45946664',2122,'44,4430640728',0,100,'11,95'
2766,'3460,45018','3,46045018',2127,'44,5477838279',0,100,'11,95'
2767,'3461,98032','3,46198032',2130,'44,610615681',0,100,'11,95'
2768,'3463,0118','3,4630118',2134,'44,6943914851',0,100,'11,95'
2769,'3464,80768','3,46480768',2137,'44,7572233381',0,100,'11,95'
2770,'3465,87938','3,46587938',2142,'44,8619430933',0,100,'11,95'
2771,'3467,54552','3,46754552',2147,'44,9666628484',0,100,'11,95'
2772,'3468,51262','3,46851262',2150,'45,0294947015',0,100,'11,95'
2773,'3470,10146','3,47010146',2154,'45,1132705055',0,100,'11,95'
2774,'3471,08822','3,47108822',2157,'45,1761023586',0,100,'11,95'
2775,'3472,84388','3,47284388',2161,'45,2598781627',0,100,'11,95'
2776,'3473,8289','3,4738289',2164,'45,3227100158',0,100,'11,95'
2777,'3475,47938','3,47547938',2169,'45,4274297709',0,100,'11,95'
2778,'3476,28864','3,47628864',2172,'45,490261624',0,100,'11,95'
2779,'3478,03976','3,47803976',2176,'45,5740374281',0,100,'11,95'
2780,'3478,99856','3,47899856',2179,'45,6368692811',0,100,'11,95'
2781,'3480,73796','3,48073796',2183,'45,7206450852',0,100,'11,95'
2782,'3482,56316','3,48256316',2186,'45,7834769383',0,100,'11,95'
2783,'3483,57928','3,48357928',2192,'45,9091406445',0,100,'11,95'
2784,'3485,11042','3,48511042',2194,'45,9510285465',0,100,'11,95'
2785,'3486,11466','3,48611466',2199,'46,0557483016',0,100,'11,95'
2786,'3487,76118','3,48776118',2202,'46,1185801547',0,100,'11,95'
2787,'3488,7843','3,4887843',2206,'46,2023559588',0,100,'11,95'
2788,'3490,59494','3,49059494',2209,'46,2651878119',0,100,'11,95'
2789,'3491,67688','3,49167688',2214,'46,369907567',0,100,'11,95'
